KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
50357373,5,33.97916666666667,135.41875,21.286
50357377,6,33.97916666666667,135.46875,25.519
50357378,1,33.97916666666667,135.48125,26.596
50357380,14,33.98750000000001,135.38125,17.78
50357381,7,33.98750000000001,135.39374999999998,18.808
50357390,5,33.995833333333344,135.38125,17.368
50357392,22,33.995833333333344,135.40625,19.479
50357393,4,33.995833333333344,135.41875,20.551
50357400,58,33.92083333333334,135.50625,22.663
50357401,43,33.92083333333334,135.51874999999998,23.207
50357405,1,33.92083333333334,135.56875,25.788
50357408,3,33.92083333333334,135.60625,28.069
50357410,4,33.929166666666674,135.50625,23.493
50357411,5,33.929166666666674,135.51874999999998,24.019
50357412,9,33.929166666666674,135.53125,24.587
50357413,49,33.929166666666674,135.54375,25.195
50357415,3,33.929166666666674,135.56875,26.52
50357423,15,33.93750000000001,135.54375,25.977
50357424,68,33.93750000000001,135.55625,26.604
50357434,64,33.94583333333334,135.55625,27.377
50357435,59,33.94583333333334,135.56875,28.02
50357440,3,33.95416666666667,135.50625,25.838
50357444,17,33.95416666666667,135.55625,28.16
50357445,3,33.95416666666667,135.56875,28.785
50357450,4,33.962500000000006,135.50625,26.557
50357454,7,33.962500000000006,135.55625,28.951
50357455,21,33.962500000000006,135.56875,29.56
50357464,12,33.97083333333334,135.55625,29.75
50357474,4,33.97916666666667,135.55625,30.556
50357475,11,33.97916666666667,135.56875,31.133
50357484,18,33.98750000000001,135.55625,31.369
50357494,15,33.995833333333344,135.55625,31.469
50357496,12,33.995833333333344,135.58124999999998,33.315
50357716,10,33.929166666666674,135.95624999999998,23.307
50357717,132,33.929166666666674,135.96875,23.116
50357724,6,33.93750000000001,135.93125,24.741
50357725,112,33.93750000000001,135.94375,24.453
50357726,29,33.93750000000001,135.95624999999998,24.217
50357727,13,33.93750000000001,135.96875,24.034
50357738,3,33.94583333333334,135.98125,24.829
50357748,5,33.95416666666667,135.98125,25.752
50357749,3,33.95416666666667,135.99375,25.684
50357757,26,33.962500000000006,135.96875,26.791
50357758,3,33.962500000000006,135.98125,26.676
50357759,1,33.962500000000006,135.99375,26.61
50357768,6,33.97083333333334,135.98125,27.6
50357769,55,33.97083333333334,135.99375,27.536
50364050,197,33.712500000000006,136.00625,1.224
50364060,2196,33.72083333333334,136.00625,0.352
50364070,60,33.72916666666667,136.00625,0.683
51350086,30,34.07083333333334,135.08124999999998,3.495
51350087,404,34.07083333333334,135.09375,2.503
51350088,139,34.07083333333334,135.10625,1.527
51350089,1,34.07083333333334,135.11875,1.024
51350097,1225,34.07916666666667,135.09375,2.034
51350098,1749,34.07916666666667,135.10625,1.136
51350099,1259,34.07916666666667,135.11875,0.099
51350101,319,34.00416666666667,135.14374999999998,5.034
51350102,51,34.00416666666667,135.15625,4.359
51350105,171,34.00416666666667,135.19375,3.986
51350111,29,34.0125,135.14374999999998,4.382
51350112,326,34.0125,135.15625,3.586
51350113,608,34.0125,135.16875,3.028
51350114,541,34.0125,135.18125,2.852
51350115,130,34.0125,135.19375,3.122
51350121,3,34.020833333333336,135.14374999999998,3.845
51350122,48,34.020833333333336,135.15625,2.905
51350123,688,34.020833333333336,135.16875,2.179
51350124,1005,34.020833333333336,135.18125,1.926
51350125,119,34.020833333333336,135.19375,2.308
51350126,75,34.020833333333336,135.20624999999998,2.913
51350129,15,34.020833333333336,135.24375,5.503
51350133,1014,34.02916666666667,135.16875,1.43
51350134,2216,34.02916666666667,135.18125,1.003
51350135,488,34.02916666666667,135.19375,1.516
51350136,282,34.02916666666667,135.20624999999998,2.253
51350137,45,34.02916666666667,135.21875,3.241
51350143,1323,34.0375,135.16875,1.028
51350144,3513,34.0375,135.18125,0.143
51350145,1309,34.0375,135.19375,0.775
51350148,10,34.0375,135.23125,3.323
51350151,13,34.045833333333334,135.14374999999998,3.438
51350153,493,34.045833333333334,135.16875,1.337
51350154,802,34.045833333333334,135.18125,0.706
51350155,680,34.045833333333334,135.19375,0.788
51350156,264,34.045833333333334,135.20624999999998,1.835
51350157,177,34.045833333333334,135.21875,1.947
51350158,168,34.045833333333334,135.23125,2.62
51350159,79,34.045833333333334,135.24375,3.549
51350161,428,34.05416666666667,135.14374999999998,3.651
51350162,448,34.05416666666667,135.15625,2.815
51350163,13,34.05416666666667,135.16875,2.058
51350164,162,34.05416666666667,135.18125,1.495
51350165,1679,34.05416666666667,135.19375,1.536
51350166,1207,34.05416666666667,135.20624999999998,0.95
51350167,291,34.05416666666667,135.21875,1.152
51350169,1038,34.05416666666667,135.24375,3.183
51350170,168,34.0625,135.13125,2.275
51350171,372,34.0625,135.14374999999998,2.843
51350172,252,34.0625,135.15625,3.477
51350173,180,34.0625,135.16875,2.867
51350174,294,34.0625,135.18125,2.386
51350175,612,34.0625,135.19375,1.545
51350176,1908,34.0625,135.20624999999998,0.397
51350177,1538,34.0625,135.21875,0.762
51350178,650,34.0625,135.23125,1.912
51350179,1325,34.0625,135.24375,3.063
51350180,529,34.07083333333334,135.13125,1.502
51350181,1931,34.07083333333334,135.14374999999998,2.134
51350182,516,34.07083333333334,135.15625,3.082
51350183,821,34.07083333333334,135.16875,3.66
51350184,609,34.07083333333334,135.18125,2.87
51350185,420,34.07083333333334,135.19375,1.832
51350186,1012,34.07083333333334,135.20624999999998,1.062
51350187,991,34.07083333333334,135.21875,1.246
51350188,1106,34.07083333333334,135.23125,2.151
51350189,561,34.07083333333334,135.24375,3.218
51350190,1223,34.07916666666667,135.13125,0.666
51350191,1452,34.07916666666667,135.14374999999998,1.655
51350192,1022,34.07916666666667,135.15625,2.772
51350193,1501,34.07916666666667,135.16875,3.847
51350194,1458,34.07916666666667,135.18125,3.305
51350195,377,34.07916666666667,135.19375,2.459
51350196,369,34.07916666666667,135.20624999999998,1.954
51350197,555,34.07916666666667,135.21875,2.059
51350198,31,34.07916666666667,135.23125,2.705
51350199,78,34.07916666666667,135.24375,3.611
51350216,14,34.0125,135.33124999999998,12.411
51350217,6,34.0125,135.34375,13.453
51350220,7,34.020833333333336,135.25625,6.219
51350223,14,34.020833333333336,135.29375,8.93
51350230,32,34.02916666666667,135.25625,5.573
51350231,7,34.02916666666667,135.26874999999998,6.488
51350233,24,34.02916666666667,135.29375,8.492
51350240,114,34.0375,135.25625,5.015
51350241,86,34.0375,135.26874999999998,6.016
51350242,48,34.0375,135.28125,7.062
51350243,4,34.0375,135.29375,8.137
51350250,642,34.045833333333334,135.25625,4.58
51350252,38,34.045833333333334,135.28125,6.759
51350254,25,34.045833333333334,135.30625,9.001
51350255,83,34.045833333333334,135.31875,10.132
51350256,81,34.045833333333334,135.33124999999998,11.267
51350257,87,34.045833333333334,135.34375,12.406
51350258,3,34.045833333333334,135.35625,13.546
51350259,8,34.045833333333334,135.36875,14.688
51350260,794,34.05416666666667,135.25625,4.302
51350261,151,34.05416666666667,135.26874999999998,5.435
51350262,89,34.05416666666667,135.28125,6.574
51350263,18,34.05416666666667,135.29375,7.717
51350264,4,34.05416666666667,135.30625,8.863
51350265,74,34.05416666666667,135.31875,10.009
51350266,19,34.05416666666667,135.33124999999998,11.157
51350267,28,34.05416666666667,135.34375,12.305
51350268,41,34.05416666666667,135.35625,13.454
51350269,11,34.05416666666667,135.36875,14.547
51350270,1072,34.0625,135.25625,4.214
51350274,6,34.0625,135.30625,8.82
51350277,36,34.0625,135.34375,12.274
51350278,100,34.0625,135.35625,13.141
51350279,2,34.0625,135.36875,13.79
51350280,519,34.07083333333334,135.25625,4.328
51350281,529,34.07083333333334,135.26874999999998,5.455
51350282,115,34.07083333333334,135.28125,6.591
51350283,4,34.07083333333334,135.29375,7.731
51350284,4,34.07083333333334,135.30625,8.874
51350285,18,34.07083333333334,135.31875,10.02
51350286,27,34.07083333333334,135.33124999999998,11.166
51350287,38,34.07083333333334,135.34375,11.753
51350288,210,34.07083333333334,135.35625,12.367
51350289,12,34.07083333333334,135.36875,13.055
51350291,120,34.07916666666667,135.26874999999998,5.696
51350292,277,34.07916666666667,135.28125,6.792
51350293,17,34.07916666666667,135.29375,7.903
51350294,40,34.07916666666667,135.30625,9.024
51350295,41,34.07916666666667,135.31875,9.92
51350299,16,34.07916666666667,135.36875,12.345
51350303,3,34.00416666666667,135.41875,20.237
51350313,9,34.0125,135.41875,19.961
51350350,22,34.045833333333334,135.38125,15.832
51350351,29,34.045833333333334,135.39374999999998,16.664
51350361,29,34.05416666666667,135.39374999999998,15.954
51350362,14,34.05416666666667,135.40625,16.731
51350370,10,34.0625,135.38125,14.501
51350371,6,34.0625,135.39374999999998,15.266
51350375,22,34.0625,135.44375,18.725
51350376,27,34.0625,135.45624999999998,19.663
51350377,3,34.0625,135.46875,20.622
51350379,17,34.0625,135.49375,22.595
51350384,2,34.07083333333334,135.43125,17.248
51350385,6,34.07083333333334,135.44375,18.189
51350386,6,34.07083333333334,135.45624999999998,19.154
51350390,24,34.07916666666667,135.38125,13.135
51350393,65,34.07916666666667,135.41875,15.772
51350394,75,34.07916666666667,135.43125,16.717
51350404,13,34.00416666666667,135.55625,30.931
51351008,2193,34.087500000000006,135.10625,0.652
51351009,2257,34.087500000000006,135.11875,0.499
51351018,65,34.09583333333334,135.10625,1.122
51351019,1176,34.09583333333334,135.11875,1.041
51351029,1022,34.10416666666667,135.11875,1.906
51351100,993,34.087500000000006,135.13125,0.589
51351101,404,34.087500000000006,135.14374999999998,1.625
51351102,254,34.087500000000006,135.15625,2.671
51351103,480,34.087500000000006,135.16875,3.001
51351104,206,34.087500000000006,135.18125,3.678
51351107,48,34.087500000000006,135.21875,2.941
51351110,124,34.09583333333334,135.13125,1.403
51351111,4,34.09583333333334,135.14374999999998,1.959
51351114,3,34.09583333333334,135.18125,3.076
51351115,12,34.09583333333334,135.19375,4.071
51351117,8,34.09583333333334,135.21875,3.843
51351118,8,34.09583333333334,135.23125,4.224
51351119,51,34.09583333333334,135.24375,4.855
51351120,60,34.10416666666667,135.13125,2.215
51351121,360,34.10416666666667,135.14374999999998,1.218
51351122,483,34.10416666666667,135.15625,0.841
51351123,250,34.10416666666667,135.16875,1.607
51351124,32,34.10416666666667,135.18125,2.665
51351127,64,34.10416666666667,135.21875,4.755
51351130,175,34.112500000000004,135.13125,2.066
51351131,848,34.112500000000004,135.14374999999998,0.92
51351132,1040,34.112500000000004,135.15625,0.267
51351133,64,34.112500000000004,135.16875,1.395
51351134,27,34.112500000000004,135.18125,2.543
51351135,116,34.112500000000004,135.19375,3.693
51351136,103,34.112500000000004,135.20624999999998,4.041
51351137,20,34.112500000000004,135.21875,4.076
51351140,37,34.12083333333334,135.13125,2.313
51351141,368,34.12083333333334,135.14374999999998,1.388
51351142,1156,34.12083333333334,135.15625,1.073
51351143,3,34.12083333333334,135.16875,1.739
51351144,156,34.12083333333334,135.18125,2.747
51351145,365,34.12083333333334,135.19375,3.48
51351147,316,34.12083333333334,135.21875,3.167
51351148,10,34.12083333333334,135.23125,3.6
51351150,158,34.12916666666667,135.13125,2.854
51351151,360,34.12916666666667,135.14374999999998,2.174
51351152,1167,34.12916666666667,135.15625,1.987
51351153,1021,34.12916666666667,135.16875,2.413
51351154,570,34.12916666666667,135.18125,3.216
51351155,374,34.12916666666667,135.19375,2.692
51351156,144,34.12916666666667,135.20624999999998,2.209
51351157,125,34.12916666666667,135.21875,2.273
51351158,1,34.12916666666667,135.23125,2.845
51351159,80,34.12916666666667,135.24375,2.932
51351160,206,34.1375,135.13125,3.558
51351162,193,34.1375,135.15625,2.909
51351163,234,34.1375,135.16875,3.215
51351164,8,34.1375,135.18125,2.814
51351165,104,34.1375,135.19375,2.024
51351169,38,34.1375,135.24375,2.007
51351174,4,34.145833333333336,135.18125,2.107
51351175,313,34.145833333333336,135.19375,1.473
51351176,1059,34.145833333333336,135.20624999999998,0.548
51351177,1324,34.145833333333336,135.21875,0.764
51351178,175,34.145833333333336,135.23125,1.49
51351179,60,34.145833333333336,135.24375,1.083
51351184,322,34.154166666666676,135.18125,1.636
51351185,391,34.154166666666676,135.19375,0.638
51351186,2112,34.154166666666676,135.20624999999998,0.765
51351187,4879,34.154166666666676,135.21875,0.114
51351188,2288,34.154166666666676,135.23125,1.041
51351189,2226,34.154166666666676,135.24375,0.192
51351194,1074,34.16250000000001,135.18125,1.623
51351195,1641,34.16250000000001,135.19375,0.602
51351196,2579,34.16250000000001,135.20624999999998,0.859
51351197,1042,34.16250000000001,135.21875,0.993
51351198,165,34.16250000000001,135.23125,1.29
51351199,1176,34.16250000000001,135.24375,0.786
51351200,23,34.087500000000006,135.25625,5.082
51351202,74,34.087500000000006,135.28125,7.108
51351203,38,34.087500000000006,135.29375,8.177
51351204,43,34.087500000000006,135.30625,8.674
51351205,30,34.087500000000006,135.31875,9.062
51351206,38,34.087500000000006,135.33124999999998,9.573
51351207,10,34.087500000000006,135.34375,10.189
51351208,9,34.087500000000006,135.35625,10.892
51351210,74,34.09583333333334,135.25625,5.652
51351211,17,34.09583333333334,135.26874999999998,6.555
51351212,168,34.09583333333334,135.28125,7.406
51351213,40,34.09583333333334,135.29375,7.512
51351215,40,34.09583333333334,135.31875,8.218
51351216,25,34.09583333333334,135.33124999999998,8.778
51351217,17,34.09583333333334,135.34375,9.446
51351218,11,34.09583333333334,135.35625,10.2
51351219,45,34.09583333333334,135.36875,11.023
51351220,54,34.10416666666667,135.25625,5.849
51351223,63,34.10416666666667,135.29375,6.6
51351224,4,34.10416666666667,135.30625,6.913
51351225,8,34.10416666666667,135.31875,7.394
51351227,9,34.10416666666667,135.34375,8.738
51351228,19,34.10416666666667,135.35625,9.548
51351229,10,34.10416666666667,135.36875,10.423
51351232,1,34.112500000000004,135.28125,5.553
51351233,54,34.112500000000004,135.29375,5.694
51351235,4,34.112500000000004,135.31875,6.597
51351236,3,34.112500000000004,135.33124999999998,7.283
51351241,6,34.12083333333334,135.26874999999998,4.553
51351242,3,34.12083333333334,135.28125,4.627
51351243,18,34.12083333333334,135.29375,4.794
51351245,46,34.12083333333334,135.31875,5.838
51351246,46,34.12083333333334,135.33124999999998,6.603
51351249,8,34.12083333333334,135.36875,9.383
51351250,22,34.12916666666667,135.25625,3.193
51351251,80,34.12916666666667,135.26874999999998,3.8
51351252,89,34.12916666666667,135.28125,3.7
51351253,2,34.12916666666667,135.29375,3.908
51351255,49,34.12916666666667,135.31875,5.135
51351256,55,34.12916666666667,135.33124999999998,5.991
51351257,51,34.12916666666667,135.34375,6.932
51351258,26,34.12916666666667,135.35625,7.929
51351259,6,34.12916666666667,135.36875,8.962
51351260,53,34.1375,135.25625,2.372
51351261,54,34.1375,135.26874999999998,2.961
51351262,32,34.1375,135.28125,2.774
51351266,38,34.1375,135.33124999999998,5.467
51351269,84,34.1375,135.36875,8.621
51351270,249,34.145833333333336,135.25625,1.665
51351271,220,34.145833333333336,135.26874999999998,2.118
51351272,7,34.145833333333336,135.28125,1.849
51351273,8,34.145833333333336,135.29375,2.235
51351274,4,34.145833333333336,135.30625,3.037
51351275,38,34.145833333333336,135.31875,4.011
51351276,88,34.145833333333336,135.33124999999998,5.06
51351277,347,34.145833333333336,135.34375,6.146
51351278,395,34.145833333333336,135.35625,7.251
51351279,100,34.145833333333336,135.36875,8.369
51351280,1745,34.154166666666676,135.25625,1.279
51351281,294,34.154166666666676,135.26874999999998,1.387
51351282,540,34.154166666666676,135.28125,0.926
51351283,175,34.154166666666676,135.29375,1.56
51351284,577,34.154166666666676,135.30625,2.58
51351285,987,34.154166666666676,135.31875,3.678
51351286,166,34.154166666666676,135.33124999999998,4.8
51351287,311,34.154166666666676,135.34375,5.933
51351288,50,34.154166666666676,135.35625,7.072
51351289,43,34.154166666666676,135.36875,8.205
51351290,879,34.16250000000001,135.25625,1.488
51351291,1031,34.16250000000001,135.26874999999998,1.039
51351292,1281,34.16250000000001,135.28125,0.111
51351293,1468,34.16250000000001,135.29375,1.261
51351294,991,34.16250000000001,135.30625,2.411
51351295,41,34.16250000000001,135.31875,3.561
51351296,92,34.16250000000001,135.33124999999998,4.711
51351297,73,34.16250000000001,135.34375,5.861
51351298,4,34.16250000000001,135.35625,6.781
51351301,16,34.087500000000006,135.39374999999998,13.378
51351302,2,34.087500000000006,135.40625,14.296
51351303,97,34.087500000000006,135.41875,15.246
51351304,446,34.087500000000006,135.43125,16.222
51351305,84,34.087500000000006,135.44375,17.219
51351310,15,34.09583333333334,135.38125,11.9
51351312,14,34.09583333333334,135.40625,13.776
51351313,69,34.09583333333334,135.41875,14.759
51351314,9,34.09583333333334,135.43125,15.765
51351315,54,34.09583333333334,135.44375,16.79
51351316,193,34.09583333333334,135.45624999999998,17.829
51351317,13,34.09583333333334,135.46875,18.882
51351320,15,34.10416666666667,135.38125,11.346
51351321,18,34.10416666666667,135.39374999999998,12.309
51351322,1,34.10416666666667,135.40625,13.301
51351324,15,34.10416666666667,135.43125,15.351
51351325,2,34.10416666666667,135.44375,16.401
51351327,1,34.10416666666667,135.46875,18.537
51351328,1,34.10416666666667,135.48125,19.239
51351329,3,34.10416666666667,135.49375,19.591
51351331,3,34.112500000000004,135.39374999999998,11.847
51351332,18,34.112500000000004,135.40625,12.874
51351333,7,34.112500000000004,135.41875,13.921
51351334,3,34.112500000000004,135.43125,14.983
51351335,18,34.112500000000004,135.44375,16.057
51351338,12,34.112500000000004,135.48125,18.351
51351339,6,34.112500000000004,135.49375,18.72
51351340,1,34.12083333333334,135.38125,10.399
51351342,2,34.12083333333334,135.40625,12.502
51351345,7,34.12083333333334,135.44375,15.672
51351346,7,34.12083333333334,135.45624999999998,16.56
51351349,108,34.12083333333334,135.49375,17.854
51351351,2,34.12916666666667,135.39374999999998,11.098
51351352,8,34.12916666666667,135.40625,12.189
51351354,17,34.12916666666667,135.43125,14.196
51351357,11,34.12916666666667,135.46875,16.252
51351358,12,34.12916666666667,135.48125,16.588
51351359,13,34.12916666666667,135.49375,16.994
51351360,39,34.1375,135.38125,9.717
51351361,11,34.1375,135.39374999999998,10.824
51351362,52,34.1375,135.40625,11.88
51351363,42,34.1375,135.41875,12.72
51351364,14,34.1375,135.43125,13.605
51351365,20,34.1375,135.44375,14.528
51351367,14,34.1375,135.46875,15.359
51351370,119,34.145833333333336,135.38125,9.494
51351371,7,34.145833333333336,135.39374999999998,10.412
51351372,6,34.145833333333336,135.40625,11.244
51351373,10,34.145833333333336,135.41875,12.128
51351374,4,34.145833333333336,135.43125,13.054
51351375,39,34.145833333333336,135.44375,13.932
51351376,12,34.145833333333336,135.45624999999998,14.178
51351380,33,34.154166666666676,135.38125,8.947
51351381,5,34.154166666666676,135.39374999999998,9.769
51351383,5,34.154166666666676,135.41875,11.581
51351384,5,34.154166666666676,135.43125,12.547
51351386,68,34.154166666666676,135.45624999999998,13.275
51351387,6,34.154166666666676,135.46875,13.587
51351392,6,34.16250000000001,135.40625,10.109
51351394,4,34.16250000000001,135.43125,11.923
51351395,16,34.16250000000001,135.44375,12.116
51351396,101,34.16250000000001,135.45624999999998,12.375
51351397,13,34.16250000000001,135.46875,12.709
51351420,1,34.10416666666667,135.50625,20.003
51351421,2,34.10416666666667,135.51874999999998,20.471
51351430,27,34.112500000000004,135.50625,19.15
51351440,37,34.12083333333334,135.50625,18.304
51351450,34,34.12916666666667,135.50625,17.467
51351451,27,34.12916666666667,135.51874999999998,18.001
51351453,12,34.12916666666667,135.54375,18.935
51351454,5,34.12916666666667,135.55625,19.208
51351455,5,34.12916666666667,135.56875,19.201
51351461,130,34.1375,135.51874999999998,17.199
51351462,6,34.1375,135.53125,17.747
51351463,6,34.1375,135.54375,18.046
51351465,18,34.1375,135.56875,18.275
51351470,3,34.145833333333336,135.50625,15.822
51351471,24,34.145833333333336,135.51874999999998,16.41
51351473,5,34.145833333333336,135.54375,17.161
51351475,2,34.145833333333336,135.56875,17.349
51351477,1,34.145833333333336,135.59375,17.56
51351480,9,34.154166666666676,135.50625,15.018
51351485,2,34.154166666666676,135.56875,16.422
51351488,2,34.154166666666676,135.60625,16.874
51352099,505,34.24583333333334,135.11875,0.871
51352104,809,34.170833333333334,135.18125,1.365
51352105,5536,34.170833333333334,135.19375,0.343
51352106,2767,34.170833333333334,135.20624999999998,0.807
51352107,1546,34.170833333333334,135.21875,1.918
51352108,1380,34.170833333333334,135.23125,1.991
51352109,564,34.170833333333334,135.24375,1.708
51352114,1157,34.17916666666667,135.18125,0.622
51352115,2065,34.17916666666667,135.19375,0.708
51352116,1036,34.17916666666667,135.20624999999998,1.235
51352117,727,34.17916666666667,135.21875,2.169
51352118,924,34.17916666666667,135.23125,2.825
51352119,198,34.17916666666667,135.24375,2.633
51352121,760,34.1875,135.14374999999998,2.441
51352122,1483,34.1875,135.15625,2.028
51352123,2664,34.1875,135.16875,1.777
51352124,2859,34.1875,135.18125,0.793
51352125,773,34.1875,135.19375,0.861
51352126,630,34.1875,135.20624999999998,1.871
51352127,706,34.1875,135.21875,2.693
51352128,802,34.1875,135.23125,3.327
51352129,201,34.1875,135.24375,3.559
51352131,315,34.19583333333333,135.14374999999998,1.756
51352132,4255,34.19583333333333,135.15625,1.112
51352133,4949,34.19583333333333,135.16875,1.248
51352134,3796,34.19583333333333,135.18125,0.758
51352135,2463,34.19583333333333,135.19375,0.734
51352136,1271,34.19583333333333,135.20624999999998,1.54
51352137,2061,34.19583333333333,135.21875,1.882
51352138,1539,34.19583333333333,135.23125,2.712
51352139,859,34.19583333333333,135.24375,3.717
51352141,2,34.204166666666666,135.14374999999998,1.387
51352142,3104,34.204166666666666,135.15625,0.279
51352143,6639,34.204166666666666,135.16875,0.936
51352144,4044,34.204166666666666,135.18125,0.235
51352145,4795,34.204166666666666,135.19375,0.62
51352146,1943,34.204166666666666,135.20624999999998,0.615
51352147,1457,34.204166666666666,135.21875,1.245
51352148,2454,34.204166666666666,135.23125,2.316
51352149,1331,34.204166666666666,135.24375,3.438
51352151,90,34.2125,135.14374999999998,1.482
51352152,2778,34.2125,135.15625,0.371
51352153,6963,34.2125,135.16875,0.765
51352154,3369,34.2125,135.18125,0.387
51352155,7780,34.2125,135.19375,1.192
51352156,3446,34.2125,135.20624999999998,0.293
51352157,1687,34.2125,135.21875,1.129
51352158,196,34.2125,135.23125,2.256
51352159,56,34.2125,135.24375,2.969
51352161,237,34.22083333333333,135.14374999999998,1.647
51352162,4260,34.22083333333333,135.15625,0.807
51352163,4910,34.22083333333333,135.16875,0.962
51352164,5546,34.22083333333333,135.18125,0.544
51352165,6100,34.22083333333333,135.19375,0.595
51352166,6374,34.22083333333333,135.20624999999998,0.636
51352167,2025,34.22083333333333,135.21875,1.284
51352169,37,34.22083333333333,135.24375,2.107
51352171,1416,34.229166666666664,135.14374999999998,1.262
51352172,1047,34.229166666666664,135.15625,0.84
51352173,4277,34.229166666666664,135.16875,0.808
51352174,6097,34.229166666666664,135.18125,0.561
51352175,7069,34.229166666666664,135.19375,0.362
51352176,4854,34.229166666666664,135.20624999999998,0.126
51352177,2251,34.229166666666664,135.21875,1.026
51352178,1475,34.229166666666664,135.23125,0.821
51352179,348,34.229166666666664,135.24375,1.185
51352181,504,34.237500000000004,135.14374999999998,0.966
51352182,2246,34.237500000000004,135.15625,0.218
51352183,3872,34.237500000000004,135.16875,0.239
51352184,5175,34.237500000000004,135.18125,0.056
51352185,6931,34.237500000000004,135.19375,0.63
51352186,5593,34.237500000000004,135.20624999999998,0.331
51352187,600,34.237500000000004,135.21875,0.819
51352188,1842,34.237500000000004,135.23125,0.221
51352189,931,34.237500000000004,135.24375,0.294
51352190,3263,34.24583333333334,135.13125,1.184
51352191,5653,34.24583333333334,135.14374999999998,1.412
51352192,6269,34.24583333333334,135.15625,1.052
51352193,2045,34.24583333333334,135.16875,1.039
51352194,2410,34.24583333333334,135.18125,0.918
51352195,6408,34.24583333333334,135.19375,0.115
51352196,6706,34.24583333333334,135.20624999999998,0.173
51352197,1255,34.24583333333334,135.21875,1.248
51352198,834,34.24583333333334,135.23125,1.068
51352199,827,34.24583333333334,135.24375,0.697
51352200,454,34.170833333333334,135.25625,2.124
51352202,336,34.170833333333334,135.28125,0.941
51352203,96,34.170833333333334,135.29375,1.569
51352204,680,34.170833333333334,135.30625,2.586
51352205,128,34.170833333333334,135.31875,3.682
51352206,107,34.170833333333334,135.33124999999998,4.803
51352207,117,34.170833333333334,135.34375,5.385
51352208,99,34.170833333333334,135.35625,6.037
51352209,117,34.170833333333334,135.36875,6.821
51352210,855,34.17916666666667,135.25625,2.873
51352211,79,34.17916666666667,135.26874999999998,2.131
51352212,16,34.17916666666667,135.28125,1.864
51352213,344,34.17916666666667,135.29375,2.248
51352214,116,34.17916666666667,135.30625,3.046
51352215,221,34.17916666666667,135.31875,3.772
51352216,41,34.17916666666667,135.33124999999998,4.048
51352217,4,34.17916666666667,135.34375,4.603
51352220,147,34.1875,135.25625,3.544
51352221,35,34.1875,135.26874999999998,2.975
51352223,366,34.1875,135.29375,2.62
51352224,253,34.1875,135.30625,2.902
51352225,196,34.1875,135.31875,2.851
51352226,20,34.1875,135.33124999999998,3.207
51352227,24,34.1875,135.34375,3.884
51352229,3,34.1875,135.36875,5.711
51352230,294,34.19583333333333,135.25625,3.75
51352231,154,34.19583333333333,135.26874999999998,2.773
51352232,10,34.19583333333333,135.28125,1.99
51352233,184,34.19583333333333,135.29375,1.695
51352234,568,34.19583333333333,135.30625,2.057
51352235,605,34.19583333333333,135.31875,1.935
51352236,30,34.19583333333333,135.33124999999998,2.429
51352238,34,34.19583333333333,135.35625,4.26
51352239,65,34.19583333333333,135.36875,5.313
51352240,1080,34.204166666666666,135.25625,3.433
51352241,287,34.204166666666666,135.26874999999998,2.326
51352242,529,34.204166666666666,135.28125,1.297
51352243,501,34.204166666666666,135.29375,0.772
51352244,1364,34.204166666666666,135.30625,1.252
51352245,1246,34.204166666666666,135.31875,1.04
51352246,92,34.204166666666666,135.33124999999998,1.799
51352247,2,34.204166666666666,135.34375,2.835
51352248,2,34.204166666666666,135.35625,3.884
51352249,12,34.204166666666666,135.36875,4.852
51352250,436,34.2125,135.25625,3.186
51352251,24,34.2125,135.26874999999998,2.203
51352252,478,34.2125,135.28125,1.06
51352253,1797,34.2125,135.29375,0.191
51352254,1768,34.2125,135.30625,0.788
51352255,1295,34.2125,135.31875,0.366
51352256,561,34.2125,135.33124999999998,1.407
51352259,49,34.2125,135.36875,4.047
51352260,233,34.22083333333333,135.25625,2.323
51352262,117,34.22083333333333,135.28125,1.51
51352263,1341,34.22083333333333,135.29375,0.714
51352264,1756,34.22083333333333,135.30625,0.97
51352265,1463,34.22083333333333,135.31875,0.337
51352266,358,34.22083333333333,135.33124999999998,1.306
51352267,144,34.22083333333333,135.34375,2.437
51352268,247,34.22083333333333,135.35625,2.686
51352269,80,34.22083333333333,135.36875,3.306
51352270,72,34.229166666666664,135.25625,1.537
51352271,110,34.229166666666664,135.26874999999998,2.442
51352272,53,34.229166666666664,135.28125,2.166
51352273,64,34.229166666666664,135.29375,1.575
51352274,281,34.229166666666664,135.30625,1.614
51352275,1424,34.229166666666664,135.31875,1.248
51352276,970,34.229166666666664,135.33124999999998,1.775
51352277,677,34.229166666666664,135.34375,1.553
51352278,342,34.229166666666664,135.35625,1.867
51352279,29,34.229166666666664,135.36875,2.684
51352280,565,34.237500000000004,135.25625,1.022
51352281,408,34.237500000000004,135.26874999999998,2.155
51352282,385,34.237500000000004,135.28125,2.894
51352283,974,34.237500000000004,135.29375,2.483
51352285,572,34.237500000000004,135.31875,2.172
51352286,976,34.237500000000004,135.33124999999998,1.402
51352287,1240,34.237500000000004,135.34375,0.632
51352288,799,34.237500000000004,135.35625,1.214
51352290,2273,34.24583333333334,135.25625,1.202
51352291,1165,34.24583333333334,135.26874999999998,1.821
51352292,1969,34.24583333333334,135.28125,2.305
51352293,1480,34.24583333333334,135.29375,2.045
