KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
59402393,51,39.57916666666667,140.41875,5.663
59402394,80,39.57916666666667,140.43125,6.528
59402397,27,39.57916666666667,140.46875,7.115
59402398,30,39.57916666666667,140.48125,6.233
59402400,464,39.50416666666667,140.50625,2.155
59402401,88,39.50416666666667,140.51874999999998,2.845
59402402,165,39.50416666666667,140.53125,3.722
59402403,117,39.50416666666667,140.54375,4.449
59402404,173,39.50416666666667,140.55625,3.379
59402405,135,39.50416666666667,140.56875,2.31
59402406,156,39.50416666666667,140.58124999999998,1.248
59402407,397,39.50416666666667,140.59375,0.283
59402408,183,39.50416666666667,140.60625,0.95
59402409,21,39.50416666666667,140.61875,2.006
59402410,172,39.5125,140.50625,2.994
59402411,130,39.5125,140.51874999999998,3.524
59402412,37,39.5125,140.53125,3.696
59402413,161,39.5125,140.54375,3.635
59402414,144,39.5125,140.55625,3.439
59402415,120,39.5125,140.56875,2.398
59402416,139,39.5125,140.58124999999998,1.405
59402417,384,39.5125,140.59375,0.705
59402418,124,39.5125,140.60625,1.148
59402419,111,39.5125,140.61875,2.107
59402420,62,39.520833333333336,140.50625,3.873
59402421,260,39.520833333333336,140.51874999999998,3.22
59402422,168,39.520833333333336,140.53125,2.789
59402423,148,39.520833333333336,140.54375,2.71
59402424,221,39.520833333333336,140.55625,2.98
59402425,135,39.520833333333336,140.56875,2.808
59402426,76,39.520833333333336,140.58124999999998,2.027
59402427,107,39.520833333333336,140.59375,1.622
59402428,83,39.520833333333336,140.60625,1.858
59402429,180,39.520833333333336,140.61875,2.564
59402431,42,39.52916666666667,140.51874999999998,2.492
59402432,242,39.52916666666667,140.53125,1.903
59402433,189,39.52916666666667,140.54375,1.787
59402434,141,39.52916666666667,140.55625,2.174
59402435,156,39.52916666666667,140.56875,2.849
59402436,206,39.52916666666667,140.58124999999998,2.821
59402437,54,39.52916666666667,140.59375,2.546
59402438,273,39.52916666666667,140.60625,2.702
59402439,97,39.52916666666667,140.61875,3.229
59402440,36,39.5375,140.50625,2.942
59402441,66,39.5375,140.51874999999998,1.941
59402442,366,39.5375,140.53125,1.086
59402443,199,39.5375,140.54375,0.87
59402444,163,39.5375,140.55625,1.434
59402445,92,39.5375,140.56875,2.324
59402446,164,39.5375,140.58124999999998,3.323
59402447,67,39.5375,140.59375,3.471
59402448,117,39.5375,140.60625,3.588
59402449,28,39.5375,140.61875,3.999
59402452,279,39.545833333333334,140.53125,0.675
59402453,882,39.545833333333334,140.54375,0.09
59402454,91,39.545833333333334,140.55625,1.027
59402455,215,39.545833333333334,140.56875,2.097
59402456,88,39.545833333333334,140.58124999999998,3.168
59402457,86,39.545833333333334,140.59375,4.24
59402458,9,39.545833333333334,140.60625,4.49
59402459,94,39.545833333333334,140.61875,4.825
59402462,59,39.55416666666667,140.53125,1.204
59402463,141,39.55416666666667,140.54375,0.851
59402464,131,39.55416666666667,140.55625,1.331
59402465,112,39.55416666666667,140.56875,2.261
59402466,253,39.55416666666667,140.58124999999998,3.279
59402467,112,39.55416666666667,140.59375,4.137
59402468,169,39.55416666666667,140.60625,4.7
59402469,122,39.55416666666667,140.61875,5.418
59402471,21,39.5625,140.51874999999998,2.597
59402472,149,39.5625,140.53125,2.039
59402473,74,39.5625,140.54375,1.777
59402474,131,39.5625,140.55625,2.05
59402475,55,39.5625,140.56875,2.747
59402476,181,39.5625,140.58124999999998,2.895
59402477,110,39.5625,140.59375,3.325
59402478,168,39.5625,140.60625,4.004
59402479,124,39.5625,140.61875,4.827
59402481,34,39.57083333333334,140.51874999999998,3.343
59402482,87,39.57083333333334,140.53125,2.926
59402483,58,39.57083333333334,140.54375,2.704
59402484,222,39.57083333333334,140.55625,2.361
59402485,191,39.57083333333334,140.56875,1.913
59402486,151,39.57083333333334,140.58124999999998,2.01
59402487,116,39.57083333333334,140.59375,2.591
59402488,171,39.57083333333334,140.60625,3.419
59402489,170,39.57083333333334,140.61875,4.351
59402491,82,39.57916666666667,140.51874999999998,3.443
59402492,96,39.57916666666667,140.53125,2.56
59402493,166,39.57916666666667,140.54375,1.883
59402494,29,39.57916666666667,140.55625,1.683
59402495,530,39.57916666666667,140.56875,1.017
59402496,123,39.57916666666667,140.58124999999998,1.19
59402497,206,39.57916666666667,140.59375,2.023
59402498,90,39.57916666666667,140.60625,2.988
59402499,72,39.57916666666667,140.61875,4.003
59402500,80,39.50416666666667,140.63125,3.074
59402501,48,39.50416666666667,140.64374999999998,4.144
59402502,5,39.50416666666667,140.65625,5.215
59402510,198,39.5125,140.63125,3.141
59402511,51,39.5125,140.64374999999998,4.193
59402512,8,39.5125,140.65625,5.254
59402520,187,39.520833333333336,140.63125,3.463
59402521,131,39.520833333333336,140.64374999999998,4.44
59402530,217,39.52916666666667,140.63125,3.981
59402531,48,39.52916666666667,140.64374999999998,4.854
59402540,124,39.5375,140.63125,4.627
59402541,76,39.5375,140.64374999999998,5.397
59402542,13,39.5375,140.65625,6.257
59402550,105,39.545833333333334,140.63125,5.357
59402551,12,39.545833333333334,140.64374999999998,6.034
59402580,4,39.57083333333334,140.63125,5.322
59402590,5,39.57916666666667,140.63125,5.01
59403004,50,39.587500000000006,140.05625,10.221
59403009,1,39.587500000000006,140.11875,9.071
59403014,12,39.59583333333334,140.05625,9.334
59403015,15,39.59583333333334,140.06875,9.067
59403017,8,39.59583333333334,140.09375,8.903
59403018,33,39.59583333333334,140.10625,8.794
59403019,52,39.59583333333334,140.11875,8.242
59403025,163,39.60416666666667,140.06875,8.16
59403026,136,39.60416666666667,140.08124999999998,7.998
59403028,11,39.60416666666667,140.10625,8.044
59403035,490,39.612500000000004,140.06875,7.258
59403039,7,39.612500000000004,140.11875,6.661
59403044,1,39.62083333333334,140.05625,6.738
59403045,213,39.62083333333334,140.06875,6.363
59403055,316,39.62916666666667,140.06875,5.479
59403065,17,39.6375,140.06875,4.611
59403069,137,39.6375,140.11875,4.633
59403075,229,39.645833333333336,140.06875,3.771
59403078,55,39.645833333333336,140.10625,3.637
59403079,107,39.645833333333336,140.11875,3.715
59403085,438,39.654166666666676,140.06875,2.983
59403089,281,39.654166666666676,140.11875,2.804
59403095,477,39.66250000000001,140.06875,2.301
59403096,31,39.66250000000001,140.08124999999998,1.635
59403098,86,39.66250000000001,140.10625,2.073
59403099,180,39.66250000000001,140.11875,1.907
59403102,17,39.587500000000006,140.15625,8.233
59403103,194,39.587500000000006,140.16875,8.218
59403104,204,39.587500000000006,140.18125,8.342
59403106,63,39.587500000000006,140.20624999999998,8.975
59403107,5,39.587500000000006,140.21875,9.459
59403112,7,39.59583333333334,140.15625,7.31
59403113,164,39.59583333333334,140.16875,7.293
59403114,25,39.59583333333334,140.18125,7.432
59403115,8,39.59583333333334,140.19375,7.718
59403117,35,39.59583333333334,140.21875,8.667
59403118,44,39.59583333333334,140.23125,8.509
59403119,45,39.59583333333334,140.24375,7.45
59403121,4,39.60416666666667,140.14374999999998,6.583
59403122,156,39.60416666666667,140.15625,6.387
59403123,40,39.60416666666667,140.16875,6.368
59403126,6,39.60416666666667,140.20624999999998,7.319
59403127,69,39.60416666666667,140.21875,7.904
59403128,23,39.60416666666667,140.23125,8.43
59403129,15,39.60416666666667,140.24375,7.36
59403130,89,39.612500000000004,140.13125,6.103
59403131,120,39.612500000000004,140.14374999999998,5.694
59403132,279,39.612500000000004,140.15625,5.466
59403133,16,39.612500000000004,140.16875,5.444
59403134,2,39.612500000000004,140.18125,5.628
59403135,21,39.612500000000004,140.19375,6.001
59403136,56,39.612500000000004,140.20624999999998,6.53
59403141,48,39.62083333333334,140.14374999999998,4.819
59403142,273,39.62083333333334,140.15625,4.548
59403143,91,39.62083333333334,140.16875,4.52
59403144,81,39.62083333333334,140.18125,4.741
59403145,31,39.62083333333334,140.19375,5.178
59403150,228,39.62916666666667,140.13125,4.535
59403151,6,39.62916666666667,140.14374999999998,3.967
59403152,31,39.62916666666667,140.15625,3.633
59403153,224,39.62916666666667,140.16875,3.599
59403155,252,39.62916666666667,140.19375,4.397
59403157,49,39.62916666666667,140.21875,5.905
59403161,236,39.6375,140.14374999999998,3.158
59403162,193,39.6375,140.15625,2.726
59403163,102,39.6375,140.16875,2.681
59403164,59,39.6375,140.18125,3.038
59403165,94,39.6375,140.19375,3.683
59403166,17,39.6375,140.20624999999998,4.493
59403168,15,39.6375,140.23125,6.349
59403171,206,39.645833333333336,140.14374999999998,2.434
59403172,297,39.645833333333336,140.15625,1.84
59403173,129,39.645833333333336,140.16875,1.771
59403174,82,39.645833333333336,140.18125,2.276
59403175,602,39.645833333333336,140.19375,3.085
59403176,335,39.645833333333336,140.20624999999998,4.017
59403177,122,39.645833333333336,140.21875,5.005
59403178,233,39.645833333333336,140.23125,6.022
59403179,4,39.645833333333336,140.24375,7.054
59403180,134,39.654166666666676,140.13125,2.785
59403181,258,39.654166666666676,140.14374999999998,1.843
59403182,1252,39.654166666666676,140.15625,1.027
59403183,570,39.654166666666676,140.16875,0.898
59403184,7,39.654166666666676,140.18125,1.688
59403186,288,39.654166666666676,140.20624999999998,3.716
59403187,1568,39.654166666666676,140.21875,4.767
59403188,328,39.654166666666676,140.23125,5.824
59403189,289,39.654166666666676,140.24375,6.886
59403190,361,39.66250000000001,140.13125,1.88
59403191,455,39.66250000000001,140.14374999999998,1.521
59403192,2071,39.66250000000001,140.15625,0.462
59403193,3114,39.66250000000001,140.16875,0.44
59403194,9,39.66250000000001,140.18125,1.496
59403196,20,39.66250000000001,140.20624999999998,3.632
59403197,141,39.66250000000001,140.21875,4.702
59403198,1,39.66250000000001,140.23125,5.771
59403199,286,39.66250000000001,140.24375,6.841
59403201,6,39.587500000000006,140.26874999999998,5.625
59403202,126,39.587500000000006,140.28125,4.649
59403203,16,39.587500000000006,140.29375,3.727
59403212,50,39.59583333333334,140.28125,4.308
59403213,169,39.59583333333334,140.29375,3.292
59403214,281,39.59583333333334,140.30625,2.324
59403223,12,39.60416666666667,140.29375,3.082
59403225,40,39.60416666666667,140.31875,0.964
59403226,409,39.60416666666667,140.33124999999998,0.293
59403230,16,39.612500000000004,140.25625,6.319
59403235,382,39.612500000000004,140.31875,1.146
59403236,77,39.612500000000004,140.33124999999998,0.685
59403237,143,39.612500000000004,140.34375,1.385
59403238,77,39.612500000000004,140.35625,2.379
59403245,668,39.62083333333334,140.31875,1.848
59403248,41,39.62083333333334,140.35625,2.786
59403254,24,39.62916666666667,140.30625,3.22
59403255,374,39.62916666666667,140.31875,2.689
59403258,21,39.62916666666667,140.35625,3.403
59403264,110,39.6375,140.30625,3.988
59403265,22,39.6375,140.31875,3.573
59403271,11,39.645833333333336,140.26874999999998,6.806
59403272,48,39.645833333333336,140.28125,6.025
59403275,102,39.645833333333336,140.31875,4.474
59403276,57,39.645833333333336,140.33124999999998,4.379
59403277,6,39.645833333333336,140.34375,4.541
59403279,22,39.645833333333336,140.36875,5.513
59403280,73,39.654166666666676,140.25625,7.95
59403281,74,39.654166666666676,140.26874999999998,7.435
59403286,3,39.654166666666676,140.33124999999998,5.305
59403287,144,39.654166666666676,140.34375,5.44
59403290,96,39.66250000000001,140.25625,7.911
59403291,19,39.66250000000001,140.26874999999998,8.122
59403292,11,39.66250000000001,140.28125,7.48
59403297,148,39.66250000000001,140.34375,6.347
59403298,31,39.66250000000001,140.35625,6.635
59403301,3,39.587500000000006,140.39374999999998,5.033
59403303,18,39.587500000000006,140.41875,6.289
59403323,7,39.60416666666667,140.41875,7.642
59403324,2,39.60416666666667,140.43125,8.38
59403332,114,39.612500000000004,140.40625,6.6
59403333,36,39.612500000000004,140.41875,7.666
59403334,123,39.612500000000004,140.43125,8.733
59403338,26,39.612500000000004,140.48125,6.548
59403339,99,39.612500000000004,140.49375,5.54
59403340,9,39.62083333333334,140.38125,4.703
59403344,11,39.62083333333334,140.43125,8.852
59403345,24,39.62083333333334,140.44375,9.889
59403346,92,39.62083333333334,140.45624999999998,8.873
59403347,9,39.62083333333334,140.46875,7.872
59403348,50,39.62083333333334,140.48125,6.892
59403349,11,39.62083333333334,140.49375,5.943
59403350,4,39.62916666666667,140.38125,5.093
59403351,35,39.62916666666667,140.39374999999998,6.046
59403352,12,39.62916666666667,140.40625,7.034
59403356,21,39.62916666666667,140.45624999999998,9.224
59403363,2,39.6375,140.41875,8.379
59403370,7,39.645833333333336,140.38125,6.223
59403401,30,39.587500000000006,140.51874999999998,3.101
59403402,25,39.587500000000006,140.53125,2.077
59403403,359,39.587500000000006,140.54375,1.143
59403404,520,39.587500000000006,140.55625,0.771
59403405,963,39.587500000000006,140.56875,0.359
59403406,150,39.587500000000006,140.58124999999998,0.658
59403407,141,39.587500000000006,140.59375,1.676
59403408,224,39.587500000000006,140.60625,2.691
59403409,261,39.587500000000006,140.61875,3.737
59403411,49,39.59583333333334,140.51874999999998,3.016
59403412,77,39.59583333333334,140.53125,1.948
59403413,190,39.59583333333334,140.54375,0.888
59403414,1518,39.59583333333334,140.55625,0.273
59403415,1670,39.59583333333334,140.56875,0.658
59403416,788,39.59583333333334,140.58124999999998,0.526
59403417,36,39.59583333333334,140.59375,1.554
59403418,8,39.59583333333334,140.60625,2.616
59403419,17,39.59583333333334,140.61875,3.684
59403420,15,39.60416666666667,140.50625,4.229
59403421,127,39.60416666666667,140.51874999999998,3.208
59403424,507,39.60416666666667,140.55625,1.128
59403425,289,39.60416666666667,140.56875,1.325
59403426,29,39.60416666666667,140.58124999999998,1.265
59403427,180,39.60416666666667,140.59375,1.933
59403428,73,39.60416666666667,140.60625,2.858
59403429,245,39.60416666666667,140.61875,3.859
59403430,265,39.612500000000004,140.50625,4.561
59403431,35,39.612500000000004,140.51874999999998,3.634
59403432,3,39.612500000000004,140.53125,2.812
59403434,183,39.612500000000004,140.55625,2.046
59403435,130,39.612500000000004,140.56875,2.19
59403436,78,39.612500000000004,140.58124999999998,2.154
59403437,148,39.612500000000004,140.59375,2.603
59403438,232,39.612500000000004,140.60625,3.348
59403439,93,39.612500000000004,140.61875,4.235
59403440,53,39.62083333333334,140.50625,5.043
59403442,26,39.62083333333334,140.53125,3.541
59403443,6,39.62083333333334,140.54375,3.087
59403444,203,39.62083333333334,140.55625,2.97
59403445,162,39.62083333333334,140.56875,3.091
59403446,68,39.62083333333334,140.58124999999998,3.065
59403447,106,39.62083333333334,140.59375,3.396
59403448,179,39.62083333333334,140.60625,3.996
59403449,224,39.62083333333334,140.61875,4.763
59403453,78,39.62916666666667,140.54375,3.985
59403454,74,39.62916666666667,140.55625,3.895
59403455,138,39.62916666666667,140.56875,4.004
59403456,180,39.62916666666667,140.58124999999998,3.984
59403457,116,39.62916666666667,140.59375,4.244
59403458,105,39.62916666666667,140.60625,4.737
59403459,290,39.62916666666667,140.61875,5.4
59403460,59,39.6375,140.50625,6.312
59403462,3,39.6375,140.53125,5.192
59403463,88,39.6375,140.54375,4.894
59403465,289,39.6375,140.56875,4.921
59403466,114,39.6375,140.58124999999998,4.905
59403467,157,39.6375,140.59375,5.119
59403468,24,39.6375,140.60625,5.534
59403469,45,39.6375,140.61875,6.112
59403471,33,39.645833333333336,140.51874999999998,6.483
59403472,84,39.645833333333336,140.53125,6.061
59403473,72,39.645833333333336,140.54375,5.808
59403474,6,39.645833333333336,140.55625,5.746
59403475,148,39.645833333333336,140.56875,5.842
59403476,179,39.645833333333336,140.58124999999998,5.829
59403477,124,39.645833333333336,140.59375,6.009
59403478,30,39.645833333333336,140.60625,6.367
59403479,20,39.645833333333336,140.61875,6.874
59403481,24,39.654166666666676,140.51874999999998,7.317
59403483,21,39.654166666666676,140.54375,6.726
59403484,24,39.654166666666676,140.55625,6.672
59403485,335,39.654166666666676,140.56875,6.764
59403486,26,39.654166666666676,140.58124999999998,6.753
59403487,78,39.654166666666676,140.59375,6.909
59403488,43,39.654166666666676,140.60625,7.222
59403494,119,39.66250000000001,140.55625,7.599
59403495,293,39.66250000000001,140.56875,7.688
59403496,5,39.66250000000001,140.58124999999998,7.677
59403497,34,39.66250000000001,140.59375,7.815
59403498,62,39.66250000000001,140.60625,8.094
59403520,99,39.60416666666667,140.63125,4.89
59403530,203,39.612500000000004,140.63125,5.191
59403531,19,39.612500000000004,140.64374999999998,6.186
59403540,216,39.62083333333334,140.63125,5.631
59403550,157,39.62916666666667,140.63125,6.179
59403551,97,39.62916666666667,140.64374999999998,7.035
59403555,4,39.62916666666667,140.69375,8.459
59403560,87,39.6375,140.63125,6.809
59403562,19,39.6375,140.65625,8.442
59403570,5,39.645833333333336,140.63125,7.502
59403583,3,39.654166666666676,140.66875,7.244
59403594,2,39.66250000000001,140.68125,5.834
59403595,13,39.66250000000001,140.69375,5.153
59403596,9,39.66250000000001,140.70624999999998,4.622
59404005,449,39.67083333333334,140.06875,1.845
59404006,1809,39.67083333333334,140.08124999999998,0.886
59404007,3921,39.67083333333334,140.09375,0.673
59404008,477,39.67083333333334,140.10625,1.552
59404009,2168,39.67083333333334,140.11875,1.063
59404015,744,39.679166666666674,140.06875,1.799
59404016,4275,39.679166666666674,140.08124999999998,0.784
59404017,681,39.679166666666674,140.09375,0.531
59404018,510,39.679166666666674,140.10625,1.496
59404019,2920,39.679166666666674,140.11875,0.584
59404025,208,39.68750000000001,140.06875,1.541
59404026,3875,39.68750000000001,140.08124999999998,1.261
59404027,960,39.68750000000001,140.09375,1.043
59404028,4765,39.68750000000001,140.10625,0.726
59404029,4021,39.68750000000001,140.11875,0.782
59404035,1208,39.69583333333334,140.06875,0.958
59404036,3638,39.69583333333334,140.08124999999998,0.364
59404037,1687,39.69583333333334,140.09375,0.506
59404038,3595,39.69583333333334,140.10625,0.221
59404039,6236,39.69583333333334,140.11875,0.379
59404045,575,39.70416666666667,140.06875,1.085
59404046,5388,39.70416666666667,140.08124999999998,0.476
59404047,1640,39.70416666666667,140.09375,0.608
59404048,3508,39.70416666666667,140.10625,0.374
59404049,5841,39.70416666666667,140.11875,0.696
59404056,182,39.712500000000006,140.08124999999998,0.96
59404057,5256,39.712500000000006,140.09375,0.082
59404058,5065,39.712500000000006,140.10625,0.31
59404059,6493,39.712500000000006,140.11875,0.569
59404067,2696,39.72083333333334,140.09375,0.848
59404068,3905,39.72083333333334,140.10625,0.473
59404069,4712,39.72083333333334,140.11875,0.594
59404076,1476,39.72916666666667,140.08124999999998,0.582
59404077,5823,39.72916666666667,140.09375,0.407
59404078,6116,39.72916666666667,140.10625,0.202
59404079,5182,39.72916666666667,140.11875,0.304
59404085,411,39.73750000000001,140.06875,1.986
59404086,1411,39.73750000000001,140.08124999999998,1.029
59404087,4715,39.73750000000001,140.09375,0.5
59404088,4828,39.73750000000001,140.10625,0.366
59404089,3626,39.73750000000001,140.11875,0.168
59404095,2498,39.745833333333344,140.06875,1.47
59404096,4044,39.745833333333344,140.08124999999998,1.34
59404097,4385,39.745833333333344,140.09375,0.54
59404098,4897,39.745833333333344,140.10625,0.756
59404099,617,39.745833333333344,140.11875,1.005
59404100,4776,39.67083333333334,140.13125,1.014
59404101,98,39.67083333333334,140.14374999999998,1.717
59404102,324,39.67083333333334,140.15625,0.922
59404103,1304,39.67083333333334,140.16875,1.019
59404104,73,39.67083333333334,140.18125,1.828
59404107,65,39.67083333333334,140.21875,4.817
59404109,139,39.67083333333334,140.24375,6.921
59404110,3624,39.679166666666674,140.13125,0.489
59404111,549,39.679166666666674,140.14374999999998,1.557
59404112,112,39.679166666666674,140.15625,1.79
59404113,128,39.679166666666674,140.16875,1.842
59404114,54,39.679166666666674,140.18125,2.423
59404115,35,39.679166666666674,140.19375,3.239
59404117,32,39.679166666666674,140.21875,5.101
59404119,26,39.679166666666674,140.24375,7.121
59404120,1681,39.68750000000001,140.13125,1.04
59404121,182,39.68750000000001,140.14374999999998,1.831
59404122,755,39.68750000000001,140.15625,2.697
59404123,580,39.68750000000001,140.16875,2.732
59404124,34,39.68750000000001,140.18125,3.153
59404127,1,39.68750000000001,140.21875,5.528
59404128,10,39.68750000000001,140.23125,6.462
59404130,4530,39.69583333333334,140.13125,0.784
59404131,208,39.69583333333334,140.14374999999998,1.832
59404132,2573,39.69583333333334,140.15625,2.232
59404133,39,39.69583333333334,140.16875,2.838
59404134,36,39.69583333333334,140.18125,3.6
59404135,38,39.69583333333334,140.19375,4.474
59404138,52,39.69583333333334,140.23125,6.929
59404140,2769,39.70416666666667,140.13125,0.999
59404141,3399,39.70416666666667,140.14374999999998,0.92
59404142,4424,39.70416666666667,140.15625,1.472
59404143,81,39.70416666666667,140.16875,2.188
59404144,23,39.70416666666667,140.18125,3.089
59404145,14,39.70416666666667,140.19375,4.072
59404146,10,39.70416666666667,140.20624999999998,5.09
59404150,6476,39.712500000000006,140.13125,0.562
59404151,5460,39.712500000000006,140.14374999999998,0.226
59404152,3442,39.712500000000006,140.15625,0.774
59404153,135,39.712500000000006,140.16875,1.751
59404154,101,39.712500000000006,140.18125,2.796
59404155,96,39.712500000000006,140.19375,3.854
59404156,54,39.712500000000006,140.20624999999998,4.918
59404160,5374,39.72083333333334,140.13125,0.036
59404161,6104,39.72083333333334,140.14374999999998,0.645
59404162,2668,39.72083333333334,140.15625,0.739
59404163,230,39.72083333333334,140.16875,1.653
59404164,75,39.72083333333334,140.18125,2.684
59404165,24,39.72083333333334,140.19375,3.736
59404167,17,39.72083333333334,140.21875,5.859
59404170,4128,39.72916666666667,140.13125,0.923
59404171,3416,39.72916666666667,140.14374999999998,0.203
59404172,3699,39.72916666666667,140.15625,0.613
59404173,1060,39.72916666666667,140.16875,1.6
59404174,16,39.72916666666667,140.18125,2.652
59404175,114,39.72916666666667,140.19375,3.713
59404176,102,39.72916666666667,140.20624999999998,4.778
59404177,8,39.72916666666667,140.21875,5.844
59404180,3693,39.73750000000001,140.13125,0.916
59404181,526,39.73750000000001,140.14374999999998,0.854
59404182,191,39.73750000000001,140.15625,1.218
59404183,306,39.73750000000001,140.16875,2.026
59404184,117,39.73750000000001,140.18125,2.928
59404185,180,39.73750000000001,140.19375,3.915
59404186,64,39.73750000000001,140.20624999999998,4.937
59404187,266,39.73750000000001,140.21875,5.975
59404188,209,39.73750000000001,140.23125,7.022
59404189,41,39.73750000000001,140.24375,8.075
59404190,3263,39.745833333333344,140.13125,1.349
59404191,78,39.745833333333344,140.14374999999998,1.771
59404194,138,39.745833333333344,140.18125,3.441
59404195,83,39.745833333333344,140.19375,4.312
59404198,2,39.745833333333344,140.23125,7.25
59404200,51,39.67083333333334,140.25625,7.98
59404201,34,39.67083333333334,140.26874999999998,8.853
59404202,32,39.67083333333334,140.28125,8.268
59404208,14,39.67083333333334,140.35625,7.512
59404209,82,39.67083333333334,140.36875,7.903
59404210,172,39.679166666666674,140.25625,8.154
59404211,33,39.679166666666674,140.26874999999998,9.196
59404212,3,39.679166666666674,140.28125,9.082
59404220,85,39.68750000000001,140.25625,8.427
59404221,168,39.68750000000001,140.26874999999998,9.439
59404222,18,39.68750000000001,140.28125,9.915
59404231,12,39.69583333333334,140.26874999999998,9.764
59404232,106,39.69583333333334,140.28125,10.756
59404236,40,39.69583333333334,140.33124999999998,9.937
59404237,30,39.69583333333334,140.34375,10.01
59404242,128,39.70416666666667,140.28125,11.12
59404243,213,39.70416666666667,140.29375,11.288
59404245,17,39.70416666666667,140.31875,10.903
59404246,10,39.70416666666667,140.33124999999998,10.864
59404248,5,39.70416666666667,140.35625,11.1
59404249,99,39.70416666666667,140.36875,11.368
59404250,12,39.712500000000006,140.25625,9.161
59404253,518,39.712500000000006,140.29375,12.183
59404254,16,39.712500000000006,140.30625,11.958
59404255,31,39.712500000000006,140.31875,11.826
59404256,58,39.712500000000006,140.33124999999998,11.791
59404260,24,39.72083333333334,140.25625,9.057
59404263,50,39.72083333333334,140.29375,12.26
59404264,99,39.72083333333334,140.30625,12.873
59404265,63,39.72083333333334,140.31875,12.75
59404270,17,39.72916666666667,140.25625,9.047
59404271,194,39.72916666666667,140.26874999999998,10.115
59404272,129,39.72916666666667,140.28125,11.184
59404273,6,39.72916666666667,140.29375,12.252
59404274,89,39.72916666666667,140.30625,13.321
59404280,48,39.73750000000001,140.25625,9.132
59404284,8,39.73750000000001,140.30625,13.378
59404285,14,39.73750000000001,140.31875,14.442
59404286,41,39.73750000000001,140.33124999999998,14.57
59404300,14,39.67083333333334,140.38125,8.413
59404310,89,39.679166666666674,140.38125,9.214
59404311,35,39.679166666666674,140.39374999999998,9.773
59404321,4,39.68750000000001,140.39374999999998,10.552
59404340,4,39.70416666666667,140.38125,11.728
59404404,79,39.67083333333334,140.55625,8.525
59404405,196,39.67083333333334,140.56875,8.612
59404407,14,39.67083333333334,140.59375,8.726
59404408,8,39.67083333333334,140.60625,8.976
59404414,145,39.679166666666674,140.55625,9.451
59404415,53,39.679166666666674,140.56875,9.535
59404424,107,39.68750000000001,140.55625,10.378
59404434,41,39.69583333333334,140.55625,11.304
59404435,17,39.69583333333334,140.56875,11.374
59404436,22,39.69583333333334,140.58124999999998,11.379
59404443,3,39.70416666666667,140.54375,12.26
59404444,2,39.70416666666667,140.55625,12.231
59404446,63,39.70416666666667,140.58124999999998,12.305
59404447,17,39.70416666666667,140.59375,11.522
59404464,22,39.72083333333334,140.55625,14.084
59404465,21,39.72083333333334,140.56875,13.839
59404474,38,39.72916666666667,140.55625,15.01
59404475,109,39.72916666666667,140.56875,14.02
59404476,54,39.72916666666667,140.58124999999998,12.981
59404477,6,39.72916666666667,140.59375,11.948
59404484,51,39.73750000000001,140.55625,15.286
59404485,74,39.73750000000001,140.56875,14.259
59404486,150,39.73750000000001,140.58124999999998,13.239
59404487,39,39.73750000000001,140.59375,12.228
59404496,2,39.745833333333344,140.58124999999998,13.556
59404497,323,39.745833333333344,140.59375,12.57
59404498,34,39.745833333333344,140.60625,11.599
59404505,82,39.67083333333334,140.69375,4.426
59404506,49,39.67083333333334,140.70624999999998,3.795
59404507,34,39.67083333333334,140.71875,3.392
59404516,24,39.679166666666674,140.70624999999998,3.027
59404517,223,39.679166666666674,140.71875,2.503
59404526,39,39.68750000000001,140.70624999999998,2.375
59404527,136,39.68750000000001,140.71875,1.655
59404528,68,39.68750000000001,140.73125,1.459
59404532,48,39.69583333333334,140.65625,6.189
59404534,51,39.69583333333334,140.68125,4.062
59404537,472,39.69583333333334,140.71875,0.967
59404538,354,39.69583333333334,140.73125,0.568
59404544,18,39.70416666666667,140.68125,4.05
59404545,4,39.70416666666667,140.69375,2.989
59404547,251,39.70416666666667,140.71875,0.92
59404548,1326,39.70416666666667,140.73125,0.484
59404549,536,39.70416666666667,140.74375,1.382
59404550,21,39.712500000000006,140.63125,8.414
59404557,35,39.712500000000006,140.71875,1.573
59404558,106,39.712500000000006,140.73125,1.365
59404567,178,39.72083333333334,140.71875,2.413
59404568,10,39.72083333333334,140.73125,2.282
59404576,133,39.72916666666667,140.70624999999998,3.713
59404577,211,39.72916666666667,140.71875,3.299
59404578,2,39.72916666666667,140.73125,3.205
59404585,40,39.73750000000001,140.69375,5.074
59404586,49,39.73750000000001,140.70624999999998,4.535
59404587,76,39.73750000000001,140.71875,4.203
59404597,151,39.745833333333344,140.71875,5.115
59404598,18,39.745833333333344,140.73125,5.055
59404640,2,39.70416666666667,140.75625,2.423
59405005,3380,39.75416666666667,140.06875,0.793
59405006,4575,39.75416666666667,140.08124999999998,0.514
59405007,3656,39.75416666666667,140.09375,0.189
59405008,318,39.75416666666667,140.10625,0.776
59405009,99,39.75416666666667,140.11875,1.824
59405014,459,39.7625,140.05625,0.903
59405015,4189,39.7625,140.06875,0.229
59405016,4153,39.7625,140.08124999999998,0.114
59405017,3349,39.7625,140.09375,0.64
59405019,147,39.7625,140.11875,2.146
59405024,361,39.770833333333336,140.05625,1.185
59405025,4005,39.770833333333336,140.06875,0.428
59405026,4460,39.770833333333336,140.08124999999998,1.032
