company,store_name,address,place_id,latitude,longitude,source
サンドラッグ,サンドラッグ 佐沼店,宮城県登米市迫町佐沼中江２丁目４−９,ChIJJwybX7odiV8RpFOa9kBhqY0,38.6916133,141.1902575,google_places
ツルハドラッグ,ツルハドラッグ 登米米山店,宮城県登米市米山町西野新五反口１８−２,ChIJEWZky2MFiV8ReUark38BtLg,38.6271908,141.1903423,google_places
ツルハドラッグ,ツルハドラッグ 登米豊里店,宮城県登米市豊里町小口前197番地1,ChIJs5AkXnAHiV8RbqBlNtUrZww,38.589864,141.247945,google_places
ツルハドラッグ,ツルハドラッグ 南方店,宮城県登米市南方町新島前16番3,ChIJi6SpCgAdiV8RYg9VLkdIL8c,38.6833864,141.1835613,google_places
薬王堂,薬王堂 登米加賀野店,宮城県登米市中田町石森加賀野２丁目４−１,ChIJs-MiS_4ciV8R6idnXR3E9O4,38.701161,141.210779,google_places
薬王堂,薬王堂 登米迫森店,宮城県登米市迫町佐沼新駒木袋３５１,ChIJH2GO3L8diV8Rik52C_Mtu1g,38.6825649,141.2093676,google_places
薬王堂,薬王堂 登米米山店,宮城県登米市米山町中津山筒場埣３１３−１,ChIJvz_WsZ4FiV8R0YZtkXb0c74,38.6136888,141.1787608,google_places
薬王堂,薬王堂 登米南方店,宮城県登米市南方町西山成前西山成前１１１,ChIJG2-HxDwbiV8Rg6iwS24LISs,38.6615664,141.1578208,google_places
薬王堂,薬王堂 登米迫店,宮城県登米市迫町佐沼南佐沼３丁目４−５,ChIJi7hA1nEdiV8Rvmwesjgo4x0,38.6804171,141.1919331,google_places
薬王堂,薬王堂 登米中田店,宮城県登米市中田町石森蓬田１８７,ChIJ5aHWKg8diV8Rg7QxbsoFgP0,38.7048856,141.2274758,google_places
クスリのアオキ,クスリのアオキ 佐沼店,宮城県登米市迫町佐沼萩洗２丁目１２−１０,ChIJ0y8KNgAdiV8RGyczVf3Ikcw,38.6860972,141.1845195,google_places
薬王堂,薬王堂 登米豊里店,宮城県登米市豊里町小口前１３７,ChIJ168A7lwGiV8RJWwZsqliKEk,38.5880488,141.2486313,google_places
さくら薬局,さくら薬局 登米佐沼店,宮城県登米市迫町佐沼江合２丁目12−１２,ChIJ__-jUZociV8R3BQcpLutUdY,38.6824362,141.1878211,google_places
日本調剤,日本調剤 佐沼薬局,宮城県登米市迫町佐沼下田中３９−１,ChIJE8RVAZIciV8R4Lc2X7_00ck,38.6870739,141.1932147,google_places
ｔｕｍｕｇｕ薬局,ｔｕｍｕｇｕ薬局,宮城県登米市迫町佐沼大網３９０−１５,ChIJFbGeiaIciV8R1OmdCCZ2qKw,38.67796,141.194809,google_places
薬王堂,薬王堂 白石店,宮城県白石市大平森合森合沖６６−１,ChIJ3QeKCA5Cil8Rz_hnzusMNBw,37.9976576,140.6115241,google_places
ツルハドラッグ,ツルハドラッグ 宮城白石北店,宮城県白石市福岡長袋中河原２４−１,ChIJh2mMQZdBil8RxcolL1Jlmvo,38.0212735,140.6257096,google_places
ツルハドラッグ,ツルハドラッグ 宮城白石店,宮城県白石市大手町１−８,ChIJL2YcygRCil8RAQwDACLBmdM,38.00154819999999,140.6191742,google_places
ツルハドラッグ,ツルハドラッグ 白石東店,宮城県白石市鷹巣東１丁目１４−２８,ChIJXUF3lf9pil8R3F-SnigR0Dc,37.9973941,140.6357267,google_places
クスリのアオキ,クスリのアオキ白石東町店,宮城県白石市東町３丁目５−６５,ChIJJU9TQwBpil8R30DjbLVxkkk,37.9934583,140.6274953,google_places
薬王堂,薬王堂 白石旭町店,宮城県白石市旭町１丁目１−１１,ChIJb5W8DgBpil8Rtv0o5um3X90,37.9968565,140.6319656,google_places
ドラッグヤマザワ,ドラッグヤマザワ 白石北店,宮城県白石市福岡長袋高畑１,ChIJFzIx55lBil8RjpT706olIK4,38.0211693,140.6239328,google_places
クスリのアオキ,クスリのアオキ アムザ白石店,宮城県白石市大平森合森合沖１２１,ChIJ-coaWgBDil8R1gG8rhX08SE,37.995602,140.6109902,google_places
クスリのアオキ,クスリのアオキ 白石大畑店,宮城県白石市大畑一番９０,ChIJJ-xjVwBBil8RJbejWxIU-t4,38.0075884,140.6302311,google_places
仙台調剤,仙台調剤 白石店,宮城県白石市福岡蔵本秋野沢２２−５,ChIJt3sESSFCil8RqXr7-I5ueZI,38.010449,140.608894,google_places
しろいし薬局,しろいし薬局,宮城県白石市沢端町２−４０,ChIJzRIMRyNDil8RLOyqTroMDLQ,38.0051069,140.6197295,google_places
えんめい薬局,えんめい薬局,宮城県白石市延命寺北１０−１０,ChIJqerrNfRBil8RPTZ0RbJPypY,38.0086893,140.623656,google_places
みどり薬局,みどり薬局 刈田病院前店,宮城県白石市福岡蔵本秋野沢２６−１,ChIJiyHLFSFCil8R60vqFBLa14E,38.01016329999999,140.6102523,google_places
みどり薬局,みどり薬局 城北店,宮城県白石市城北町４−１４,ChIJhYrJaR5Cil8RER39k9_3EFo,38.006827,140.618932,google_places
さんた薬局,さんた薬局,宮城県白石市鷹巣東１丁目５−２９,ChIJAQAssP5pil8R22y8vh6w16o,37.9979429,140.6360953,google_places
フレンド薬局,フレンド薬局 白石,宮城県白石市長町５５−１,ChIJcygekR1Cil8RZ3K3hEvNC6g,38.0056086,140.6224819,google_places
サンコウ調剤薬局,サンコウ調剤薬局,宮城県白石市本町１１,ChIJYVf9tBxCil8REd3NU_a7DXI,38.0025358,140.6211839,google_places
エルム調剤薬局,エルム調剤薬局 白石店,宮城県白石市城北町４−３２−２,ChIJ5YMLfx5Cil8RBH4FNeU9q3E,38.005997,140.619294,google_places
フレンド薬局,フレンド薬局 清水小路,宮城県白石市清水小路５−１,ChIJ--xEdPZBil8RNJoL574oaJM,38.0074037,140.6234925,google_places
ドラッグストアモリ,ドラッグストアモリ 石巻中里店,宮城県石巻市東中里３丁目１−６,ChIJi_EIbaWliV8RfVS2u-alW8M,38.441884,141.3077742,google_places
セイムス,ドラッグストア セイムス 石巻東中里店,宮城県石巻市東中里２丁目１１−１１,ChIJR-3WKQCliV8RcTYKOe1aDuA,38.4412973,141.3083514,google_places
ツルハドラッグ,ツルハドラッグ 石巻恵み野店,宮城県石巻市恵み野３丁目２−１４2番地１４,ChIJT5TtDI6jiV8Rg7eOiSn3gQM,38.4449084,141.2701576,google_places
ツルハドラッグ,ツルハドラッグ 石巻中里店,宮城県石巻市南中里１丁目１０5号,ChIJ__8_u4akiV8R9J2TAR1VwHI,38.4405866,141.3033358,google_places
セイムス,ドラッグセイムス 石巻大街道店,宮城県石巻市大街道西１丁目１−２,ChIJOZnWnHSjiV8RKUEx3dYX4as,38.4305039,141.2781971,google_places
サンドラッグ,サンドラッグ 石巻中里店,宮城県石巻市南中里２丁目９−４５,ChIJYxzGNIGkiV8R11sxp2LzERw,38.4408508,141.3016827,google_places
ウエルシア,ウエルシア石巻赤十字病院前店,宮城県石巻市あけぼの北１丁目1−７,ChIJK8E_OQykiV8RlUJR-eXa4oE,38.4566022,141.2775556,google_places
ツルハドラッグ,ツルハドラッグ 石巻蛇田店,宮城県石巻市蛇田新丸井戸４４−１,ChIJxf4kso6jiV8R92ipQEJD1gM,38.446718,141.2743041,google_places
薬王堂,薬王堂 石巻末広店,宮城県石巻市末広町２−６,ChIJOwvtkHqjiV8RT7O4qaoANfs,38.432133,141.290554,google_places
薬王堂,薬王堂 石巻蛇田店,宮城県石巻市わかば２丁目１１−１０,ChIJTzAfoA2kiV8RtE0eEHBGTg4,38.4568763,141.2814206,google_places
ツルハドラッグ,ツルハドラッグ 石巻鹿又店,宮城県石巻市鹿又道的前２０５,ChIJJ1y4XYOmiV8RJGtJjUy62vg,38.47690600000001,141.283896,google_places
ドラッグストアモリ,ドラッグストアモリ 石巻蛇田店,宮城県石巻市わかば１丁目６６番地６,ChIJczm3IQCliV8R4wkehUo7X88,38.4541809,141.2826094,google_places
ツルハドラッグ,ツルハドラッグ 石巻広渕店,宮城県石巻市広渕馬場屋敷34番１,ChIJcbamcjuhiV8RGK29PAcsrD8,38.4727842,141.2155906,google_places
ツルハドラッグ,ツルハドラッグ 石巻門脇店,宮城県石巻市門脇二番谷地１３−４５０,ChIJ5YgtpEijiV8R2wYv_oLIlJE,38.434675,141.270664,google_places
ツルハドラッグ,ツルハドラッグ 鹿妻店,宮城県石巻市鹿妻南３丁目７−４１,ChIJ02ElmFG7iV8R2ipMoSRH-V8,38.418145,141.344016,google_places
薬王堂,薬王堂 石巻黄金浜店,宮城県石巻市渡波黄金浜５０−１,ChIJLzA5Fne7iV8RlDdV19Nk2EM,38.4186831,141.3531235,google_places
カワチ薬品,カワチ薬品 石巻西店,宮城県石巻市恵み野４丁目１−１６,ChIJZ6PFX5CjiV8R7Dzhso_Y9fo,38.4414026,141.2696599,google_places
ドラッグストアモリ石巻金津店,ドラッグストアモリ石巻金津店,宮城県石巻市蛇田金津町10番地2,ChIJ5TbxbQCjiV8R7OEgo8WoB0A,38.44051899999999,141.2832293,google_places
ツルハドラッグ,ツルハドラッグ 石巻河北店,宮城県石巻市相野谷六本木２０20番,ChIJR6XC0mKoiV8RMZkJbRwNpjk,38.523846,141.312839,google_places
ツルハドラッグ,ツルハドラッグ 角田店,宮城県角田市角田町尻３６８,ChIJH_Gkc6dsil8RT5aNGicxOVI,37.982341,140.7802087,google_places
ツルハドラッグ,ツルハドラッグ 角田中央店,宮城県角田市角田町２２２−２,ChIJkWMEK5Zsil8R8oe1G5GYquI,37.9726488,140.7834093,google_places
薬王堂,薬王堂 角田店,宮城県角田市角田緑町２−４,ChIJszqsMqRsil8RclH5rvNqsJM,37.980035,140.784945,google_places
ツルハドラッグ,ツルハドラッグ 角田幸町店,宮城県角田市角田幸町57番地,ChIJ054mcuJtil8R5qGyQB0JiV4,37.9808555,140.7776661,google_places
薬王堂,薬王堂 角田栄町店,宮城県角田市角田栄町３４,ChIJi-kiXABtil8Ret5PYKD2dp4,37.978677,140.7776379,google_places
クスリのアオキ,クスリのアオキ角田梶賀店,宮城県角田市梶賀高畑南１２６,ChIJ52IqWABtil8RmA1KOPlO13w,37.9785956,140.7917405,google_places
ＤＣＭ角田店,ＤＣＭ角田店,宮城県角田市角田扇町８−１,ChIJCUk0-qRsil8RNW6FERnfIfU,37.9784088,140.7864685,google_places
かえで薬局,かえで薬局 角田店,宮城県角田市角田牛舘５３,ChIJp7e7OwBtil8R0T1uJYQVJNQ,37.9715965,140.7800664,google_places
コスモ薬局,コスモ薬局,宮城県角田市角田町２４６,ChIJR1RU25Vsil8RD7gbedBfDH0,37.9708531,140.7845069,google_places
ヨークベニマル角田店,ヨークベニマル角田店,宮城県角田市角田町尻４２８428番地,ChIJvY0zhadsil8Rfpzb3zwo9vk,37.9828717,140.7810127,google_places
ヤマザワ,ヤマザワ 角田店,宮城県角田市角田中島下５１９−１,ChIJ4x9JTDltil8Rks8SklTz_Tw,37.9750874,140.7941381,google_places
あるふぁ薬局,あるふぁ薬局 仙南病院前店,宮城県角田市角田牛舘２１,ChIJ1fe4YpZsil8RmuGgnDfcD-s,37.9711817,140.7823781,google_places
薬王堂,薬王堂 宮城涌谷店,宮城県遠田郡涌谷町六軒町裏６８−２,ChIJ18fpGeILiV8ROqGGCJotuk4,38.5431993,141.1202879,google_places
ツルハドラッグ,ツルハドラッグ 涌谷店,宮城県遠田郡涌谷町渋江２６２,ChIJzS-fbd0LiV8RQgAgO_AHk2o,38.5371556,141.1193238,google_places
㈱アサヒ薬局,㈱アサヒ薬局,宮城県遠田郡涌谷町本町８４−３,ChIJ0XQGymEJiV8RtubB07Izg_0,38.5402226,141.1307847,google_places
TSUTAYA,TSUTAYA 涌谷店,宮城県遠田郡涌谷町砂田前２８２,ChIJj8d8DdQLiV8RY_Wmy2mbpAM,38.53044,141.13715,google_places
ツルハドラッグ,ツルハドラッグ 小牛田店,宮城県遠田郡美里町北浦１丁目26番地,ChIJBxmcLGMMiV8R9oYOxG3jnA8,38.5426384,141.0597768,google_places
イオンスーパーセンター,イオンスーパーセンター 涌谷店,宮城県遠田郡涌谷町涌谷洞ヶ崎５,ChIJdVbUTnoJiV8Rzfs4P2fbr1M,38.5370055,141.1476172,google_places
ツルハドラッグ,ツルハドラッグ 小牛田北店,宮城県遠田郡美里町牛飼八反９７番,ChIJ85jvnlsMiV8RUry1cdRi3aQ,38.5512881,141.0547313,google_places
ＤＣＭ涌谷店,ＤＣＭ涌谷店,宮城県遠田郡涌谷町渋江１９５番地１,ChIJ2QQ2eecLiV8RRmDQNoDNxmY,38.5384374,141.1189623,google_places
薬王堂,薬王堂 小牛田西舘店,宮城県遠田郡美里町西舘８０−１,ChIJz9Lj64gLiV8RwzPeTFaewAA,38.5314101,141.0745228,google_places
涌谷薬,涌谷薬,宮城県遠田郡涌谷町本町８,ChIJtau-aWAJiV8RJuI8R3viAOM,38.5413311,141.1299408,google_places
薬王堂,薬王堂 宮城小牛田店,宮城県遠田郡美里町北浦中新田１１−１,ChIJKzYiBE4MiV8RB_tXf4I1ZJY,38.559448,141.044864,google_places
久常薬品(旧,久常薬品(旧 久常薬局),宮城県遠田郡涌谷町本町８７,ChIJz7ivtGEJiV8RUs-XnIgXjVg,38.540462,141.130872,google_places
わくや調剤薬局,わくや調剤薬局,宮城県遠田郡涌谷町田町裏１３８−４,ChIJgdTXB9oLiV8RGzio5Uv2vTs,38.533397,141.13007,google_places
ダイソー,ダイソー ヨークタウン涌谷店,宮城県遠田郡涌谷町渋江２６２,ChIJVerxFN0LiV8Rpbrbqtjn7Dw,38.536938,141.119121,google_places
薬王堂,薬王堂 小牛田北浦店,宮城県遠田郡美里町北浦川戸浦６０,ChIJ____72QMiV8Rox7a33av6As,38.5442701,141.060686,google_places
ヨークベニマル涌谷店,ヨークベニマル涌谷店,宮城県遠田郡涌谷町渋江200番地1宮城県遠田郡涌谷町字,ChIJG8ulnOcLiV8RwGJT1luQLIo,38.538472,141.1179628,google_places
やまや,やまや 涌谷店,宮城県遠田郡涌谷町蔵人沖名３８−１,ChIJ-47PmPwLiV8RsoKQnk8XWGc,38.545661,141.111455,google_places
あすか薬局,あすか薬局,宮城県遠田郡涌谷町下道６４,ChIJfQSat9ALiV8RW0T6ffFPg6s,38.53266540000001,141.131283,google_places
ウジエ調剤薬局涌谷店,ウジエ調剤薬局涌谷店,宮城県遠田郡涌谷町中下道１２９−１２,ChIJszps3dMLiV8R9B05oEAUMlA,38.5298919,141.1344404,google_places
ヤマダデンキ,ヤマダデンキ テックランド遠田美里店,宮城県遠田郡美里町牛飼八反１０３,ChIJs3_zm1sMiV8Rx6X_Pxb9HiM,38.5516939,141.0538658,google_places
㈲小牛田薬局,㈲小牛田薬局 駅前店,宮城県遠田郡美里町藤ケ崎町８６,ChIJwdpCVHwMiV8Rj4w5RKm92cE,38.5408601,141.0621443,google_places
みさとまち調剤薬局,みさとまち調剤薬局,宮城県遠田郡美里町北浦船入２−３１０,ChIJ40f27qQNiV8RPhnzrWeGZYg,38.5413304,141.0573,google_places
えがお薬局,えがお薬局,宮城県遠田郡美里町牛飼１４５−１,ChIJLdVPUwANiV8R1EVal2xWyL8,38.5540771,141.0496221,google_places
大崎調剤薬局,大崎調剤薬局 美里店,宮城県遠田郡美里町素山町１９−６,ChIJybFjHH4MiV8RtiphZjSTETc,38.5381302,141.0623079,google_places
なんごう薬局,なんごう薬局,宮城県遠田郡美里町木間塚砂押６０−２,ChIJiQ0yMoIKiV8RuHVptj_QiHw,38.4899242,141.1315634,google_places
うさぎ野薬局,うさぎ野薬局,宮城県遠田郡美里町牛飼７７−８,ChIJuZbrBlsMiV8RRCeU6_nKiJo,38.554095,141.049106,google_places
㈱アサヒ薬局,㈱アサヒ薬局 南郷店 医薬品･漢方薬総合受付,宮城県遠田郡美里町木間塚砂押７５−１,ChIJE4oiaYIKiV8RezxXUhD6qO8,38.4887801,141.1319444,google_places
亀甲堂薬局,亀甲堂薬局,宮城県遠田郡美里町勘堂１２７−１,ChIJw5r355kLiV8ROiKT-WGFKsY,38.530643,141.090947,google_places
ＤＣＭ小牛田店,ＤＣＭ小牛田店,宮城県遠田郡美里町北浦新苗代下１３番,ChIJIQ0hc1IMiV8RtHFBbhPRA94,38.5602625,141.0427415,google_places
野田貞夫商店,野田貞夫商店,宮城県遠田郡美里町大柳明神１−３,ChIJyYz_sosKiV8RfQspZDAsrtA,38.499416,141.1216647,google_places
薬王堂,薬王堂 宮城大和店,宮城県黒川郡大和町吉岡まほろば１丁目３−７,ChIJ19k03Hx3iV8R_KWgP5JrOVg,38.436107,140.88619,google_places
クスリのアオキ,クスリのアオキ 大和吉岡店,宮城県黒川郡大和町吉岡まほろば２丁目１−３,ChIJ9wYQRWZ5iV8RuXRI4nz1fKE,38.4377893,140.8790384,google_places
アイン薬局,アイン薬局 黒川大和店,宮城県黒川郡大和町吉岡西桧木60−１,ChIJCUdzbgB3iV8RnLgpkd6OZn0,38.4374354,140.8895594,google_places
スーパーセンタートライアル大和まほろば店,スーパーセンタートライアル大和まほろば店,宮城県黒川郡大和町吉岡まほろば２丁目1番地11,ChIJjyESaWF3iV8RVQF-O1_DLRk,38.4385578,140.8791071,google_places
薬王堂,薬王堂 宮城大郷店,宮城県黒川郡大郷町中村屋鋪６５−１５,ChIJGdenp5GdiV8R0EX9C1h2QHI,38.423087,140.996108,google_places
ヤマザワ調剤薬局杜のまち店,ヤマザワ調剤薬局杜のまち店,宮城県黒川郡大和町杜の丘１丁目１６,ChIJmzKjHQB5iV8Rpk9eyTeaTiM,38.38524719999999,140.8687065,google_places
アイン薬局,アイン薬局 吉岡店,宮城県黒川郡大和町吉岡まほろば１丁目5−３,ChIJu4-iLWN3iV8RnFSwj7Gnric,38.4368493,140.884529,google_places
もみじヶ丘薬局,もみじヶ丘薬局,宮城県黒川郡大和町もみじケ丘１丁目９−６,ChIJY5n9NgmCiV8RhiGfDCGLI-A,38.3774683,140.8624166,google_places
早坂薬局,早坂薬局,宮城県黒川郡大和町吉岡下町２,ChIJQY2J50N3iV8Rfa1Edh4E_nk,38.4491653,140.8847037,google_places
東薬局,東薬局,宮城県黒川郡大和町吉岡東２丁目９−９,ChIJY5rfuHB3iV8R3p3t6CsCp0Q,38.4378585,140.8977003,google_places
ヤマザワ,ヤマザワ 杜のまち店,宮城県黒川郡大和町杜の丘１丁目１６,ChIJG8h5c554iV8RVeb0vpwYJw8,38.38524719999999,140.8687065,google_places
ローソン,ローソン 大衡万葉クリエートパーク店,宮城県黒川郡大衡村大衡楳田字鐙沢１２−２,ChIJCcwd59VwiV8RTgdAsRvrVYo,38.470778,140.8909927,google_places
ツルハ仙台物流センター,ツルハ仙台物流センター,宮城県黒川郡大衡村桔梗平１,ChIJk22oya93iV8RrJ2x_ryDoWY,38.4629591,140.9143798,google_places
アイベル薬局,アイベル薬局 吉岡店,宮城県黒川郡大和町吉岡まほろば１丁目2−８,ChIJ5V54U5h3iV8Rey83VDafxck,38.4358661,140.8885875,google_places
ウジエスーパー,ウジエスーパー 吉岡店,宮城県黒川郡大和町吉岡まほろば１丁目５−８,ChIJOaWCc2N3iV8RszBkMLYhqkw,38.4375979,140.8845118,google_places
ヤマダデンキ,ヤマダデンキ テックランド大和吉田店,宮城県黒川郡大和町吉岡まほろば１丁目3番地の5,ChIJWd955Xx3iV8RsGX61pu3sps,38.4360911,140.8868,google_places
ヨークベニマル大和吉岡店,ヨークベニマル大和吉岡店,宮城県黒川郡大和町吉岡東１丁目2−２−１,ChIJHfE8vAx3iV8RfyqTzwr0hbo,38.436698,140.89305,google_places
くすりのいしかわ,くすりのいしかわ,宮城県黒川郡大郷町大松沢築道西９１−１,ChIJdwggssB1iV8RdqlPRqr1Fzc,38.462891,141.010506,google_places
長崎薬店,長崎薬店,宮城県黒川郡大郷町粕川西長崎３７−７,ChIJ9-zx1JKdiV8RbnS8u7eIOr4,38.425923,141.002998,google_places
GENKY,JA新みやぎ ファーマーズマーケット元気くん市場 仙台店,宮城県富谷市成田３丁目１５−１０,ChIJi7_QbEiCiV8R7Dk68ww0RPM,38.3661288,140.8947258,google_places
GENKY,ビックロード 気仙沼 / ㈱GENKII（ゲンキィー）,宮城県気仙沼市本郷１１−３,ChIJZ4hyHZSUiF8RtPQ-xrICei0,38.894566,141.569673,google_places
GENKY,ゲンキー 黒岩店,宮城県岐阜県加茂郡坂祝町黒岩,ChIJ1TL-fwAPA2AR72UMXL17Eck,35.4434694,136.9737669,google_places
GENKY,ゲンキー桜ヶ丘店,宮城県岐阜県関市桜ケ丘３丁目１−５５,ChIJjVnMdgAFA2ARg5NivMQ_41o,35.4736751,136.9286244,google_places
GENKY,いしのまき元気いちば,宮城県石巻市中央２丁目１１−１１,ChIJgbiBIWCjiV8R82iTDR8WNZw,38.4301046,141.3093702,google_places
GENKY,ゲンキ・キッズプラス 名取店,宮城県名取市杜せきのした５丁目１,ChIJS1MnsO8jil8RPz1n46hO8NY,38.1637238,140.8950313,google_places
GENKY,ゲンキー富加店,宮城県岐阜県加茂郡富加町羽生２１０６−１,ChIJkYHGQ7QaA2ARmpWblQQV6yw,35.4736983,136.983812,google_places
GENKY,ゲンキー 加子母店,宮城県岐阜県中津川市加子母,ChIJJ991egAtA2AR40NALQaIqYw,35.6930518,137.3836889,google_places
GENKY,ゲンキー米野店,宮城県岐阜県羽島郡笠松町米野４０２,ChIJIcxyyuGnA2ARta-VLClkBU4,35.3804187,136.8085606,google_places
GENKY,ゲンキー円城寺西店,宮城県岐阜県羽島郡笠松町円城寺字川田３６０,ChIJ5yH-voWoA2ARkW6EZ1sDCOw,35.3768506,136.780383,google_places
GENKY,元気食堂,宮城県石巻市中央２丁目１１−１１元気いちば2F,ChIJ244LwtWjiV8Rx0HXV33fmUI,38.4301118,141.3093752,google_places
GENKY,ゲンキー 田島店,宮城県岐阜県美濃加茂市田島町４丁目３−７,ChIJfZUhDwARA2ARE3Ajaq-ImY4,35.4485143,137.0257472,google_places
GENKY,ゲンキー 多治見西店,宮城県岐阜県多治見市宝町９丁目７０,ChIJW-azs_pqA2ARLZJlcVVP_vc,35.3421594,137.106265,google_places
GENKY,ゲンキー町並本町店,宮城県愛知県新城市町並１７６,ChIJLwNg8OY1G2ARvm7j55xoiTQ,34.9025967,137.4994906,google_places
GENKY,ゲンキー 牛牧店,宮城県岐阜県瑞穂市牛牧字宮下３０９−２,ChIJ7aQfqomxA2ARcyGqmuVk6MU,35.3788502,136.6680456,google_places
GENKY,ゲンキー酒倉店,宮城県岐阜県加茂郡坂祝町酒倉字雲埋８６６−１３,ChIJ68fsmzcQA2ARAF2HVHBm3As,35.4372814,136.9979202,google_places
GENKY,ゲンキー大垣インター南店,宮城県岐阜県大垣市浅草３丁目86番1,ChIJ9SWrckuxA2ARULKR4OvQNhE,35.3098152,136.6159791,google_places
GENKY,ゲンキー尾西三条店,宮城県愛知県一宮市三条郷南西４５−１,ChIJy6vXa72mA2ARMOvWQjDxs1U,35.3049052,136.7588896,google_places
GENKY,ゲンキー中津川山口店,宮城県岐阜県中津川市山口３４７−２,ChIJJR0xAADJHGARmXKPqVRvU7g,35.5666579,137.5374958,google_places
GENKY,ゲンキー滝呂台店,宮城県岐阜県多治見市笠原町字向島2455番421,ChIJb-0JliRCA2ARhcrsRCIZ9Os,35.313751,137.161374,google_places
GENKY,元氣ジム 仙台富沢,宮城県仙台市太白区富沢西３丁目１−１アクロスプラザ,ChIJkc665ccnil8Rsa62D8vp7bg,38.2121587,140.8577677,google_places
GENKY,仙台元氣保育園,宮城県仙台市太白区郡山５丁目５−１−８,ChIJEc9Y9z0nil8RFuJhVusYI-c,38.2194976,140.8943568,google_places
GENKY,げんきや接骨院・はり灸院 富沢,宮城県仙台市太白区富沢南１丁目22−１１アートプレイス富沢102号室,ChIJwyyvelEnil8RtU4r768r5QU,38.2127736,140.8672521,google_places
GENKY,GENKINEXT 仙台泉崎,宮城県仙台市太白区泉崎１丁目１−２０ラフェリオ長町南1F,ChIJKQq4Qzcmil8RoQI9JOt95Hs,38.2233819,140.8705707,google_places
GENKY,からだ元気治療院 南仙台店,宮城県仙台市太白区西中田３丁目２３−１ハイツ安久Ａ棟１０２号,ChIJTSU3g4Umil8Ravad7FNipRA,38.1972708,140.8768126,google_places
GENKY,ヨークベニマルあすと長町店,宮城県仙台市太白区あすと長町２丁目２−2番10号,ChIJC--eNrUnil8RstifHvgV3n4,38.2242436,140.8855545,google_places
GENKY,ヨークベニマル太子堂店,宮城県仙台市太白区あすと長町３丁目１２−12番30号,ChIJx1U-S04mil8RF4tagZuWLvY,38.2172023,140.8838314,google_places
GENKY,オトア薬局,宮城県仙台市太白区太白１丁目６−１,ChIJ77LsRLcoil8RFbHqA950NlE,38.2318506,140.8184199,google_places
GENKY,ヨークベニマル山田鈎取店,宮城県仙台市太白区山田田中前１８６山田字,ChIJw5ns4wUmil8RQ-ejQ9ZZXQo,38.2166541,140.8371276,google_places
GENKY,ヨークベニマル仙台西の平店,宮城県仙台市太白区西の平２丁目３５−35番1号,ChIJyUks8Scmil8RabPbCzhKUro,38.2314365,140.8540076,google_places
GENKY,イオンスーパーセンター 鈎取店,宮城県仙台市太白区鈎取本町１丁目２１−１,ChIJn5DdkAQmil8R1MjGHOR0z_E,38.2196742,140.8378052,google_places
GENKY,ツルハドラッグ 山田鈎取店,宮城県仙台市太白区山田田中前184番地,ChIJJ9WRDgYmil8RwyLOtR8DQZA,38.2162121,140.8365088,google_places
GENKY,足と靴の専門店 蒔 〜MAKI〜,宮城県仙台市太白区長町南３丁目１３−１３102,ChIJe3uU3zcmil8R7BfaHryGhMY,38.2214303,140.8746622,google_places
GENKY,麺匠玄龍ララガーデン長町店,宮城県仙台市太白区長町７丁目２０−５ララガーデン長町３F,ChIJT2A1OzQmil8RLBQxhOnUsME,38.225028,140.8761222,google_places
GENKY,無学玄機塾,宮城県仙台市太白区金剛沢２丁目７−６１,ChIJLSMe_cUpil8RGfR1biqSn70,38.2326622,140.8401938,google_places
GENKY,元気フィールド仙台 温水プール,宮城県仙台市宮城野区新田東４丁目１−１宮城野体育館,ChIJ30dy2-qHiV8RqYaQ8_5n9rM,38.27804769999999,140.9353356,google_places
GENKY,げんきや接骨院・はり灸院 鶴ケ谷,宮城県仙台市宮城野区鶴ケ谷２丁目８−７鶴ヶ谷ビル2階,ChIJ577nrI-HiV8RuXaRc-Wqo-o,38.2910019,140.9133389,google_places
GENKY,ＧＥＮＫＩ ＮＥＸＴ,宮城県仙台市宮城野区東仙台６丁目１３−３３ＧＥＮＫＩＮＥＸＴ,ChIJA1TJ47mHiV8RYldzY2xTrEs,38.2783521,140.9165917,google_places
GENKY,GENKINEXT 仙台小田原,宮城県仙台市宮城野区小田原２丁目１−２８アブニール小田原1F,ChIJ74v-xvSHiV8ReQEeNgsF0sc,38.2647229,140.8935339,google_places
GENKY,㈲元気物産,宮城県仙台市宮城野区萩野町３丁目１−９元気物産,ChIJU3ab7weIiV8RvBaDATeAuIA,38.2560783,140.9179821,google_places
GENKY,GENKINEXT 仙台中野栄,宮城県仙台市宮城野区中野字柳原１７ハプナⅠ101号室,ChIJ7WAGaKmIiV8R6HwbwvpqRnA,38.2814433,140.9891412,google_places
GENKY,げんきや接骨院・はり灸院 小鶴新田,宮城県仙台市宮城野区新田東２丁目１０−２パルテノン新田東1階,ChIJTf-uOlyHiV8ROBUrAJjWafs,38.274133,140.9347735,google_places
GENKY,元気フィールド仙台スケートボードパーク,宮城県仙台市宮城野区新田東４丁目１−１,ChIJTbjeUzOGiV8R0aEDUx081Vc,38.2791111,140.9373074,google_places
GENKY,ファミールＧＥＮＫＩ,宮城県仙台市宮城野区鶴ケ谷東２丁目２４−２２ファミールＧＥＮＫＩ,ChIJNaekalqGiV8RaFdzcX6WA-k,38.2925312,140.9303074,google_places
