KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
60416265,6,40.55416666666667,141.31875,3.256
60416266,1,40.55416666666667,141.33124999999998,3.622
60416267,21,40.55416666666667,141.34375,4.227
60416268,148,40.55416666666667,141.35625,4.984
60416269,401,40.55416666666667,141.36875,5.835
60416271,13,40.5625,141.26874999999998,5.218
60416272,40,40.5625,141.28125,4.695
60416273,1,40.5625,141.29375,4.363
60416274,7,40.5625,141.30625,4.134
60416280,26,40.57083333333334,141.25625,4.056
60416281,99,40.57083333333334,141.26874999999998,4.844
60416282,101,40.57083333333334,141.28125,5.449
60416283,4,40.57083333333334,141.29375,4.742
60416285,11,40.57083333333334,141.31875,3.75
60416286,12,40.57083333333334,141.33124999999998,3.633
60416287,5,40.57083333333334,141.34375,3.815
60416288,1,40.57083333333334,141.35625,4.26
60416292,13,40.57916666666667,141.28125,4.741
60416296,38,40.57916666666667,141.33124999999998,2.707
60416297,19,40.57916666666667,141.34375,2.947
60416298,13,40.57916666666667,141.35625,3.503
60416299,75,40.57916666666667,141.36875,4.253
60416300,33,40.50416666666667,141.38125,3.111
60416301,3,40.50416666666667,141.39374999999998,3.073
60416302,130,40.50416666666667,141.40625,2.2
60416303,679,40.50416666666667,141.41875,1.573
60416304,1125,40.50416666666667,141.43125,0.904
60416305,2217,40.50416666666667,141.44375,0.187
60416306,2031,40.50416666666667,141.45624999999998,1.22
60416307,4503,40.50416666666667,141.46875,0.357
60416308,5177,40.50416666666667,141.48125,0.372
60416309,3790,40.50416666666667,141.49375,0.855
60416310,583,40.5125,141.38125,3.799
60416311,249,40.5125,141.39374999999998,2.757
60416312,178,40.5125,141.40625,1.732
60416313,1082,40.5125,141.41875,0.795
60416314,2522,40.5125,141.43125,0.706
60416315,1264,40.5125,141.44375,0.842
60416316,877,40.5125,141.45624999999998,1.47
60416317,2974,40.5125,141.46875,0.835
60416318,4495,40.5125,141.48125,0.133
60416319,3902,40.5125,141.49375,0.15
60416320,239,40.520833333333336,141.38125,3.782
60416321,41,40.520833333333336,141.39374999999998,2.734
60416322,305,40.520833333333336,141.40625,1.695
60416323,226,40.520833333333336,141.41875,0.712
60416324,200,40.520833333333336,141.43125,0.611
60416325,30,40.520833333333336,141.44375,1.572
60416326,8,40.520833333333336,141.45624999999998,1.904
60416327,3088,40.520833333333336,141.46875,1.246
60416328,2484,40.520833333333336,141.48125,0.655
60416329,3118,40.520833333333336,141.49375,0.374
60416332,4,40.52916666666667,141.40625,2.113
60416333,6,40.52916666666667,141.41875,1.449
60416334,133,40.52916666666667,141.43125,1.402
60416335,117,40.52916666666667,141.44375,2.016
60416336,22,40.52916666666667,141.45624999999998,1.527
60416337,3008,40.52916666666667,141.46875,0.51
60416338,3215,40.52916666666667,141.48125,0.575
60416339,1219,40.52916666666667,141.49375,0.08
60416340,4,40.5375,141.38125,4.382
60416342,17,40.5375,141.40625,2.788
60416343,16,40.5375,141.41875,2.326
60416344,47,40.5375,141.43125,2.297
60416345,11,40.5375,141.44375,1.434
60416346,702,40.5375,141.45624999999998,0.786
60416347,2100,40.5375,141.46875,0.751
60416348,5835,40.5375,141.48125,0.37
60416349,1307,40.5375,141.49375,0.531
60416351,17,40.545833333333334,141.39374999999998,4.171
60416352,3,40.545833333333334,141.40625,3.578
60416353,11,40.545833333333334,141.41875,2.935
60416354,12,40.545833333333334,141.43125,1.909
60416355,26,40.545833333333334,141.44375,0.951
60416356,787,40.545833333333334,141.45624999999998,0.218
60416357,2212,40.545833333333334,141.46875,0.917
60416358,1925,40.545833333333334,141.48125,1.03
60416359,445,40.545833333333334,141.49375,1.031
60416360,328,40.55416666666667,141.38125,5.565
60416361,520,40.55416666666667,141.39374999999998,4.914
60416362,134,40.55416666666667,141.40625,3.955
60416363,49,40.55416666666667,141.41875,2.905
60416365,1803,40.55416666666667,141.44375,0.852
60416366,835,40.55416666666667,141.45624999999998,0.466
60416368,256,40.55416666666667,141.48125,1.886
60416370,126,40.5625,141.38125,5.557
60416371,99,40.5625,141.39374999999998,4.964
60416372,112,40.5625,141.40625,4.144
60416373,306,40.5625,141.41875,3.158
60416374,20,40.5625,141.43125,2.237
60416375,1863,40.5625,141.44375,1.505
60416376,809,40.5625,141.45624999999998,1.325
60416380,7,40.57083333333334,141.38125,4.869
60416381,84,40.57083333333334,141.39374999999998,4.18
60416382,278,40.57083333333334,141.40625,3.669
60416383,138,40.57083333333334,141.41875,3.347
60416384,80,40.57083333333334,141.43125,2.874
60416385,149,40.57083333333334,141.44375,2.35
60416386,7,40.57083333333334,141.45624999999998,2.239
60416387,13,40.57083333333334,141.46875,2.595
60416392,6,40.57916666666667,141.40625,2.831
60416393,274,40.57916666666667,141.41875,2.441
60416394,419,40.57916666666667,141.43125,2.41
60416395,347,40.57916666666667,141.44375,2.303
60416396,202,40.57916666666667,141.45624999999998,2.619
60416397,400,40.57916666666667,141.46875,3.262
60416400,4185,40.50416666666667,141.50625,0.068
60416401,3991,40.50416666666667,141.51874999999998,0.383
60416402,3560,40.50416666666667,141.53125,0.462
60416403,2610,40.50416666666667,141.54375,0.18
60416404,956,40.50416666666667,141.55625,0.935
60416405,568,40.50416666666667,141.56875,1.987
60416406,59,40.50416666666667,141.58124999999998,2.903
60416407,3,40.50416666666667,141.59375,3.309
60416408,313,40.50416666666667,141.60625,3.963
60416409,104,40.50416666666667,141.61875,4.764
60416410,4896,40.5125,141.50625,0.717
60416411,4058,40.5125,141.51874999999998,0.738
60416412,5314,40.5125,141.53125,0.408
60416413,5053,40.5125,141.54375,0.542
60416414,3687,40.5125,141.55625,1.191
60416415,953,40.5125,141.56875,2.015
60416416,168,40.5125,141.58124999999998,2.763
60416417,221,40.5125,141.59375,3.667
60416418,153,40.5125,141.60625,4.636
60416420,5394,40.520833333333336,141.50625,0.261
60416421,4355,40.520833333333336,141.51874999999998,0.539
60416422,5015,40.520833333333336,141.53125,0.194
60416423,4075,40.520833333333336,141.54375,0.689
60416424,4284,40.520833333333336,141.55625,0.726
60416425,1481,40.520833333333336,141.56875,1.368
60416426,220,40.520833333333336,141.58124999999998,2.334
60416427,48,40.520833333333336,141.59375,3.355
60416430,551,40.52916666666667,141.50625,0.962
60416431,1047,40.52916666666667,141.51874999999998,1.229
60416432,629,40.52916666666667,141.53125,1.095
60416433,248,40.52916666666667,141.54375,0.972
60416434,2335,40.52916666666667,141.55625,0.235
60416435,1862,40.52916666666667,141.56875,1.183
60416436,6,40.52916666666667,141.58124999999998,2.23
60416444,680,40.5375,141.55625,1.141
60416445,1370,40.5375,141.56875,1.626
60416446,7,40.5375,141.58124999999998,2.494
60416455,21,40.545833333333334,141.56875,2.368
60417001,64,40.587500000000006,141.01874999999998,14.241
60417002,8,40.587500000000006,141.03125,13.206
60417003,6,40.587500000000006,141.04375,12.174
60417004,113,40.587500000000006,141.05625,11.147
60417005,46,40.587500000000006,141.06875,10.126
60417006,48,40.587500000000006,141.08124999999998,9.112
60417007,403,40.587500000000006,141.09375,8.11
60417008,243,40.587500000000006,141.10625,7.122
60417009,77,40.587500000000006,141.11875,6.157
60417011,5,40.59583333333334,141.01874999999998,14.095
60417012,79,40.59583333333334,141.03125,13.049
60417013,38,40.59583333333334,141.04375,12.004
60417014,12,40.59583333333334,141.05625,10.961
60417016,18,40.59583333333334,141.08124999999998,8.884
60417017,114,40.59583333333334,141.09375,7.852
60417018,12,40.59583333333334,141.10625,6.827
60417019,109,40.59583333333334,141.11875,5.814
60417023,3,40.60416666666667,141.04375,11.903
60417024,7,40.60416666666667,141.05625,10.851
60417026,3,40.60416666666667,141.08124999999998,8.748
60417028,24,40.60416666666667,141.10625,6.65
60417029,22,40.60416666666667,141.11875,5.604
60417035,24,40.612500000000004,141.06875,9.764
60417036,17,40.612500000000004,141.08124999999998,8.709
60417038,8,40.612500000000004,141.10625,6.599
60417046,12,40.62083333333334,141.08124999999998,8.769
60417047,33,40.62083333333334,141.09375,7.722
60417049,2,40.62083333333334,141.11875,5.638
60417055,8,40.62916666666667,141.06875,9.956
60417056,7,40.62916666666667,141.08124999999998,8.924
60417063,4,40.6375,141.04375,11.998
60417067,4,40.6375,141.09375,8.177
60417071,1,40.645833333333336,141.01874999999998,13.387
60417099,80,40.66250000000001,141.11875,5.317
60417100,195,40.587500000000006,141.13125,5.227
60417101,78,40.587500000000006,141.14374999999998,4.354
60417102,237,40.587500000000006,141.15625,3.581
60417103,170,40.587500000000006,141.16875,2.946
60417104,39,40.587500000000006,141.18125,2.129
60417106,101,40.587500000000006,141.20624999999998,1.708
60417107,1,40.587500000000006,141.21875,1.152
60417108,181,40.587500000000006,141.23125,1.285
60417109,296,40.587500000000006,141.24375,2.05
60417110,4,40.59583333333334,141.13125,4.818
60417111,98,40.59583333333334,141.14374999999998,3.854
60417112,113,40.59583333333334,141.15625,2.953
60417113,47,40.59583333333334,141.16875,2.194
60417114,237,40.59583333333334,141.18125,1.575
60417115,124,40.59583333333334,141.19375,0.748
60417116,1240,40.59583333333334,141.20624999999998,0.931
60417117,1781,40.59583333333334,141.21875,0.409
60417118,1167,40.59583333333334,141.23125,0.7
60417119,315,40.59583333333334,141.24375,1.744
60417121,7,40.60416666666667,141.14374999999998,3.531
60417123,129,40.60416666666667,141.16875,1.558
60417124,572,40.60416666666667,141.18125,0.867
60417125,1653,40.60416666666667,141.19375,0.476
60417126,3509,40.60416666666667,141.20624999999998,0.511
60417127,2623,40.60416666666667,141.21875,0.398
60417128,1433,40.60416666666667,141.23125,0.675
60417129,194,40.60416666666667,141.24375,1.584
60417131,171,40.612500000000004,141.14374999999998,3.434
60417132,138,40.612500000000004,141.15625,2.38
60417133,297,40.612500000000004,141.16875,1.327
60417134,1133,40.612500000000004,141.18125,0.286
60417135,3428,40.612500000000004,141.19375,0.794
60417136,1866,40.612500000000004,141.20624999999998,0.581
60417137,2325,40.612500000000004,141.21875,0.58
60417138,1901,40.612500000000004,141.23125,0.187
60417139,485,40.612500000000004,141.24375,1.228
60417140,8,40.62083333333334,141.13125,4.604
60417141,203,40.62083333333334,141.14374999999998,3.584
60417142,54,40.62083333333334,141.15625,2.591
60417144,83,40.62083333333334,141.18125,1.063
60417145,1790,40.62083333333334,141.19375,0.587
60417146,2399,40.62083333333334,141.20624999999998,0.298
60417147,3036,40.62083333333334,141.21875,0.124
60417148,3872,40.62083333333334,141.23125,0.445
60417149,1092,40.62083333333334,141.24375,1.491
60417151,181,40.62916666666667,141.14374999999998,3.95
60417153,25,40.62916666666667,141.16875,2.361
60417154,176,40.62916666666667,141.18125,1.828
60417155,804,40.62916666666667,141.19375,1.005
60417156,1621,40.62916666666667,141.20624999999998,0.895
60417157,1823,40.62916666666667,141.21875,0.786
60417158,2328,40.62916666666667,141.23125,1.01
60417159,621,40.62916666666667,141.24375,1.752
60417161,49,40.6375,141.14374999999998,4.482
60417162,88,40.6375,141.15625,3.736
60417164,16,40.6375,141.18125,2.393
60417165,157,40.6375,141.19375,1.842
60417166,742,40.6375,141.20624999999998,1.693
60417167,65,40.6375,141.21875,1.638
60417168,864,40.6375,141.23125,1.887
60417169,113,40.6375,141.24375,2.369
60417170,62,40.645833333333336,141.13125,5.886
60417171,33,40.645833333333336,141.14374999999998,5.127
60417172,50,40.645833333333336,141.15625,4.49
60417173,45,40.645833333333336,141.16875,3.792
60417174,2,40.645833333333336,141.18125,3.135
60417175,175,40.645833333333336,141.19375,2.738
60417176,9,40.645833333333336,141.20624999999998,2.579
60417177,42,40.645833333333336,141.21875,2.543
60417178,91,40.645833333333336,141.23125,2.796
60417179,25,40.645833333333336,141.24375,3.141
60417180,16,40.654166666666676,141.13125,5.438
60417181,74,40.654166666666676,141.14374999999998,5.014
60417182,15,40.654166666666676,141.15625,4.788
60417183,55,40.654166666666676,141.16875,4.494
60417184,18,40.654166666666676,141.18125,3.955
60417185,152,40.654166666666676,141.19375,3.649
60417186,50,40.654166666666676,141.20624999999998,3.486
60417187,20,40.654166666666676,141.21875,3.459
60417188,80,40.654166666666676,141.23125,3.714
60417189,125,40.654166666666676,141.24375,3.98
60417191,152,40.66250000000001,141.14374999999998,4.144
60417192,38,40.66250000000001,141.15625,3.868
60417193,67,40.66250000000001,141.16875,3.869
60417194,112,40.66250000000001,141.18125,4.147
60417195,276,40.66250000000001,141.19375,4.566
60417196,89,40.66250000000001,141.20624999999998,4.401
60417197,1,40.66250000000001,141.21875,4.38
60417198,60,40.66250000000001,141.23125,4.607
60417199,10,40.66250000000001,141.24375,4.851
60417200,1,40.587500000000006,141.25625,2.997
60417202,26,40.587500000000006,141.28125,4.121
60417203,185,40.587500000000006,141.29375,3.345
60417204,13,40.587500000000006,141.30625,2.672
60417205,60,40.587500000000006,141.31875,2.01
60417206,3,40.587500000000006,141.33124999999998,1.781
60417207,51,40.587500000000006,141.34375,2.129
60417208,86,40.587500000000006,141.35625,2.849
60417209,64,40.587500000000006,141.36875,3.733
60417210,83,40.59583333333334,141.25625,2.796
60417211,196,40.59583333333334,141.26874999999998,3.85
60417212,116,40.59583333333334,141.28125,3.634
60417213,190,40.59583333333334,141.29375,2.722
60417214,122,40.59583333333334,141.30625,1.959
60417215,117,40.59583333333334,141.31875,1.267
60417216,351,40.59583333333334,141.33124999999998,0.859
60417217,106,40.59583333333334,141.34375,1.448
60417218,47,40.59583333333334,141.35625,2.384
60417219,197,40.59583333333334,141.36875,3.391
60417220,55,40.60416666666667,141.25625,2.492
60417221,148,40.60416666666667,141.26874999999998,3.483
60417222,164,40.60416666666667,141.28125,3.338
60417223,183,40.60416666666667,141.29375,2.312
60417224,265,40.60416666666667,141.30625,1.333
60417225,461,40.60416666666667,141.31875,0.658
60417226,692,40.60416666666667,141.33124999999998,0.139
60417227,299,40.60416666666667,141.34375,1.174
60417228,287,40.60416666666667,141.35625,2.228
60417229,301,40.60416666666667,141.36875,3.283
60417230,78,40.612500000000004,141.25625,2.282
60417231,5,40.612500000000004,141.26874999999998,3.337
60417232,207,40.612500000000004,141.28125,3.286
60417233,51,40.612500000000004,141.29375,2.236
60417234,52,40.612500000000004,141.30625,1.197
60417235,238,40.612500000000004,141.31875,0.298
60417236,442,40.612500000000004,141.33124999999998,0.986
60417237,98,40.612500000000004,141.34375,1.542
60417238,382,40.612500000000004,141.35625,2.442
60417239,89,40.612500000000004,141.36875,3.431
60417240,3,40.62083333333334,141.25625,2.434
60417244,1,40.62083333333334,141.30625,1.675
60417245,27,40.62083333333334,141.31875,1.209
60417246,53,40.62083333333334,141.33124999999998,1.532
60417247,46,40.62083333333334,141.34375,2.257
60417249,74,40.62083333333334,141.36875,3.055
60417250,70,40.62916666666667,141.25625,2.711
60417251,6,40.62916666666667,141.26874999999998,3.722
60417252,4,40.62916666666667,141.28125,3.906
60417253,2,40.62916666666667,141.29375,3.076
60417255,339,40.62916666666667,141.31875,2.134
60417256,86,40.62916666666667,141.33124999999998,2.332
60417257,1,40.62916666666667,141.34375,2.924
60417258,11,40.62916666666667,141.35625,2.707
60417259,234,40.62916666666667,141.36875,2.166
60417260,301,40.6375,141.25625,3.144
60417261,200,40.6375,141.26874999999998,4.048
60417262,264,40.6375,141.28125,4.48
60417263,186,40.6375,141.29375,3.778
60417264,265,40.6375,141.30625,3.272
60417265,204,40.6375,141.31875,3.06
60417266,93,40.6375,141.33124999999998,3.201
60417267,22,40.6375,141.34375,3.043
60417268,32,40.6375,141.35625,2.097
60417269,269,40.6375,141.36875,1.328
60417270,121,40.645833333333336,141.25625,3.761
60417271,32,40.645833333333336,141.26874999999998,4.543
60417272,31,40.645833333333336,141.28125,5.157
60417274,298,40.645833333333336,141.30625,4.151
60417275,125,40.645833333333336,141.31875,3.986
60417276,38,40.645833333333336,141.33124999999998,3.636
60417277,134,40.645833333333336,141.34375,2.837
60417279,467,40.645833333333336,141.36875,0.746
60417280,42,40.654166666666676,141.25625,4.485
60417281,74,40.654166666666676,141.26874999999998,5.159
60417282,23,40.654166666666676,141.28125,5.902
60417284,20,40.654166666666676,141.30625,5.047
60417285,54,40.654166666666676,141.31875,4.166
60417286,117,40.654166666666676,141.33124999999998,3.174
60417287,509,40.654166666666676,141.34375,2.241
60417288,32,40.654166666666676,141.35625,1.479
60417289,1441,40.654166666666676,141.36875,0.861
60417290,32,40.66250000000001,141.25625,5.273
60417291,23,40.66250000000001,141.26874999999998,5.857
60417292,49,40.66250000000001,141.28125,6.56
60417293,48,40.66250000000001,141.29375,6.076
60417295,28,40.66250000000001,141.31875,3.991
60417296,768,40.66250000000001,141.33124999999998,2.94
60417297,1724,40.66250000000001,141.34375,1.895
60417298,575,40.66250000000001,141.35625,0.872
60417299,3165,40.66250000000001,141.36875,0.389
60417301,10,40.587500000000006,141.39374999999998,2.879
60417302,411,40.587500000000006,141.40625,2.07
60417303,35,40.587500000000006,141.41875,1.559
60417304,484,40.587500000000006,141.43125,1.511
60417305,1905,40.587500000000006,141.44375,1.382
60417306,845,40.587500000000006,141.45624999999998,1.862
60417307,814,40.587500000000006,141.46875,2.693
60417310,329,40.59583333333334,141.38125,3.537
60417311,521,40.59583333333334,141.39374999999998,2.505
60417312,631,40.59583333333334,141.40625,1.506
60417313,749,40.59583333333334,141.41875,0.699
60417314,2148,40.59583333333334,141.43125,0.688
60417315,409,40.59583333333334,141.44375,0.487
60417316,35,40.59583333333334,141.45624999999998,1.339
60417320,328,40.60416666666667,141.38125,3.494
60417321,629,40.60416666666667,141.39374999999998,2.445
60417322,419,40.60416666666667,141.40625,1.404
60417323,294,40.60416666666667,141.41875,0.437
60417324,986,40.60416666666667,141.43125,0.617
60417325,450,40.60416666666667,141.44375,0.53
60417326,362,40.60416666666667,141.45624999999998,1.355
60417330,63,40.612500000000004,141.38125,3.692
60417331,13,40.612500000000004,141.39374999999998,2.719
60417332,45,40.612500000000004,141.40625,1.841
60417334,451,40.612500000000004,141.43125,1.416
60417335,1129,40.612500000000004,141.44375,1.429
60417336,166,40.612500000000004,141.45624999999998,1.896
60417340,19,40.62083333333334,141.38125,2.987
60417341,82,40.62083333333334,141.39374999999998,3.245
60417342,7,40.62083333333334,141.40625,2.555
60417344,79,40.62083333333334,141.43125,2.279
60417345,72,40.62083333333334,141.44375,2.349
60417350,30,40.62916666666667,141.38125,2.069
60417351,121,40.62916666666667,141.39374999999998,2.469
60417354,84,40.62916666666667,141.43125,3.17
60417355,410,40.62916666666667,141.44375,3.273
60417360,36,40.6375,141.38125,1.164
60417361,5,40.6375,141.39374999999998,1.78
60417362,144,40.6375,141.40625,2.685
60417363,15,40.6375,141.41875,3.67
60417364,23,40.6375,141.43125,4.077
60417365,682,40.6375,141.44375,4.198
60417370,685,40.645833333333336,141.38125,0.383
60417371,353,40.645833333333336,141.39374999999998,1.4
60417372,8,40.645833333333336,141.40625,2.443
60417373,5,40.645833333333336,141.41875,3.476
60417374,59,40.645833333333336,141.43125,4.518
60417375,374,40.645833333333336,141.44375,5.124
60417380,849,40.654166666666676,141.38125,0.422
60417384,279,40.654166666666676,141.43125,3.814
60417385,189,40.654166666666676,141.44375,4.615
60417390,966,40.66250000000001,141.38125,1.286
60417394,472,40.66250000000001,141.43125,3.22
61390705,54,40.670833333333334,139.94375,2.135
61390706,40,40.670833333333334,139.95624999999998,2.434
61390717,108,40.67916666666667,139.96875,3.785
61390727,198,40.6875,139.96875,4.566
61390728,52,40.6875,139.98125,5.164
61390737,2,40.69583333333333,139.96875,5.394
61390738,236,40.69583333333333,139.98125,5.908
61390748,131,40.704166666666666,139.98125,6.698
61390779,11,40.729166666666664,139.99375,9.648
61390799,5,40.74583333333334,139.99375,11.334
61400048,28,40.704166666666666,140.10625,12.549
61400058,31,40.7125,140.10625,12.022
61400068,5,40.72083333333333,140.10625,11.545
61400069,97,40.72083333333333,140.11875,10.636
61400070,155,40.729166666666664,140.00625,10.165
61400071,80,40.729166666666664,140.01874999999998,10.761
61400079,127,40.729166666666664,140.11875,10.178
61400080,88,40.737500000000004,140.00625,10.962
61400081,36,40.737500000000004,140.01874999999998,11.516
61400082,30,40.737500000000004,140.03125,12.138
61400089,146,40.737500000000004,140.11875,9.787
61400090,47,40.74583333333334,140.00625,11.777
61400091,97,40.74583333333334,140.01874999999998,12.295
61400092,5,40.74583333333334,140.03125,12.879
61400097,484,40.74583333333334,140.09375,11.498
61400098,205,40.74583333333334,140.10625,10.481
61400099,5,40.74583333333334,140.11875,9.471
61400108,17,40.670833333333334,140.23125,11.166
61400111,3,40.67916666666667,140.14374999999998,12.362
61400115,10,40.67916666666667,140.19375,10.588
61400117,34,40.67916666666667,140.21875,10.249
61400121,33,40.6875,140.14374999999998,11.607
61400122,65,40.6875,140.15625,11.01
61400125,7,40.6875,140.19375,9.695
61400127,12,40.6875,140.21875,9.325
61400128,67,40.6875,140.23125,9.314
61400132,39,40.69583333333333,140.15625,10.238
61400133,61,40.69583333333333,140.16875,9.671
61400136,40,40.69583333333333,140.20624999999998,8.543
61400137,1,40.69583333333333,140.21875,8.4
61400138,36,40.69583333333333,140.23125,8.388
61400143,44,40.704166666666666,140.16875,8.881
61400145,37,40.704166666666666,140.19375,7.934
61400148,16,40.704166666666666,140.23125,7.463
61400153,154,40.7125,140.16875,8.119
61400154,3,40.7125,140.18125,7.539
61400158,11,40.7125,140.23125,6.538
61400159,23,40.7125,140.24375,6.691
61400163,4,40.72083333333333,140.16875,7.394
61400164,129,40.72083333333333,140.18125,6.753
61400168,37,40.72083333333333,140.23125,5.614
61400174,111,40.729166666666664,140.18125,6.008
61400175,1,40.729166666666664,140.19375,5.408
61400178,49,40.729166666666664,140.23125,4.691
61400179,12,40.729166666666664,140.24375,4.902
61400180,18,40.737500000000004,140.13125,8.824
61400184,12,40.737500000000004,140.18125,5.319
61400185,54,40.737500000000004,140.19375,4.631
61400188,93,40.737500000000004,140.23125,3.769
61400190,58,40.74583333333334,140.13125,8.472
61400191,23,40.74583333333334,140.14374999999998,7.487
61400193,39,40.74583333333334,140.16875,5.592
61400194,45,40.74583333333334,140.18125,4.713
61400198,34,40.74583333333334,140.23125,2.851
61400200,2,40.670833333333334,140.25625,11.443
61400209,114,40.670833333333334,140.36875,7.844
61400219,6,40.67916666666667,140.36875,7.557
61400236,18,40.69583333333333,140.33124999999998,9.88
61400237,6,40.69583333333333,140.34375,9.213
61400247,2,40.704166666666666,140.34375,8.708
61400251,107,40.7125,140.26874999999998,7.448
61400252,210,40.7125,140.28125,8.009
61400257,3,40.7125,140.34375,7.807
61400259,110,40.7125,140.36875,6.545
61400261,2,40.72083333333333,140.26874999999998,6.651
61400262,5,40.72083333333333,140.28125,7.274
61400268,25,40.72083333333333,140.35625,6.695
61400271,28,40.729166666666664,140.26874999999998,5.892
61400272,1,40.729166666666664,140.28125,6.587
61400276,4,40.729166666666664,140.33124999999998,6.446
61400277,119,40.729166666666664,140.34375,6.029
61400278,167,40.729166666666664,140.35625,5.777
61400282,17,40.737500000000004,140.28125,5.966
61400287,56,40.737500000000004,140.34375,5.161
61400288,11,40.737500000000004,140.35625,4.864
61400289,8,40.737500000000004,140.36875,4.785
61400296,142,40.74583333333334,140.33124999999998,4.881
61400297,77,40.74583333333334,140.34375,4.316
61400298,6,40.74583333333334,140.35625,3.956
61400300,168,40.670833333333334,140.38125,7.009
61400303,171,40.670833333333334,140.41875,4.55
61400304,182,40.670833333333334,140.43125,3.766
61400305,121,40.670833333333334,140.44375,3.144
61400306,165,40.670833333333334,140.45624999999998,2.795
61400307,279,40.670833333333334,140.46875,2.821
61400308,141,40.670833333333334,140.48125,2.39
61400309,83,40.670833333333334,140.49375,1.74
61400312,110,40.67916666666667,140.40625,4.733
61400313,81,40.67916666666667,140.41875,3.908
61400314,290,40.67916666666667,140.43125,3.151
61400315,24,40.67916666666667,140.44375,2.373
61400316,556,40.67916666666667,140.45624999999998,1.886
61400317,137,40.67916666666667,140.46875,1.925
61400318,92,40.67916666666667,140.48125,2.465
61400319,122,40.67916666666667,140.49375,2.607
61400322,463,40.6875,140.40625,4.279
61400323,648,40.6875,140.41875,3.344
61400324,98,40.6875,140.43125,2.505
61400325,4,40.6875,140.44375,1.761
61400326,702,40.6875,140.45624999999998,1.013
61400327,208,40.6875,140.46875,1.083
61400328,332,40.6875,140.48125,1.882
61400329,302,40.6875,140.49375,2.852
61400332,313,40.69583333333333,140.40625,3.992
61400333,4,40.69583333333333,140.41875,2.968
61400334,50,40.69583333333333,140.43125,1.976
61400335,313,40.69583333333333,140.44375,1.106
61400336,1879,40.69583333333333,140.45624999999998,0.458
61400337,1015,40.69583333333333,140.46875,0.597
61400338,177,40.69583333333333,140.48125,1.651
61400339,28,40.69583333333333,140.49375,2.705
61400341,85,40.704166666666666,140.39374999999998,4.963
61400342,177,40.704166666666666,140.40625,3.909
61400344,252,40.704166666666666,140.43125,1.804
61400345,116,40.704166666666666,140.44375,0.755
61400346,1340,40.704166666666666,140.45624999999998,0.228
61400347,1293,40.704166666666666,140.46875,1.028
61400348,244,40.704166666666666,140.48125,1.904
61400349,214,40.704166666666666,140.49375,2.866
61400350,304,40.7125,140.38125,5.738
61400351,193,40.7125,140.39374999999998,5.024
61400352,554,40.7125,140.40625,4.043
61400353,194,40.7125,140.41875,3.037
61400354,164,40.7125,140.43125,2.078
61400355,321,40.7125,140.44375,1.212
61400356,123,40.7125,140.45624999999998,0.714
61400357,391,40.7125,140.46875,1.331
61400358,26,40.7125,140.48125,2.292
61400359,183,40.7125,140.49375,3.291
61400360,72,40.72083333333333,140.38125,5.147
61400361,2,40.72083333333333,140.39374999999998,4.336
61400362,74,40.72083333333333,140.40625,3.652
61400363,208,40.72083333333333,140.41875,3.176
61400364,311,40.72083333333333,140.43125,2.612
61400365,38,40.72083333333333,140.44375,1.909
61400366,344,40.72083333333333,140.45624999999998,1.638
61400367,144,40.72083333333333,140.46875,1.987
61400368,299,40.72083333333333,140.48125,2.725
61400369,447,40.72083333333333,140.49375,3.623
61400371,8,40.729166666666664,140.39374999999998,3.753
61400372,518,40.729166666666664,140.40625,2.935
61400373,115,40.729166666666664,140.41875,2.317
61400374,107,40.729166666666664,140.43125,2.082
61400375,66,40.729166666666664,140.44375,2.35
61400376,201,40.729166666666664,140.45624999999998,2.564
61400377,45,40.729166666666664,140.46875,2.8
61400378,249,40.729166666666664,140.48125,3.364
61400379,44,40.729166666666664,140.49375,4.126
61400381,114,40.737500000000004,140.39374999999998,3.329
61400382,151,40.737500000000004,140.40625,2.37
61400383,247,40.737500000000004,140.41875,1.539
61400384,578,40.737500000000004,140.43125,1.156
61400385,191,40.737500000000004,140.44375,1.589
61400386,311,40.737500000000004,140.45624999999998,2.435
61400387,12,40.737500000000004,140.46875,3.399
61400388,331,40.737500000000004,140.48125,4.114
61400389,53,40.737500000000004,140.49375,4.757
61400391,31,40.74583333333334,140.39374999999998,2.95
61400392,108,40.74583333333334,140.40625,1.976
61400393,245,40.74583333333334,140.41875,1.041
61400394,754,40.74583333333334,140.43125,0.232
61400395,11,40.74583333333334,140.44375,1.114
61400396,201,40.74583333333334,140.45624999999998,2.155
61400397,223,40.74583333333334,140.46875,3.204
61400398,249,40.74583333333334,140.48125,4.255
61400399,200,40.74583333333334,140.49375,4.999
61400400,87,40.670833333333334,140.50625,1.601
61400401,750,40.670833333333334,140.51874999999998,0.914
61400402,1679,40.670833333333334,140.53125,0.253
61400403,1368,40.670833333333334,140.54375,1.231
61400404,204,40.670833333333334,140.55625,2.278
61400405,91,40.670833333333334,140.56875,2.621
61400406,166,40.670833333333334,140.58124999999998,1.611
61400407,130,40.670833333333334,140.59375,0.737
61400408,245,40.670833333333334,140.60625,0.665
61400409,293,40.670833333333334,140.61875,1.6
61400410,145,40.67916666666667,140.50625,2.247
61400412,447,40.67916666666667,140.53125,1.133
61400413,819,40.67916666666667,140.54375,1.654
61400414,287,40.67916666666667,140.55625,2.531
