KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
56392619,274,37.5125,139.86875,1.195
56392623,61,37.520833333333336,139.79375,4.78
56392624,8,37.520833333333336,139.80625,4.378
56392625,356,37.520833333333336,139.81875,3.905
56392626,448,37.520833333333336,139.83124999999998,3.592
56392627,59,37.520833333333336,139.84375,2.494
56392628,266,37.520833333333336,139.85625,1.4
56392629,798,37.520833333333336,139.86875,0.364
56392633,49,37.52916666666667,139.79375,4.049
56392634,174,37.52916666666667,139.80625,3.626
56392635,112,37.52916666666667,139.81875,3.039
56392636,199,37.52916666666667,139.83124999999998,2.784
56392637,75,37.52916666666667,139.84375,2.576
56392638,168,37.52916666666667,139.85625,1.543
56392639,103,37.52916666666667,139.86875,0.744
56392643,252,37.5375,139.79375,3.415
56392645,133,37.5375,139.81875,2.223
56392646,239,37.5375,139.83124999999998,1.858
56392647,45,37.5375,139.84375,2.097
56392648,244,37.5375,139.85625,2.126
56392649,1,37.5375,139.86875,1.641
56392653,30,37.545833333333334,139.79375,2.87
56392654,342,37.545833333333334,139.80625,2.411
56392655,135,37.545833333333334,139.81875,1.537
56392656,35,37.545833333333334,139.83124999999998,0.936
56392657,199,37.545833333333334,139.84375,1.348
56392658,69,37.545833333333334,139.85625,2.278
56392659,203,37.545833333333334,139.86875,2.559
56392660,146,37.55416666666667,139.75625,0.651
56392661,74,37.55416666666667,139.76874999999998,0.55
56392663,16,37.55416666666667,139.79375,2.06
56392664,140,37.55416666666667,139.80625,1.651
56392665,1003,37.55416666666667,139.81875,1.204
56392666,993,37.55416666666667,139.83124999999998,0.124
56392667,211,37.55416666666667,139.84375,0.978
56392668,218,37.55416666666667,139.85625,2.08
56392669,272,37.55416666666667,139.86875,3.182
56392670,24,37.5625,139.75625,0.917
56392671,73,37.5625,139.76874999999998,0.849
56392672,4,37.5625,139.78125,1.74
56392674,1024,37.5625,139.80625,0.768
56392675,3023,37.5625,139.81875,0.279
56392676,1237,37.5625,139.83124999999998,0.934
56392677,280,37.5625,139.84375,1.347
56392678,87,37.5625,139.85625,2.277
56392679,232,37.5625,139.86875,3.314
56392680,33,37.57083333333334,139.75625,1.725
56392681,130,37.57083333333334,139.76874999999998,1.69
56392682,35,37.57083333333334,139.78125,2.272
56392683,234,37.57083333333334,139.79375,1.188
56392684,454,37.57083333333334,139.80625,0.179
56392685,283,37.57083333333334,139.81875,0.532
56392686,191,37.57083333333334,139.83124999999998,1.255
56392687,198,37.57083333333334,139.84375,2.095
56392688,124,37.57083333333334,139.85625,2.785
56392689,288,37.57083333333334,139.86875,3.451
56392690,45,37.57916666666667,139.75625,2.613
56392691,203,37.57916666666667,139.76874999999998,2.59
56392693,50,37.57916666666667,139.79375,1.603
56392694,144,37.57916666666667,139.80625,1.091
56392695,116,37.57916666666667,139.81875,1.453
56392696,117,37.57916666666667,139.83124999999998,1.881
56392697,133,37.57916666666667,139.84375,2.686
56392698,8,37.57916666666667,139.85625,3.471
56392700,157,37.50416666666667,139.88125,2.246
56392701,175,37.50416666666667,139.89374999999998,1.853
56392702,1171,37.50416666666667,139.90625,0.753
56392703,5746,37.50416666666667,139.91875,0.36
56392704,4954,37.50416666666667,139.93125,0.249
56392705,4998,37.50416666666667,139.94375,0.67
56392706,1285,37.50416666666667,139.95624999999998,1.18
56392709,16,37.50416666666667,139.99375,4.266
56392710,868,37.5125,139.88125,1.426
56392711,125,37.5125,139.89374999999998,2.037
56392712,220,37.5125,139.90625,1.082
56392713,344,37.5125,139.91875,0.79
56392714,4141,37.5125,139.93125,0.584
56392715,4470,37.5125,139.94375,0.262
56392716,1579,37.5125,139.95624999999998,0.899
56392718,54,37.5125,139.98125,3.096
56392719,79,37.5125,139.99375,4.197
56392720,794,37.520833333333336,139.88125,0.858
56392721,283,37.520833333333336,139.89374999999998,1.912
56392722,287,37.520833333333336,139.90625,0.823
56392723,268,37.520833333333336,139.91875,0.187
56392724,1068,37.520833333333336,139.93125,1.287
56392725,2395,37.520833333333336,139.94375,1.096
56392726,929,37.520833333333336,139.95624999999998,1.394
56392727,50,37.520833333333336,139.96875,2.261
56392729,23,37.520833333333336,139.99375,4.33
56392730,139,37.52916666666667,139.88125,1.076
56392731,116,37.52916666666667,139.89374999999998,2.047
56392732,224,37.52916666666667,139.90625,1.328
56392733,86,37.52916666666667,139.91875,0.977
56392734,283,37.52916666666667,139.93125,1.605
56392735,308,37.52916666666667,139.94375,2.013
56392736,2447,37.52916666666667,139.95624999999998,2.189
56392737,315,37.52916666666667,139.96875,2.822
56392738,40,37.52916666666667,139.98125,3.683
56392739,5,37.52916666666667,139.99375,4.647
56392740,259,37.5375,139.88125,1.815
56392741,61,37.5375,139.89374999999998,2.516
56392742,147,37.5375,139.90625,2.098
56392743,82,37.5375,139.91875,1.895
56392744,103,37.5375,139.93125,1.737
56392745,375,37.5375,139.94375,2.126
56392746,57,37.5375,139.95624999999998,2.907
56392747,94,37.5375,139.96875,3.54
56392748,50,37.5375,139.98125,4.258
56392749,23,37.5375,139.99375,5.115
56392750,66,37.545833333333334,139.88125,2.674
56392751,254,37.545833333333334,139.89374999999998,3.191
56392752,107,37.545833333333334,139.90625,2.225
56392753,258,37.545833333333334,139.91875,1.262
56392754,1325,37.545833333333334,139.93125,0.816
56392755,138,37.545833333333334,139.94375,1.472
56392756,55,37.545833333333334,139.95624999999998,2.469
56392757,146,37.545833333333334,139.96875,3.529
56392758,147,37.545833333333334,139.98125,4.609
56392759,38,37.545833333333334,139.99375,5.696
56392760,105,37.55416666666667,139.88125,3.567
56392761,164,37.55416666666667,139.89374999999998,3.178
56392762,286,37.55416666666667,139.90625,2.077
56392763,64,37.55416666666667,139.91875,0.979
56392764,1000,37.55416666666667,139.93125,0.178
56392765,1136,37.55416666666667,139.94375,1.238
56392766,220,37.55416666666667,139.95624999999998,2.337
56392767,82,37.55416666666667,139.96875,3.438
56392768,371,37.55416666666667,139.98125,4.54
56392769,75,37.55416666666667,139.99375,5.641
56392770,241,37.5625,139.88125,3.797
56392771,286,37.5625,139.89374999999998,3.344
56392772,162,37.5625,139.90625,2.323
56392773,298,37.5625,139.91875,1.429
56392774,144,37.5625,139.93125,1.056
56392775,154,37.5625,139.94375,1.617
56392776,13,37.5625,139.95624999999998,2.558
56392777,121,37.5625,139.96875,3.592
56392778,87,37.5625,139.98125,4.657
56392779,785,37.5625,139.99375,5.736
56392780,124,37.57083333333334,139.88125,2.913
56392781,214,37.57083333333334,139.89374999999998,2.737
56392782,98,37.57083333333334,139.90625,2.863
56392783,189,37.57083333333334,139.91875,2.2
56392784,104,37.57083333333334,139.93125,1.978
56392785,333,37.57083333333334,139.94375,2.327
56392786,152,37.57083333333334,139.95624999999998,3.057
56392787,112,37.57083333333334,139.96875,3.962
56392788,44,37.57083333333334,139.98125,4.948
56392789,82,37.57083333333334,139.99375,5.975
56392790,50,37.57916666666667,139.88125,2.068
56392791,148,37.57916666666667,139.89374999999998,1.811
56392792,295,37.57916666666667,139.90625,2.17
56392793,205,37.57916666666667,139.91875,2.926
56392794,23,37.57916666666667,139.93125,2.904
56392795,286,37.57916666666667,139.94375,3.152
56392796,64,37.57916666666667,139.95624999999998,3.723
56392797,1,37.57916666666667,139.96875,4.496
56393409,2,37.587500000000006,139.61875,2.645
56393418,1,37.59583333333334,139.60625,4.011
56393426,38,37.60416666666667,139.58124999999998,6.399
56393436,27,37.612500000000004,139.58124999999998,6.833
56393446,22,37.62083333333334,139.58124999999998,7.359
56393459,129,37.62916666666667,139.61875,5.978
56393467,34,37.6375,139.59375,7.912
56393468,2,37.6375,139.60625,7.308
56393487,85,37.654166666666676,139.59375,9.463
56393497,12,37.66250000000001,139.59375,10.276
56393498,7,37.66250000000001,139.60625,9.819
56393500,290,37.587500000000006,139.63125,1.627
56393501,1198,37.587500000000006,139.64374999999998,0.849
56393502,315,37.587500000000006,139.65625,1.106
56393503,93,37.587500000000006,139.66875,2.037
56393509,1,37.587500000000006,139.74375,3.866
56393510,62,37.59583333333334,139.63125,2.227
56393511,112,37.59583333333334,139.64374999999998,1.742
56393512,144,37.59583333333334,139.65625,1.88
56393513,177,37.59583333333334,139.66875,2.542
56393518,37,37.59583333333334,139.73125,5.216
56393520,41,37.60416666666667,139.63125,2.998
56393521,40,37.60416666666667,139.64374999999998,2.658
56393522,305,37.60416666666667,139.65625,2.751
56393523,158,37.60416666666667,139.66875,3.239
56393524,6,37.60416666666667,139.68125,3.981
56393528,33,37.60416666666667,139.73125,6.018
56393529,102,37.60416666666667,139.74375,5.589
56393530,63,37.612500000000004,139.63125,3.839
56393533,15,37.612500000000004,139.66875,4.03
56393534,10,37.612500000000004,139.68125,4.647
56393535,83,37.612500000000004,139.69375,5.42
56393536,10,37.612500000000004,139.70624999999998,6.291
56393537,163,37.612500000000004,139.71875,7.225
56393538,60,37.612500000000004,139.73125,6.851
56393539,41,37.612500000000004,139.74375,6.478
56393540,171,37.62083333333334,139.63125,4.712
56393543,24,37.62083333333334,139.66875,4.869
56393545,49,37.62083333333334,139.69375,6.069
56393546,21,37.62083333333334,139.70624999999998,6.858
56393547,74,37.62083333333334,139.71875,7.724
56393548,59,37.62083333333334,139.73125,7.705
56393550,275,37.62916666666667,139.63125,5.602
56393551,8,37.62916666666667,139.64374999999998,5.428
56393555,17,37.62916666666667,139.69375,6.784
56393556,5,37.62916666666667,139.70624999999998,7.498
56393557,19,37.62916666666667,139.71875,8.297
56393558,6,37.62916666666667,139.73125,8.575
56393559,14,37.62916666666667,139.74375,8.28
56393560,54,37.6375,139.63125,6.503
56393561,48,37.6375,139.64374999999998,6.353
56393562,24,37.6375,139.65625,6.392
56393563,7,37.6375,139.66875,6.617
56393565,5,37.6375,139.69375,7.544
56393566,40,37.6375,139.70624999999998,8.192
56393567,6,37.6375,139.71875,8.93
56393568,32,37.6375,139.73125,9.455
56393570,19,37.645833333333336,139.63125,7.41
56393573,63,37.645833333333336,139.66875,7.51
56393574,23,37.645833333333336,139.68125,7.858
56393575,13,37.645833333333336,139.69375,8.338
56393577,40,37.645833333333336,139.71875,9.61
56393578,22,37.645833333333336,139.73125,10.344
56393584,44,37.654166666666676,139.68125,8.723
56393585,21,37.654166666666676,139.69375,9.158
56393587,21,37.654166666666676,139.71875,10.329
56393588,1,37.654166666666676,139.73125,11.033
56393589,2,37.654166666666676,139.74375,10.154
56393595,58,37.66250000000001,139.69375,9.996
56393596,12,37.66250000000001,139.70624999999998,10.493
56393597,3,37.66250000000001,139.71875,11.078
56393598,18,37.66250000000001,139.73125,11.361
56393599,12,37.66250000000001,139.74375,10.272
56393600,18,37.587500000000006,139.75625,3.521
56393601,64,37.587500000000006,139.76874999999998,3.504
56393604,225,37.587500000000006,139.80625,2.017
56393605,18,37.587500000000006,139.81875,2.262
56393606,395,37.587500000000006,139.83124999999998,2.661
56393607,230,37.587500000000006,139.84375,3.307
56393608,181,37.587500000000006,139.85625,3.325
56393609,73,37.587500000000006,139.86875,2.282
56393610,32,37.59583333333334,139.75625,4.437
56393611,209,37.59583333333334,139.76874999999998,4.423
56393612,4,37.59583333333334,139.78125,3.721
56393614,30,37.59583333333334,139.80625,2.943
56393615,113,37.59583333333334,139.81875,3.116
56393616,113,37.59583333333334,139.83124999999998,3.514
56393619,88,37.59583333333334,139.86875,2.105
56393620,135,37.60416666666667,139.75625,5.356
56393624,113,37.60416666666667,139.80625,3.869
56393625,73,37.60416666666667,139.81875,4.003
56393627,106,37.60416666666667,139.84375,4.415
56393628,292,37.60416666666667,139.85625,3.35
56393629,294,37.60416666666667,139.86875,2.318
56393630,179,37.612500000000004,139.75625,6.278
56393631,4,37.612500000000004,139.76874999999998,5.866
56393634,65,37.612500000000004,139.80625,4.796
56393635,99,37.612500000000004,139.81875,4.904
56393636,23,37.612500000000004,139.83124999999998,4.391
56393637,219,37.612500000000004,139.84375,3.898
56393638,200,37.612500000000004,139.85625,3.679
56393639,74,37.612500000000004,139.86875,2.834
56393640,53,37.62083333333334,139.75625,7.201
56393641,107,37.62083333333334,139.76874999999998,6.645
56393642,29,37.62083333333334,139.78125,6.159
56393643,166,37.62083333333334,139.79375,5.842
56393646,109,37.62083333333334,139.83124999999998,3.651
56393647,114,37.62083333333334,139.84375,3.041
56393648,104,37.62083333333334,139.85625,2.755
56393649,169,37.62083333333334,139.86875,2.757
56393650,136,37.62916666666667,139.75625,8.017
56393651,64,37.62916666666667,139.76874999999998,7.458
56393652,37,37.62916666666667,139.78125,7.028
56393653,26,37.62916666666667,139.79375,5.991
56393654,19,37.62916666666667,139.80625,4.953
56393656,71,37.62916666666667,139.83124999999998,3.016
56393657,41,37.62916666666667,139.84375,2.24
56393658,131,37.62916666666667,139.85625,1.832
56393659,492,37.62916666666667,139.86875,2.029
56393660,210,37.6375,139.75625,8.801
56393661,333,37.6375,139.76874999999998,7.959
56393662,94,37.6375,139.78125,6.866
56393663,39,37.6375,139.79375,5.777
56393664,36,37.6375,139.80625,4.692
56393666,227,37.6375,139.83124999999998,2.566
56393667,68,37.6375,139.84375,1.581
56393668,230,37.6375,139.85625,0.917
56393669,685,37.6375,139.86875,1.266
56393670,26,37.645833333333336,139.75625,9.008
56393671,367,37.645833333333336,139.76874999999998,7.908
56393672,26,37.645833333333336,139.78125,6.807
56393673,39,37.645833333333336,139.79375,5.707
56393674,17,37.645833333333336,139.80625,4.606
56393677,58,37.645833333333336,139.84375,1.305
56393678,926,37.645833333333336,139.85625,0.206
56393679,2389,37.645833333333336,139.86875,0.897
56393681,96,37.654166666666676,139.76874999999998,7.965
56393682,228,37.654166666666676,139.78125,6.874
56393683,7,37.654166666666676,139.79375,5.786
56393684,1,37.654166666666676,139.80625,4.694
56393687,104,37.654166666666676,139.84375,1.494
56393688,528,37.654166666666676,139.85625,0.69
56393689,2480,37.654166666666676,139.86875,1.069
56393690,50,37.66250000000001,139.75625,9.186
56393692,70,37.66250000000001,139.78125,7.028
56393694,7,37.66250000000001,139.80625,4.907
56393697,20,37.66250000000001,139.84375,2.07
56393698,134,37.66250000000001,139.85625,1.59
56393699,2448,37.66250000000001,139.86875,0.615
56393700,210,37.587500000000006,139.88125,1.336
56393701,553,37.587500000000006,139.89374999999998,0.887
56393702,242,37.587500000000006,139.90625,1.488
56393703,10,37.587500000000006,139.91875,2.464
56393705,21,37.587500000000006,139.94375,4.021
56393706,5,37.587500000000006,139.95624999999998,4.483
56393710,1789,37.59583333333334,139.88125,1.004
56393711,1591,37.59583333333334,139.89374999999998,0.108
56393712,130,37.59583333333334,139.90625,1.2
56393713,86,37.59583333333334,139.91875,2.301
56393714,4,37.59583333333334,139.93125,3.402
56393715,50,37.59583333333334,139.94375,4.503
56393716,26,37.59583333333334,139.95624999999998,5.296
56393720,410,37.60416666666667,139.88125,1.397
56393721,830,37.60416666666667,139.89374999999998,0.977
56393722,9,37.60416666666667,139.90625,1.543
56393723,212,37.60416666666667,139.91875,2.497
56393724,43,37.60416666666667,139.93125,3.538
56393725,41,37.60416666666667,139.94375,4.606
56393726,10,37.60416666666667,139.95624999999998,5.688
56393730,185,37.612500000000004,139.88125,2.147
56393731,319,37.612500000000004,139.89374999999998,1.901
56393732,225,37.612500000000004,139.90625,2.245
56393733,206,37.612500000000004,139.91875,2.982
56393734,69,37.612500000000004,139.93125,3.895
56393735,21,37.612500000000004,139.94375,4.886
56393736,12,37.612500000000004,139.95624999999998,5.917
56393740,206,37.62083333333334,139.88125,2.345
56393741,164,37.62083333333334,139.89374999999998,2.414
56393742,50,37.62083333333334,139.90625,2.928
56393743,68,37.62083333333334,139.91875,3.643
56393744,114,37.62083333333334,139.93125,4.421
56393745,196,37.62083333333334,139.94375,5.315
56393746,37,37.62083333333334,139.95624999999998,6.275
56393750,430,37.62916666666667,139.88125,1.441
56393751,277,37.62916666666667,139.89374999999998,1.55
56393752,190,37.62916666666667,139.90625,2.269
56393753,187,37.62916666666667,139.91875,3.212
56393754,104,37.62916666666667,139.93125,4.232
56393755,18,37.62916666666667,139.94375,5.285
56393756,19,37.62916666666667,139.95624999999998,6.354
56393757,2,37.62916666666667,139.96875,7.432
56393760,460,37.6375,139.88125,0.609
56393761,295,37.6375,139.89374999999998,0.834
56393762,134,37.6375,139.90625,1.856
56393763,302,37.6375,139.91875,2.935
56393764,116,37.6375,139.93125,4.026
56393765,43,37.6375,139.94375,5.121
56393766,10,37.6375,139.95624999999998,6.218
56393770,1950,37.645833333333336,139.88125,0.275
56393771,562,37.645833333333336,139.89374999999998,0.841
56393772,254,37.645833333333336,139.90625,1.858
56393773,138,37.645833333333336,139.91875,2.937
56393774,237,37.645833333333336,139.93125,4.027
56393775,70,37.645833333333336,139.94375,5.122
56393776,6,37.645833333333336,139.95624999999998,6.218
56393780,2197,37.654166666666676,139.88125,0.376
56393781,588,37.654166666666676,139.89374999999998,0.741
56393782,545,37.654166666666676,139.90625,1.838
56393783,240,37.654166666666676,139.91875,2.938
56393784,652,37.654166666666676,139.93125,4.038
56393785,90,37.654166666666676,139.94375,5.138
56393786,36,37.654166666666676,139.95624999999998,6.239
56393787,6,37.654166666666676,139.96875,7.339
56393790,1425,37.66250000000001,139.88125,0.581
56393791,209,37.66250000000001,139.89374999999998,1.113
56393792,342,37.66250000000001,139.90625,2.017
56393793,289,37.66250000000001,139.91875,3.053
56393794,24,37.66250000000001,139.93125,4.122
56393797,82,37.66250000000001,139.96875,7.385
56394408,53,37.67083333333334,139.60625,10.685
56394409,18,37.67083333333334,139.61875,10.364
56394419,3,37.679166666666674,139.61875,11.265
56394501,43,37.67083333333334,139.64374999999998,10.057
56394509,22,37.67083333333334,139.74375,10.453
56394511,66,37.679166666666674,139.64374999999998,10.983
56394512,87,37.679166666666674,139.65625,11.006
56394514,19,37.679166666666674,139.68125,11.375
56394515,3,37.679166666666674,139.69375,11.712
56394516,3,37.679166666666674,139.70624999999998,12.139
56394521,3,37.68750000000001,139.64374999999998,11.909
56394522,8,37.68750000000001,139.65625,11.93
56394523,67,37.68750000000001,139.66875,12.052
56394524,26,37.68750000000001,139.68125,12.272
56394525,2,37.68750000000001,139.69375,12.584
56394526,2,37.68750000000001,139.70624999999998,12.983
56394530,11,37.69583333333334,139.63125,12.91
56394531,26,37.69583333333334,139.64374999999998,12.835
56394532,1,37.69583333333334,139.65625,12.855
56394533,10,37.69583333333334,139.66875,12.968
56394534,12,37.69583333333334,139.68125,13.173
56394537,37,37.69583333333334,139.71875,13.43
56394540,13,37.70416666666667,139.63125,13.831
56394541,30,37.70416666666667,139.64374999999998,13.762
56394542,20,37.70416666666667,139.65625,13.78
56394544,9,37.70416666666667,139.68125,14.077
56394555,41,37.712500000000006,139.69375,15.241
56394585,2,37.73750000000001,139.69375,16.907
56394601,26,37.67083333333334,139.76874999999998,8.333
56394602,57,37.67083333333334,139.78125,7.291
56394603,2,37.67083333333334,139.79375,6.268
56394604,33,37.67083333333334,139.80625,5.277
56394607,168,37.67083333333334,139.84375,2.838
56394608,60,37.67083333333334,139.85625,1.807
56394609,1682,37.67083333333334,139.86875,0.896
56394611,6,37.679166666666674,139.76874999999998,8.656
56394612,14,37.679166666666674,139.78125,7.658
56394613,158,37.679166666666674,139.79375,6.691
56394617,53,37.679166666666674,139.84375,2.86
56394618,72,37.679166666666674,139.85625,1.835
56394619,1132,37.679166666666674,139.86875,0.986
56394622,6,37.68750000000001,139.78125,8.114
56394623,12,37.68750000000001,139.79375,7.138
56394624,22,37.68750000000001,139.80625,6.038
56394626,3,37.68750000000001,139.83124999999998,3.839
56394627,140,37.68750000000001,139.84375,2.74
56394628,70,37.68750000000001,139.85625,1.641
56394629,648,37.68750000000001,139.86875,0.547
56394630,30,37.69583333333334,139.75625,10.475
56394631,33,37.69583333333334,139.76874999999998,9.393
56394632,2,37.69583333333334,139.78125,8.301
56394633,12,37.69583333333334,139.79375,7.211
56394634,31,37.69583333333334,139.80625,6.124
56394637,127,37.69583333333334,139.84375,2.924
56394638,150,37.69583333333334,139.85625,1.933
56394639,184,37.69583333333334,139.86875,1.159
56394642,32,37.70416666666667,139.78125,8.465
56394643,8,37.70416666666667,139.79375,7.399
56394644,5,37.70416666666667,139.80625,6.345
56394647,87,37.70416666666667,139.84375,3.363
56394648,110,37.70416666666667,139.85625,2.549
56394649,33,37.70416666666667,139.86875,2.026
56394652,21,37.712500000000006,139.78125,8.725
56394653,19,37.712500000000006,139.79375,7.696
56394657,177,37.712500000000006,139.84375,3.973
56394658,157,37.712500000000006,139.85625,3.313
56394659,104,37.712500000000006,139.86875,2.93
56394662,64,37.72083333333334,139.78125,9.073
56394667,28,37.72083333333334,139.84375,4.689
56394668,138,37.72083333333334,139.85625,4.144
56394669,133,37.72083333333334,139.86875,3.844
56394672,59,37.72916666666667,139.78125,9.499
56394674,19,37.72916666666667,139.80625,7.67
56394675,3,37.72916666666667,139.81875,6.839
56394676,3,37.72916666666667,139.83124999999998,6.093
56394677,9,37.72916666666667,139.84375,5.468
56394678,88,37.72916666666667,139.85625,5.008
56394679,48,37.72916666666667,139.86875,4.764
56394700,246,37.67083333333334,139.88125,0.873
56394701,182,37.67083333333334,139.89374999999998,1.773
56394702,60,37.67083333333334,139.90625,2.545
56394703,81,37.67083333333334,139.91875,3.424
56394707,54,37.67083333333334,139.96875,7.546
56394708,214,37.67083333333334,139.98125,8.62
56394709,39,37.67083333333334,139.99375,9.699
56394710,115,37.679166666666674,139.88125,1.0
56394711,185,37.679166666666674,139.89374999999998,1.856
56394712,38,37.679166666666674,139.90625,2.883
56394713,2,37.679166666666674,139.91875,3.95
56394717,45,37.679166666666674,139.96875,7.814
56394720,197,37.68750000000001,139.88125,0.571
56394721,162,37.68750000000001,139.89374999999998,1.665
56394722,59,37.68750000000001,139.90625,2.764
56394725,2,37.68750000000001,139.94375,6.063
56394730,96,37.69583333333334,139.88125,1.17
56394731,9,37.69583333333334,139.89374999999998,1.953
56394733,3,37.69583333333334,139.91875,3.996
56394735,3,37.69583333333334,139.94375,6.148
56394740,2,37.70416666666667,139.88125,2.033
56394741,12,37.70416666666667,139.89374999999998,2.565
56394742,57,37.70416666666667,139.90625,3.383
56394743,143,37.70416666666667,139.91875,4.327
56394744,2,37.70416666666667,139.93125,5.332
56394750,121,37.712500000000006,139.88125,2.934
56394751,44,37.712500000000006,139.89374999999998,3.325
56394753,101,37.712500000000006,139.91875,4.817
56394760,285,37.72083333333334,139.88125,3.848
56394761,14,37.72083333333334,139.89374999999998,4.153
56394764,4,37.72083333333334,139.93125,6.253
56394770,147,37.72916666666667,139.88125,4.766
56394776,11,37.72916666666667,139.95624999999998,8.583
56394780,82,37.73750000000001,139.88125,5.688
56394781,30,37.73750000000001,139.89374999999998,5.899
56394790,3,37.745833333333344,139.88125,6.61
56394791,152,37.745833333333344,139.89374999999998,6.793
56394792,18,37.745833333333344,139.90625,7.142
56395507,19,37.75416666666667,139.71875,15.652
56395609,6,37.75416666666667,139.86875,7.532
56395610,4,37.7625,139.75625,13.419
56395617,8,37.7625,139.84375,8.872
56395625,3,37.770833333333336,139.81875,10.587
56395627,3,37.770833333333336,139.84375,9.758
56395637,2,37.77916666666667,139.84375,10.65
56395642,2,37.7875,139.78125,13.916
56395700,20,37.75416666666667,139.88125,7.534
56395710,4,37.7625,139.88125,8.458
56400019,8,37.34583333333334,140.11875,12.878
56400036,23,37.362500000000004,140.08124999999998,16.674
56400038,11,37.362500000000004,140.10625,14.823
56400039,60,37.362500000000004,140.11875,13.937
56400046,33,37.37083333333334,140.08124999999998,17.169
56400048,17,37.37083333333334,140.10625,15.378
56400049,10,37.37083333333334,140.11875,14.526
56400054,5,37.37916666666667,140.05625,15.455
56400055,35,37.37916666666667,140.06875,16.226
56400056,70,37.37916666666667,140.08124999999998,17.033
56400058,1,37.37916666666667,140.10625,15.967
56400059,229,37.37916666666667,140.11875,15.148
56400065,31,37.3875,140.06875,15.593
56400066,35,37.3875,140.08124999999998,16.431
56400067,125,37.3875,140.09375,17.299
56400073,15,37.395833333333336,140.04375,13.353
56400075,42,37.395833333333336,140.06875,14.99
56400076,186,37.395833333333336,140.08124999999998,15.86
56400077,71,37.395833333333336,140.09375,16.758
56400079,7,37.395833333333336,140.11875,16.48
56400083,6,37.404166666666676,140.04375,12.711
56400085,211,37.404166666666676,140.06875,14.421
56400086,5,37.404166666666676,140.08124999999998,15.324
56400087,78,37.404166666666676,140.09375,16.251
56400089,6,37.404166666666676,140.11875,17.062
56400093,10,37.41250000000001,140.04375,12.107
56400095,19,37.41250000000001,140.06875,13.891
56400096,89,37.41250000000001,140.08124999999998,14.826
56400097,7,37.41250000000001,140.09375,15.783
56400098,14,37.41250000000001,140.10625,16.134
56400099,83,37.41250000000001,140.11875,16.135
56400107,17,37.337500000000006,140.21875,6.189
56400108,43,37.337500000000006,140.23125,5.9
56400109,137,37.337500000000006,140.24375,5.81
56400119,9,37.34583333333334,140.24375,6.736
56400129,19,37.35416666666667,140.24375,7.663
56400131,2,37.362500000000004,140.14374999999998,12.272
56400139,59,37.362500000000004,140.24375,8.139
56400141,2,37.37083333333334,140.14374999999998,12.937
56400150,23,37.37916666666667,140.13125,14.368
56400151,94,37.37916666666667,140.14374999999998,13.633
56400160,19,37.3875,140.13125,15.055
56400161,9,37.3875,140.14374999999998,14.354
56400167,14,37.3875,140.21875,9.761
56400168,97,37.3875,140.23125,8.668
56400169,39,37.3875,140.24375,7.579
56400170,384,37.395833333333336,140.13125,15.766
56400171,5,37.395833333333336,140.14374999999998,15.099
56400178,101,37.395833333333336,140.23125,8.564
56400179,360,37.395833333333336,140.24375,7.465
56400180,68,37.404166666666676,140.13125,16.498
56400189,70,37.404166666666676,140.24375,7.429
56400190,230,37.41250000000001,140.13125,16.202
56400191,83,37.41250000000001,140.14374999999998,16.296
56400197,92,37.41250000000001,140.21875,9.697
56400198,160,37.41250000000001,140.23125,8.601
56400199,59,37.41250000000001,140.24375,7.507
56400200,202,37.337500000000006,140.25625,5.929
56400201,8,37.337500000000006,140.26874999999998,6.244
56400202,74,37.337500000000006,140.28125,6.712
56400203,10,37.337500000000006,140.29375,6.051
56400204,77,37.337500000000006,140.30625,5.333
56400205,25,37.337500000000006,140.31875,4.32
56400206,445,37.337500000000006,140.33124999999998,3.366
56400207,2619,37.337500000000006,140.34375,2.537
56400208,405,37.337500000000006,140.35625,1.996
56400209,222,37.337500000000006,140.36875,1.993
56400210,53,37.34583333333334,140.25625,6.839
56400211,249,37.34583333333334,140.26874999999998,6.941
56400212,174,37.34583333333334,140.28125,6.081
56400213,90,37.34583333333334,140.29375,5.311
56400214,144,37.34583333333334,140.30625,4.679
56400215,208,37.34583333333334,140.31875,3.996
56400216,243,37.34583333333334,140.33124999999998,2.938
56400217,1381,37.34583333333334,140.34375,1.934
56400218,2311,37.34583333333334,140.35625,1.136
56400219,1089,37.34583333333334,140.36875,1.132
56400220,50,37.35416666666667,140.25625,7.425
56400221,221,37.35416666666667,140.26874999999998,6.441
56400222,199,37.35416666666667,140.28125,5.503
56400223,189,37.35416666666667,140.29375,4.64
56400224,103,37.35416666666667,140.30625,3.9
56400225,23,37.35416666666667,140.31875,3.366
56400226,2037,37.35416666666667,140.33124999999998,2.767
56400227,466,37.35416666666667,140.34375,1.663
56400228,3856,37.35416666666667,140.35625,0.56
56400229,1585,37.35416666666667,140.36875,0.27
56400230,48,37.362500000000004,140.25625,7.082
56400231,39,37.362500000000004,140.26874999999998,6.043
56400232,146,37.362500000000004,140.28125,5.032
56400233,160,37.362500000000004,140.29375,4.069
56400234,254,37.362500000000004,140.30625,3.2
56400235,549,37.362500000000004,140.31875,2.522
56400236,365,37.362500000000004,140.33124999999998,2.219
56400237,382,37.362500000000004,140.34375,1.692
56400238,3526,37.362500000000004,140.35625,1.027
56400239,2715,37.362500000000004,140.36875,0.686
