KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
52372224,1444,34.854166666666664,137.30625,2.984
52372225,1660,34.854166666666664,137.31875,1.971
52372226,137,34.854166666666664,137.33124999999998,1.21
52372227,484,34.854166666666664,137.34375,1.283
52372228,311,34.854166666666664,137.35625,2.104
52372229,177,34.854166666666664,137.36875,1.675
52372233,358,34.8625,137.29375,4.409
52372234,777,34.8625,137.30625,3.437
52372235,249,34.8625,137.31875,2.606
52372238,66,34.8625,137.35625,2.709
52372239,6,34.8625,137.36875,2.545
52372241,5,34.87083333333333,137.26874999999998,2.919
52372242,566,34.87083333333333,137.28125,3.596
52372243,1377,34.87083333333333,137.29375,4.442
52372244,1862,34.87083333333333,137.30625,4.054
52372245,241,34.87083333333333,137.31875,3.379
52372246,408,34.87083333333333,137.33124999999998,2.999
52372248,45,34.87083333333333,137.35625,3.458
52372249,143,34.87083333333333,137.36875,3.445
52372250,232,34.87916666666666,137.25625,1.67
52372251,1,34.87916666666666,137.26874999999998,2.144
52372252,25,34.87916666666666,137.28125,2.973
52372253,34,34.87916666666666,137.29375,3.945
52372255,35,34.87916666666666,137.31875,4.214
52372256,404,34.87916666666666,137.33124999999998,3.916
52372257,115,34.87916666666666,137.34375,3.939
52372259,1,34.87916666666666,137.36875,4.356
52372260,2611,34.887499999999996,137.25625,0.762
52372261,723,34.887499999999996,137.26874999999998,1.506
52372267,101,34.887499999999996,137.34375,4.856
52372270,2348,34.89583333333333,137.25625,0.121
52372271,468,34.89583333333333,137.26874999999998,1.24
52372272,45,34.89583333333333,137.28125,2.38
52372275,26,34.89583333333333,137.31875,5.799
52372276,39,34.89583333333333,137.33124999999998,5.76
52372277,9,34.89583333333333,137.34375,5.775
52372280,61,34.90416666666667,137.25625,1.001
52372281,388,34.90416666666667,137.26874999999998,1.589
52372282,85,34.90416666666667,137.28125,2.579
52372284,75,34.90416666666667,137.30625,4.764
52372286,17,34.90416666666667,137.33124999999998,6.683
52372289,132,34.90416666666667,137.36875,7.113
52372291,113,34.9125,137.26874999999998,2.287
52372292,301,34.9125,137.28125,3.058
52372293,1096,34.9125,137.29375,4.009
52372294,36,34.9125,137.30625,5.039
52372296,1,34.9125,137.33124999999998,7.199
52372297,42,34.9125,137.34375,7.62
52372299,15,34.9125,137.36875,7.974
52372300,5237,34.8375,137.38125,0.548
52372301,4538,34.8375,137.39374999999998,0.595
52372302,2195,34.8375,137.40625,0.441
52372303,1451,34.8375,137.41875,0.771
52372304,788,34.8375,137.43125,1.517
52372305,217,34.8375,137.44375,2.524
52372306,307,34.8375,137.45624999999998,3.366
52372307,118,34.8375,137.46875,4.237
52372308,43,34.8375,137.48125,5.213
52372310,3033,34.84583333333333,137.38125,0.733
52372311,435,34.84583333333333,137.39374999999998,1.169
52372312,2312,34.84583333333333,137.40625,0.831
52372313,2350,34.84583333333333,137.41875,0.073
52372314,211,34.84583333333333,137.43125,1.212
52372315,140,34.84583333333333,137.44375,1.916
52372316,301,34.84583333333333,137.45624999999998,2.773
52372317,240,34.84583333333333,137.46875,3.783
52372318,57,34.84583333333333,137.48125,4.851
52372319,195,34.84583333333333,137.49375,5.115
52372320,194,34.854166666666664,137.38125,1.579
52372321,114,34.854166666666664,137.39374999999998,2.024
52372322,95,34.854166666666664,137.40625,1.394
52372323,2882,34.854166666666664,137.41875,0.278
52372324,1531,34.854166666666664,137.43125,0.576
52372325,591,34.854166666666664,137.44375,1.323
52372326,115,34.854166666666664,137.45624999999998,2.402
52372328,14,34.854166666666664,137.48125,3.946
52372329,24,34.854166666666664,137.49375,4.249
52372330,800,34.8625,137.38125,2.483
52372331,179,34.8625,137.39374999999998,2.653
52372332,445,34.8625,137.40625,1.603
52372333,893,34.8625,137.41875,0.838
52372334,1828,34.8625,137.43125,0.357
52372335,459,34.8625,137.44375,1.243
52372336,258,34.8625,137.45624999999998,2.359
52372337,2,34.8625,137.46875,3.049
52372339,2,34.8625,137.49375,3.415
52372340,166,34.87083333333333,137.38125,3.399
52372342,95,34.87083333333333,137.40625,2.216
52372343,459,34.87083333333333,137.41875,1.553
52372344,239,34.87083333333333,137.43125,1.281
52372345,591,34.87083333333333,137.44375,1.749
52372346,339,34.87083333333333,137.45624999999998,2.66
52372347,139,34.87083333333333,137.46875,2.15
52372348,255,34.87083333333333,137.48125,2.122
52372349,352,34.87083333333333,137.49375,2.644
52372350,40,34.87916666666666,137.38125,4.32
52372353,196,34.87916666666666,137.41875,2.407
52372354,181,34.87916666666666,137.43125,2.207
52372355,168,34.87916666666666,137.44375,2.508
52372356,1503,34.87916666666666,137.45624999999998,2.09
52372357,484,34.87916666666666,137.46875,1.291
52372358,165,34.87916666666666,137.48125,1.245
52372359,52,34.87916666666666,137.49375,2.008
52372364,17,34.887499999999996,137.43125,3.133
52372365,348,34.887499999999996,137.44375,2.719
52372366,1019,34.887499999999996,137.45624999999998,1.611
52372367,2281,34.887499999999996,137.46875,0.631
52372368,965,34.887499999999996,137.48125,0.558
52372369,568,34.887499999999996,137.49375,1.136
52372370,22,34.89583333333333,137.38125,5.812
52372376,35,34.89583333333333,137.45624999999998,1.594
52372377,760,34.89583333333333,137.46875,0.586
52372378,861,34.89583333333333,137.48125,0.784
52372379,2274,34.89583333333333,137.49375,0.398
52372380,18,34.90416666666667,137.38125,6.557
52372387,165,34.90416666666667,137.46875,1.416
52372388,546,34.90416666666667,137.48125,1.096
52372389,2957,34.90416666666667,137.49375,0.145
52372391,48,34.9125,137.39374999999998,6.715
52372396,13,34.9125,137.45624999999998,2.753
52372397,69,34.9125,137.46875,2.32
52372398,160,34.9125,137.48125,1.612
52372399,372,34.9125,137.49375,1.01
52372410,49,34.84583333333333,137.50625,5.59
52372411,18,34.84583333333333,137.51874999999998,6.203
52372420,649,34.854166666666664,137.50625,4.81
52372421,401,34.854166666666664,137.51874999999998,5.329
52372422,193,34.854166666666664,137.53125,5.772
52372423,29,34.854166666666664,137.54375,6.35
52372430,390,34.8625,137.50625,4.092
52372431,46,34.8625,137.51874999999998,4.476
52372432,224,34.8625,137.53125,4.953
52372433,95,34.8625,137.54375,5.616
52372434,9,34.8625,137.55625,6.414
52372435,66,34.8625,137.56875,7.02
52372436,28,34.8625,137.58124999999998,7.278
52372437,6,34.8625,137.59375,7.65
52372440,338,34.87083333333333,137.50625,3.215
52372441,204,34.87083333333333,137.51874999999998,3.615
52372442,8,34.87083333333333,137.53125,4.179
52372443,24,34.87083333333333,137.54375,4.946
52372446,44,34.87083333333333,137.58124999999998,6.4
52372447,14,34.87083333333333,137.59375,6.794
52372450,50,34.87916666666666,137.50625,2.326
52372453,47,34.87916666666666,137.54375,4.366
52372454,94,34.87916666666666,137.55625,5.088
52372456,152,34.87916666666666,137.58124999999998,5.522
52372457,38,34.87916666666666,137.59375,5.953
52372460,130,34.887499999999996,137.50625,1.484
52372463,168,34.887499999999996,137.54375,3.784
52372464,85,34.887499999999996,137.55625,4.162
52372466,63,34.887499999999996,137.58124999999998,4.646
52372467,19,34.887499999999996,137.59375,5.14
52372470,620,34.89583333333333,137.50625,0.61
52372471,329,34.89583333333333,137.51874999999998,1.457
52372472,80,34.89583333333333,137.53125,2.327
52372473,24,34.89583333333333,137.54375,3.362
52372476,65,34.89583333333333,137.58124999999998,3.79
52372477,97,34.89583333333333,137.59375,4.374
52372478,72,34.89583333333333,137.60625,5.147
52372479,36,34.89583333333333,137.61875,6.037
52372480,4172,34.90416666666667,137.50625,0.358
52372481,413,34.90416666666667,137.51874999999998,0.906
52372482,488,34.90416666666667,137.53125,2.028
52372484,27,34.90416666666667,137.55625,2.31
52372485,21,34.90416666666667,137.56875,2.535
52372487,84,34.90416666666667,137.59375,3.681
52372488,423,34.90416666666667,137.60625,4.573
52372489,12,34.90416666666667,137.61875,5.449
52372490,1113,34.9125,137.50625,0.737
52372491,1211,34.9125,137.51874999999998,1.112
52372492,452,34.9125,137.53125,2.128
52372493,5,34.9125,137.54375,1.85
52372494,15,34.9125,137.55625,1.384
52372496,88,34.9125,137.58124999999998,2.22
52372498,198,34.9125,137.60625,4.129
52372499,30,34.9125,137.61875,4.542
52372570,18,34.89583333333333,137.63125,6.64
52372580,7,34.90416666666667,137.63125,5.771
52372590,8,34.9125,137.63125,4.924
52373000,2732,34.920833333333334,137.00625,0.809
52373001,390,34.920833333333334,137.01874999999998,1.388
52373002,314,34.920833333333334,137.03125,2.408
52373003,1858,34.920833333333334,137.04375,2.402
52373004,2580,34.920833333333334,137.05625,1.615
52373005,704,34.920833333333334,137.06875,1.43
52373006,1844,34.920833333333334,137.08124999999998,0.501
52373007,4403,34.920833333333334,137.09375,0.546
52373008,191,34.920833333333334,137.10625,1.571
52373009,584,34.920833333333334,137.11875,1.733
52373010,2215,34.92916666666667,137.00625,0.522
52373011,343,34.92916666666667,137.01874999999998,1.593
52373012,1206,34.92916666666667,137.03125,2.72
52373013,797,34.92916666666667,137.04375,2.011
52373014,427,34.92916666666667,137.05625,0.941
52373015,447,34.92916666666667,137.06875,0.567
52373016,847,34.92916666666667,137.08124999999998,1.135
52373017,3046,34.92916666666667,137.09375,0.961
52373018,763,34.92916666666667,137.10625,1.776
52373019,107,34.92916666666667,137.11875,1.621
52373020,2680,34.9375,137.00625,0.753
52373021,688,34.9375,137.01874999999998,1.683
52373022,1412,34.9375,137.03125,2.774
52373023,1384,34.9375,137.04375,2.009
52373024,793,34.9375,137.05625,0.937
52373025,1643,34.9375,137.06875,0.562
52373026,1600,34.9375,137.08124999999998,0.733
52373027,4852,34.9375,137.09375,0.413
52373028,184,34.9375,137.10625,1.55
52373029,855,34.9375,137.11875,0.808
52373030,2272,34.94583333333333,137.00625,1.068
52373031,1029,34.94583333333333,137.01874999999998,2.091
52373032,1005,34.94583333333333,137.03125,2.79
52373033,1450,34.94583333333333,137.04375,1.678
52373034,1168,34.94583333333333,137.05625,0.667
52373035,1660,34.94583333333333,137.06875,0.632
52373036,3584,34.94583333333333,137.08124999999998,0.621
52373037,4924,34.94583333333333,137.09375,0.988
52373038,639,34.94583333333333,137.10625,1.503
52373039,3462,34.94583333333333,137.11875,0.628
52373040,1105,34.954166666666666,137.00625,0.892
52373041,17,34.954166666666666,137.01874999999998,2.006
52373042,172,34.954166666666666,137.03125,1.867
52373043,564,34.954166666666666,137.04375,1.673
52373044,2226,34.954166666666666,137.05625,0.654
52373045,3948,34.954166666666666,137.06875,0.692
52373046,7300,34.954166666666666,137.08124999999998,0.236
52373047,8230,34.954166666666666,137.09375,0.128
52373048,2056,34.954166666666666,137.10625,1.09
52373049,1803,34.954166666666666,137.11875,1.071
52373050,3791,34.9625,137.00625,0.729
52373051,614,34.9625,137.01874999999998,1.44
52373052,654,34.9625,137.03125,0.944
52373053,627,34.9625,137.04375,1.154
52373054,1677,34.9625,137.05625,0.617
52373055,5889,34.9625,137.06875,0.504
52373056,7171,34.9625,137.08124999999998,0.24
52373057,5077,34.9625,137.09375,0.196
52373058,1364,34.9625,137.10625,1.115
52373059,1751,34.9625,137.11875,1.472
52373060,1953,34.97083333333333,137.00625,0.618
52373061,1654,34.97083333333333,137.01874999999998,0.525
52373062,5528,34.97083333333333,137.03125,0.124
52373063,7455,34.97083333333333,137.04375,0.383
52373064,7471,34.97083333333333,137.05625,0.226
52373065,3679,34.97083333333333,137.06875,0.229
52373066,4012,34.97083333333333,137.08124999999998,0.565
52373067,1707,34.97083333333333,137.09375,0.847
52373068,749,34.97083333333333,137.10625,1.184
52373069,5692,34.97083333333333,137.11875,1.235
52373070,3919,34.979166666666664,137.00625,0.583
52373071,7086,34.979166666666664,137.01874999999998,0.06
52373072,6153,34.979166666666664,137.03125,0.236
52373073,10891,34.979166666666664,137.04375,0.389
52373074,4172,34.979166666666664,137.05625,0.326
52373075,4362,34.979166666666664,137.06875,0.356
52373076,7716,34.979166666666664,137.08124999999998,0.159
52373077,1787,34.979166666666664,137.09375,0.909
52373078,494,34.979166666666664,137.10625,0.336
52373079,1240,34.979166666666664,137.11875,1.401
52373080,5293,34.987500000000004,137.00625,0.265
52373081,3492,34.987500000000004,137.01874999999998,0.099
52373082,2161,34.987500000000004,137.03125,1.056
52373083,6324,34.987500000000004,137.04375,0.32
52373084,2221,34.987500000000004,137.05625,0.621
52373085,4682,34.987500000000004,137.06875,0.69
52373086,8907,34.987500000000004,137.08124999999998,0.191
52373087,6967,34.987500000000004,137.09375,0.456
52373088,1314,34.987500000000004,137.10625,0.686
52373089,2411,34.987500000000004,137.11875,1.547
52373090,3279,34.99583333333334,137.00625,0.621
52373091,3818,34.99583333333334,137.01874999999998,0.56
52373092,2840,34.99583333333334,137.03125,0.509
52373093,4601,34.99583333333334,137.04375,0.54
52373094,4442,34.99583333333334,137.05625,0.065
52373095,4907,34.99583333333334,137.06875,0.046
52373096,4029,34.99583333333334,137.08124999999998,0.953
52373097,6004,34.99583333333334,137.09375,0.993
52373098,813,34.99583333333334,137.10625,1.118
52373099,718,34.99583333333334,137.11875,2.026
52373100,2945,34.920833333333334,137.13125,0.604
52373101,6235,34.920833333333334,137.14374999999998,0.403
52373102,6167,34.920833333333334,137.15625,0.198
52373103,7536,34.920833333333334,137.16875,0.627
52373104,6314,34.920833333333334,137.18125,0.652
52373105,3845,34.920833333333334,137.19375,0.7
52373106,3768,34.920833333333334,137.20624999999998,0.668
52373107,24,34.920833333333334,137.21875,0.826
52373108,64,34.920833333333334,137.23125,1.532
52373109,74,34.920833333333334,137.24375,2.571
52373110,3757,34.92916666666667,137.13125,0.986
52373111,7498,34.92916666666667,137.14374999999998,0.172
52373112,6925,34.92916666666667,137.15625,0.652
52373113,6644,34.92916666666667,137.16875,0.293
52373114,5673,34.92916666666667,137.18125,0.25
52373115,3592,34.92916666666667,137.19375,0.805
52373116,1369,34.92916666666667,137.20624999999998,0.227
52373117,733,34.92916666666667,137.21875,1.182
52373118,167,34.92916666666667,137.23125,2.17
52373120,688,34.9375,137.13125,0.851
52373121,2429,34.9375,137.14374999999998,0.28
52373122,8205,34.9375,137.15625,0.224
52373123,6160,34.9375,137.16875,0.519
52373124,6320,34.9375,137.18125,0.739
52373125,3612,34.9375,137.19375,0.618
52373126,1962,34.9375,137.20624999999998,0.7
52373127,393,34.9375,137.21875,1.355
52373128,260,34.9375,137.23125,2.404
52373129,406,34.9375,137.24375,3.509
52373130,3285,34.94583333333333,137.13125,0.378
52373131,318,34.94583333333333,137.14374999999998,1.157
52373132,8155,34.94583333333333,137.15625,0.372
52373133,5875,34.94583333333333,137.16875,0.644
52373134,4988,34.94583333333333,137.18125,0.269
52373135,3653,34.94583333333333,137.19375,0.144
52373136,711,34.94583333333333,137.20624999999998,1.023
52373139,168,34.94583333333333,137.24375,3.804
52373140,2298,34.954166666666666,137.13125,0.579
52373141,3121,34.954166666666666,137.14374999999998,0.339
52373142,4377,34.954166666666666,137.15625,0.294
52373143,4923,34.954166666666666,137.16875,0.305
52373144,6797,34.954166666666666,137.18125,0.182
52373145,1893,34.954166666666666,137.19375,0.845
52373146,65,34.954166666666666,137.20624999999998,1.324
52373147,100,34.954166666666666,137.21875,2.322
52373149,431,34.954166666666666,137.24375,4.283
52373150,4469,34.9625,137.13125,0.813
52373151,6019,34.9625,137.14374999999998,0.588
52373152,6506,34.9625,137.15625,0.426
52373153,6115,34.9625,137.16875,0.769
52373154,6891,34.9625,137.18125,0.562
52373155,1413,34.9625,137.19375,0.578
52373157,29,34.9625,137.21875,2.793
52373158,14,34.9625,137.23125,3.746
52373159,277,34.9625,137.24375,4.781
52373160,5556,34.97083333333333,137.13125,0.113
52373161,4035,34.97083333333333,137.14374999999998,1.046
52373162,6841,34.97083333333333,137.15625,0.583
52373163,6712,34.97083333333333,137.16875,0.268
52373164,4678,34.97083333333333,137.18125,0.551
52373165,1946,34.97083333333333,137.19375,1.077
52373166,198,34.97083333333333,137.20624999999998,1.943
52373167,772,34.97083333333333,137.21875,2.997
52373168,296,34.97083333333333,137.23125,4.097
52373169,24,34.97083333333333,137.24375,5.195
52373170,2855,34.979166666666664,137.13125,0.676
52373171,4589,34.979166666666664,137.14374999999998,0.552
52373172,1924,34.979166666666664,137.15625,0.375
52373173,6635,34.979166666666664,137.16875,0.434
52373174,6461,34.979166666666664,137.18125,0.42
52373175,3459,34.979166666666664,137.19375,0.726
52373176,709,34.979166666666664,137.20624999999998,1.863
52373177,60,34.979166666666664,137.21875,3.002
52373178,159,34.979166666666664,137.23125,4.14
52373179,121,34.979166666666664,137.24375,5.279
52373180,2421,34.987500000000004,137.13125,0.945
52373181,2800,34.987500000000004,137.14374999999998,0.861
52373182,7611,34.987500000000004,137.15625,0.357
52373183,6430,34.987500000000004,137.16875,0.216
52373184,3205,34.987500000000004,137.18125,0.661
52373185,782,34.987500000000004,137.19375,1.126
52373186,303,34.987500000000004,137.20624999999998,2.052
52373187,278,34.987500000000004,137.21875,3.122
52373188,81,34.987500000000004,137.23125,4.229
52373189,7,34.987500000000004,137.24375,5.349
52373190,1547,34.99583333333334,137.13125,1.745
52373191,2740,34.99583333333334,137.14374999999998,1.297
52373192,1359,34.99583333333334,137.15625,0.346
52373193,5110,34.99583333333334,137.16875,0.608
52373194,312,34.99583333333334,137.18125,1.069
52373195,96,34.99583333333334,137.19375,1.93
52373197,287,34.99583333333334,137.21875,3.494
52373198,95,34.99583333333334,137.23125,4.51
52373199,70,34.99583333333334,137.24375,5.573
52373200,11,34.920833333333334,137.25625,2.851
52373201,46,34.920833333333334,137.26874999999998,3.107
52373202,730,34.920833333333334,137.28125,3.711
52373203,531,34.920833333333334,137.29375,4.527
52373204,423,34.920833333333334,137.30625,5.46
52373205,124,34.920833333333334,137.31875,6.46
52373206,136,34.920833333333334,137.33124999999998,7.5
52373209,23,34.920833333333334,137.36875,8.721
52373211,243,34.92916666666667,137.26874999999998,3.974
52373212,150,34.92916666666667,137.28125,4.463
52373213,152,34.92916666666667,137.29375,5.161
52373214,31,34.92916666666667,137.30625,5.996
52373216,39,34.92916666666667,137.33124999999998,7.898
52373217,130,34.92916666666667,137.34375,8.916
52373218,51,34.92916666666667,137.35625,9.613
52373220,621,34.9375,137.25625,4.462
52373221,77,34.9375,137.26874999999998,4.863
52373222,2,34.9375,137.28125,5.27
52373224,145,34.9375,137.30625,6.619
52373225,130,34.9375,137.31875,7.465
52373226,36,34.9375,137.33124999999998,8.381
52373228,186,34.9375,137.35625,10.347
52373229,144,34.9375,137.36875,10.254
52373230,19,34.94583333333333,137.25625,4.859
52373231,26,34.94583333333333,137.26874999999998,5.764
52373233,20,34.94583333333333,137.29375,6.638
52373234,32,34.94583333333333,137.30625,7.306
52373239,47,34.94583333333333,137.36875,11.057
52373240,4,34.954166666666666,137.25625,5.242
52373241,3,34.954166666666666,137.26874999999998,6.262
52373242,90,34.954166666666666,137.28125,6.974
52373243,7,34.954166666666666,137.29375,7.44
52373244,112,34.954166666666666,137.30625,8.042
52373245,4,34.954166666666666,137.31875,8.751
52373246,6,34.954166666666666,137.33124999999998,9.002
52373250,24,34.9625,137.25625,5.75
52373252,30,34.9625,137.28125,7.689
52373253,1,34.9625,137.29375,7.97
52373254,42,34.9625,137.30625,7.851
52373257,30,34.9625,137.34375,8.457
52373258,2,34.9625,137.35625,8.945
52373259,36,34.9625,137.36875,9.544
52373260,57,34.97083333333333,137.25625,6.197
52373261,49,34.97083333333333,137.26874999999998,7.218
52373262,54,34.97083333333333,137.28125,7.37
52373263,52,34.97083333333333,137.29375,7.06
52373264,33,34.97083333333333,137.30625,6.925
52373267,30,34.97083333333333,137.34375,7.606
52373268,4,34.97083333333333,137.35625,8.144
52373269,5,34.97083333333333,137.36875,8.798
52373270,2,34.979166666666664,137.25625,6.418
52373271,25,34.979166666666664,137.26874999999998,7.03
52373272,52,34.979166666666664,137.28125,6.508
52373273,14,34.979166666666664,137.29375,6.154
52373274,9,34.979166666666664,137.30625,5.999
52373275,1,34.979166666666664,137.31875,6.057
52373276,48,34.979166666666664,137.33124999999998,6.324
52373277,10,34.979166666666664,137.34375,6.773
52373281,18,34.987500000000004,137.26874999999998,6.259
52373282,47,34.987500000000004,137.28125,5.666
52373283,83,34.987500000000004,137.29375,5.256
52373284,111,34.987500000000004,137.30625,5.073
52373285,258,34.987500000000004,137.31875,5.142
52373286,58,34.987500000000004,137.33124999999998,5.453
52373287,11,34.987500000000004,137.34375,5.969
52373289,3,34.987500000000004,137.36875,7.428
52373290,13,34.99583333333334,137.25625,6.349
52373291,98,34.99583333333334,137.26874999999998,5.536
52373292,70,34.99583333333334,137.28125,4.855
52373293,4,34.99583333333334,137.29375,4.37
52373295,30,34.99583333333334,137.31875,4.232
52373296,21,34.99583333333334,137.33124999999998,4.605
52373297,50,34.99583333333334,137.34375,5.205
52373298,3,34.99583333333334,137.35625,5.965
52373300,8,34.920833333333334,137.38125,8.078
52373301,10,34.920833333333334,137.39374999999998,7.554
52373305,69,34.920833333333334,137.44375,4.18
52373306,4,34.920833333333334,137.45624999999998,3.56
52373309,2,34.920833333333334,137.49375,1.933
52373313,3,34.92916666666667,137.41875,6.455
52373314,19,34.92916666666667,137.43125,5.628
52373315,47,34.92916666666667,137.44375,4.928
52373316,5,34.92916666666667,137.45624999999998,4.415
52373323,10,34.9375,137.41875,7.085
52373325,2,34.9375,137.44375,5.729
52373326,3,34.9375,137.45624999999998,5.182
52373327,2,34.9375,137.46875,4.481
52373328,24,34.9375,137.48125,3.987
52373330,43,34.94583333333333,137.38125,10.296
52373331,32,34.94583333333333,137.39374999999998,9.392
52373333,27,34.94583333333333,137.41875,7.775
52373334,31,34.94583333333333,137.43125,7.103
52373335,10,34.94583333333333,137.44375,6.562
52373336,15,34.94583333333333,137.45624999999998,5.892
52373337,24,34.94583333333333,137.46875,5.286
52373338,26,34.94583333333333,137.48125,4.875
52373340,11,34.954166666666666,137.38125,10.861
52373342,8,34.954166666666666,137.40625,9.219
52373343,82,34.954166666666666,137.41875,8.509
52373344,29,34.954166666666666,137.43125,7.901
52373345,5,34.954166666666666,137.44375,7.326
52373346,8,34.954166666666666,137.45624999999998,6.656
52373349,1,34.954166666666666,137.49375,5.503
52373352,19,34.9625,137.40625,9.933
52373353,245,34.9625,137.41875,9.278
52373354,48,34.9625,137.43125,8.724
52373355,2,34.9625,137.44375,8.061
52373357,26,34.9625,137.46875,6.988
52373360,33,34.97083333333333,137.38125,9.543
52373362,3,34.97083333333333,137.40625,10.68
52373363,37,34.97083333333333,137.41875,10.074
52373364,177,34.97083333333333,137.43125,9.485
52373365,66,34.97083333333333,137.44375,8.831
52373368,2,34.97083333333333,137.48125,7.594
52373373,149,34.979166666666664,137.41875,10.89
52373374,118,34.979166666666664,137.43125,10.232
52373378,23,34.979166666666664,137.48125,8.491
52373379,41,34.979166666666664,137.49375,8.222
52373380,2,34.987500000000004,137.38125,8.297
52373381,3,34.987500000000004,137.39374999999998,9.225
52373384,72,34.987500000000004,137.43125,11.006
52373385,2,34.987500000000004,137.44375,10.449
52373386,31,34.987500000000004,137.45624999999998,9.991
52373389,23,34.987500000000004,137.49375,9.05
52373390,14,34.99583333333334,137.38125,7.766
52373391,22,34.99583333333334,137.39374999999998,8.75
52373392,75,34.99583333333334,137.40625,9.768
52373393,11,34.99583333333334,137.41875,10.81
52373394,87,34.99583333333334,137.43125,11.803
52373395,32,34.99583333333334,137.44375,11.285
52373396,2,34.99583333333334,137.45624999999998,10.862
52373399,1,34.99583333333334,137.49375,9.277
52373400,469,34.920833333333334,137.50625,1.636
52373401,291,34.920833333333334,137.51874999999998,1.835
52373402,456,34.920833333333334,137.53125,2.413
52373403,83,34.920833333333334,137.54375,1.311
52373404,486,34.920833333333334,137.55625,0.463
52373405,127,34.920833333333334,137.56875,0.79
52373406,3,34.920833333333334,137.58124999999998,1.669
52373407,9,34.920833333333334,137.59375,2.747
52373408,8,34.920833333333334,137.60625,3.501
52373409,21,34.920833333333334,137.61875,3.645
52373410,9,34.92916666666667,137.50625,2.555
52373411,146,34.92916666666667,137.51874999999998,2.687
52373412,172,34.92916666666667,137.53125,2.416
52373413,803,34.92916666666667,137.54375,1.317
52373414,709,34.92916666666667,137.55625,0.481
52373415,932,34.92916666666667,137.56875,0.445
52373416,174,34.92916666666667,137.58124999999998,1.537
52373417,22,34.92916666666667,137.59375,2.669
52373418,8,34.92916666666667,137.60625,2.575
52373419,6,34.92916666666667,137.61875,2.767
52373422,119,34.9375,137.53125,2.751
52373423,152,34.9375,137.54375,1.863
52373424,78,34.9375,137.55625,1.369
52373425,171,34.9375,137.56875,1.221
52373426,484,34.9375,137.58124999999998,1.911
52373427,61,34.9375,137.59375,2.072
52373429,14,34.9375,137.61875,1.936
52373430,1,34.94583333333333,137.50625,4.402
52373432,48,34.94583333333333,137.53125,3.32
52373433,59,34.94583333333333,137.54375,2.631
52373434,5,34.94583333333333,137.55625,2.221
52373435,176,34.94583333333333,137.56875,2.121
52373436,19,34.94583333333333,137.58124999999998,2.503
52373437,158,34.94583333333333,137.59375,1.449
52373438,726,34.94583333333333,137.60625,0.729
52373439,46,34.94583333333333,137.61875,1.248
52373443,29,34.954166666666666,137.54375,3.477
52373445,76,34.954166666666666,137.56875,3.038
52373446,30,34.954166666666666,137.58124999999998,2.407
52373448,504,34.954166666666666,137.60625,0.239
52373449,36,34.954166666666666,137.61875,1.041
52373453,20,34.9625,137.54375,4.356
52373454,20,34.9625,137.55625,4.013
52373455,25,34.9625,137.56875,3.714
52373456,7,34.9625,137.58124999999998,2.652
52373458,164,34.9625,137.60625,1.14
52373459,34,34.9625,137.61875,1.525
52373464,15,34.97083333333333,137.55625,4.926
52373465,55,34.97083333333333,137.56875,4.093
52373466,58,34.97083333333333,137.58124999999998,3.161
52373468,6,34.97083333333333,137.60625,2.064
52373469,190,34.97083333333333,137.61875,2.299
52373470,36,34.979166666666664,137.50625,7.614
52373471,15,34.979166666666664,137.51874999999998,6.978
52373472,12,34.979166666666664,137.53125,6.48
52373474,87,34.979166666666664,137.55625,5.548
52373479,185,34.979166666666664,137.61875,3.157
52373480,54,34.987500000000004,137.50625,8.368
52373481,181,34.987500000000004,137.51874999999998,7.793
52373482,30,34.987500000000004,137.53125,7.351
52373484,292,34.987500000000004,137.55625,6.097
52373489,98,34.987500000000004,137.61875,4.045
52373490,4,34.99583333333334,137.50625,8.692
52373491,80,34.99583333333334,137.51874999999998,8.223
52373494,211,34.99583333333334,137.55625,6.73
52373499,10,34.99583333333334,137.61875,4.947
52373500,3,34.920833333333334,137.63125,4.112
52373510,2,34.92916666666667,137.63125,3.359
52373520,49,34.9375,137.63125,2.715
52373540,43,34.954166666666666,137.63125,2.169
52373542,45,34.954166666666666,137.65625,4.442
52373543,5,34.954166666666666,137.66875,5.581
52373544,4,34.954166666666666,137.68125,6.719
52373550,23,34.9625,137.63125,2.439
52373551,3,34.9625,137.64374999999998,3.488
52373552,29,34.9625,137.65625,4.58
52373553,8,34.9625,137.66875,5.691
52373554,38,34.9625,137.68125,6.811
52373564,9,34.97083333333333,137.68125,7.024
52373565,6,34.97083333333333,137.69375,7.004
52373576,2,34.979166666666664,137.70624999999998,5.844
52373580,120,34.987500000000004,137.63125,4.47
52373581,32,34.987500000000004,137.64374999999998,5.118
52373583,4,34.987500000000004,137.66875,6.49
52373591,5,34.99583333333334,137.64374999999998,5.857
52373592,154,34.99583333333334,137.65625,6.566
52373593,16,34.99583333333334,137.66875,5.831
52374000,5768,35.00416666666667,137.00625,0.496
52374001,3245,35.00416666666667,137.01874999999998,0.576
52374002,6236,35.00416666666667,137.03125,0.253
52374003,7645,35.00416666666667,137.04375,0.275
52374004,5380,35.00416666666667,137.05625,0.567
52374005,3563,35.00416666666667,137.06875,0.91
52374006,927,35.00416666666667,137.08124999999998,0.488
52374007,618,35.00416666666667,137.09375,1.382
52374008,964,35.00416666666667,137.10625,1.912
