company,store_name,address,latitude,longitude
スギ薬局,スギ薬局 市場店,愛知県常滑市市場町１丁目２０番地,34.8817515,136.8399594
スギ薬局,スギ薬局 常滑インター店,愛知県常滑市飛香台４丁目１−２,34.8982288,136.8527245
スギ薬局,スギ薬局 幡豆店,愛知県西尾市西幡豆町山副５２−６,34.7956439,137.1144693
スギ薬局,スギ薬局 平坂店,愛知県西尾市平坂町如月18ｰ1,34.8607392,137.0169845
スギ薬局,スギ薬局 幸田店,愛知県額田郡幸田町大草山添１３０１３０番地,34.8726755,137.1749075
スギ薬局,スギ薬局 幸田相見店,愛知県額田郡幸田町相見越丸４９49番地,34.8877784,137.16485
スギ薬局,スギ薬局 弥富通店,愛知県名古屋市瑞穂区彌富通３丁目２９−２９,35.1181058,136.9506483
スギ薬局,スギ薬局 御器所店,愛知県名古屋市昭和区阿由知通４丁目１５リーブル御器所１Ｆ,35.1479198,136.934068
スギ薬局,スギ薬局 愛西藤浪店,愛知県愛西市見越町前田159番地3,35.1841887,136.7338573
スギ薬局,スギ薬局 戸田店,愛知県名古屋市中川区戸田西３丁目1707番地,35.1369312,136.8026827
スギ薬局,スギ薬局 新城店,愛知県新城市片山西野畑５４５,34.8988996,137.4977958
スギ薬局,スギ薬局 新林店,愛知県知立市新林町平草４７−１１,34.9892871,137.0465002
スギ薬局,スギ薬局 新知店,愛知県知多市新知西町８−７,34.9847965,136.8630233
スギ薬局,スギ薬局 新知東店,愛知県知多市新知東町２丁目1番地5,34.9808829,136.8680221
スギ薬局,スギ薬局 新舞子店,愛知県知多市新舞子大口２０３−７,34.9511281,136.8323602
スギ薬局,スギ薬局 有楽店,愛知県半田市有楽町７丁目７丁目136番地,34.8730022,136.9167856
スギ薬局,スギ薬局 本山店,愛知県名古屋市千種区末盛通５丁目12番地マックスバリュ本山店2階,35.1643148,136.963221
スギ薬局,スギ薬局 東刈谷店,愛知県刈谷市東刈谷町１丁目１８−１５,34.9769157,137.0404841
スギ薬局,スギ薬局 東大友店,愛知県岡崎市東大友町堀所４４番地１,34.9702776,137.1322878
スギ薬局,スギ薬局 東岩田店,愛知県豊橋市東岩田１丁目11番地7,34.7545194,137.429955
スギ薬局,スギ薬局 東新町店,愛知県名古屋市中区栄４丁目６−１５,35.1689708,136.9142837
スギ薬局,スギ薬局 東柳原店,愛知県津島市東柳原町１丁目３０,35.1754825,136.7380982
スギ薬局,スギ薬局 東栄店,愛知県安城市東栄町３丁目807番地1,34.9586216,137.0803649
スギ薬局,スギ薬局 東海橋店,愛知県名古屋市港区新川町３丁目地先,35.1147417,136.8776801
スギ薬局,スギ薬局 東田店,愛知県440-0053日本,34.7638205,137.4083019
スギ薬局,スギ薬局 東野店,愛知県春日井市東野町西３丁目４番１０,35.2704346,136.9795323
スギ薬局,スギ薬局 柏森駅南店,愛知県丹羽郡扶桑町柏森天神１１８,35.3442416,136.8996613
スギ薬局,スギ薬局 梅坪店,愛知県豊田市京町３丁目１０２−３,35.1087422,137.1662463
スギ薬局,スギ薬局 極楽店,愛知県名古屋市名東区高針台２丁目１４０３−１1403番地の1,35.1583628,137.019472
スギ薬局,スギ薬局 榎戸店,愛知県常滑市明和町１丁目1−１３１３番地,34.9031353,136.8310356
スギ薬局,スギ薬局 橋目店,愛知県岡崎市橋目町竹之内４５−１,34.9812169,137.1382303
スギ薬局,スギ薬局 武豊南店,愛知県知多郡武豊町東大高浦之島４２,34.8335288,136.9205504
スギ薬局,スギ薬局 毛受店,愛知県一宮市大和町毛受正寺１０−番地,35.29744910000001,136.7815866
スギ薬局,スギ薬局 水野店,愛知県瀬戸市本郷町３８４,35.2461298,137.0700107
スギ薬局,スギ薬局 沓掛店,愛知県豊明市沓掛町丘下１２−１,35.0669146,137.0158209
スギ薬局,スギ薬局 深田店,愛知県豊田市深田町１丁目５５−１,35.0682635,137.1244118
スギ薬局,スギ薬局 瀬戸西山店,愛知県瀬戸市西山町１丁目１７,35.2190499,137.0599155
スギ薬局,スギ薬局 熊味店,愛知県西尾市八ツ面町熊子山３８−１,34.8719426,137.0724861
スギ薬局,スギ薬局 牟呂店,愛知県豊橋市東脇４丁目２２−１２,34.7497949,137.3614822
スギ薬局,スギ薬局 犬山西店,愛知県犬山市上坂町５丁目２０９,35.372731,136.9295099
スギ薬局,スギ薬局 石巻店,愛知県豊橋市石巻本町東野１５−３９,34.8032914,137.4407229
スギ薬局,スギ薬局 砂田橋店,愛知県名古屋市東区砂田橋５丁目３−１４,35.1873684,136.9598185
スギ薬局,スギ薬局 砂美店,愛知県名古屋市港区砂美町２６,35.1044837,136.8657548
スギ薬局,スギ薬局 碧南城山店,愛知県碧南市城山町１丁目６,34.8941192,137.0072831
スギ薬局,スギ薬局 碧南新川店,愛知県碧南市相生町５丁目４５−１,34.9020072,136.989962
スギ薬局,スギ薬局 祖父江店,愛知県稲沢市祖父江町上牧戌亥出818番地1,35.2522736,136.7215777
スギ薬局,スギ薬局 神野店,愛知県豊橋市神野新田町ロノ割字口ノ割７０−１ドミー神野店内,34.744232,137.351653
スギ薬局,スギ薬局 稲沢市民病院前店,愛知県稲沢市長束町観音寺田１８８,35.2422613,136.8099647
スギ薬局,スギ薬局 稲熊店,愛知県岡崎市稲熊町２丁目１００,34.968409,137.1759791
スギ薬局,スギ薬局 竹村店,愛知県豊田市竹元町上の山下１,35.0319859,137.1130301
スギ薬局,スギ薬局 竹谷店,愛知県蒲郡市竹谷町下日山下日山２０−１,34.8298164,137.2069214
スギ薬局,スギ薬局 花ノ木店,愛知県西尾市花ノ木町３丁目１７番,34.8660583,137.0570901
スギ薬局,スギ薬局 荒尾店,愛知県東海市荒尾町平古１−１,35.0423063,136.9104918
スギ薬局,スギ薬局 蒲郡店,愛知県蒲郡市平田町向田字向田２４-１,34.8311892,137.2420071
スギ薬局,スギ薬局 蒲郡府相店,愛知県蒲郡市府相町２丁目３４６,34.82299709999999,137.2351075
スギ薬局,スギ薬局 蒲郡西店,愛知県蒲郡市竹谷町前浜15番地1,34.8253258,137.2055949
スギ薬局,スギ薬局 藤岡店,愛知県豊田市西中山町牛田６３−１,35.1513114,137.1784856
スギ薬局,スギ薬局 西尾調剤店,愛知県西尾市熊味町中泡原391,34.8728623,137.0665135
スギ薬局,スギ薬局 西岩田店,愛知県豊橋市西岩田１丁目４番地８,34.7544021,137.4176029
スギ薬局,スギ薬局 豊川一宮店,愛知県豊川市一宮町栄２０１201番地,34.8552972,137.4214693
スギ薬局,スギ薬局 豊明寺池店,愛知県豊明市沓掛町寺池９１番地,35.0605705,137.0178719
スギ薬局,スギ薬局 豊橋三本木店,愛知県豊橋市三本木町元三本木７９番地１,34.72375050000001,137.3952144
スギ薬局,スギ薬局 豊橋中浜店,愛知県豊橋市中浜町２１９−６８,34.7423259,137.3723
スギ薬局,スギ薬局 豊橋南店,愛知県豊橋市大清水町大清水３−１１８２３番地１１８２豊橋南プラザ,34.6994066,137.3545011
スギ薬局,スギ薬局 豊橋曙店,愛知県豊橋市曙町若松１０３−１,34.730231,137.399889
スギ薬局,スギ薬局 豊橋花田店,愛知県豊橋市花田町中ノ坪１２番地２,34.7680388,137.3734311
スギ薬局,スギ薬局 豊田吉原店,愛知県豊田市吉原町平池１５４−１,35.0200969,137.0976228
スギ薬局,スギ薬局 豊田高上店,愛知県豊田市高上１丁目１５−５,35.0911538,137.1830559
スギ薬局,スギ薬局 野立橋店,愛知県名古屋市中川区清川町４丁目１番地１８,35.1352053,136.8778449
スギ薬局,スギ薬局 開明店,愛知県一宮市奥町田畑３１−１,35.3250189,136.771625
スギ薬局,スギ薬局 阿久比店,愛知県知多郡阿久比町白沢天神裏５−１,34.9561023,136.9151162
スギ薬局,スギ薬局 陣中店,愛知県豊田市陣中町２丁目１４−３,35.0943254,137.1644822
スギ薬局,スギ薬局 青山店,愛知県半田市青山４丁目１−４,34.8830241,136.9061109
スギ薬局,スギ薬局 青竹店,愛知県豊橋市青竹町八間西１０−１,34.7606872,137.3517083
スギ薬局,スギ薬局 飯村店,愛知県豊橋市西口町土橋１０番１,34.7429302,137.4181715
スギ薬局,スギ薬局 飯村東店,愛知県豊橋市飯村北４丁目８−６,34.7461056,137.4289951
スギ薬局,スギ薬局 高屋店,愛知県江南市高屋町御日塚６８−１,35.3525274,136.8767039
スギ薬局,スギ薬局 高横須賀店,愛知県東海市高横須賀町５丁目１２９番地,35.0123783,136.8958984
スギ薬局,スギ薬局 高蔵寺店,愛知県春日井市高蔵寺町１丁目４６,35.2626648,137.0366317
スギ薬局,スギ薬局 鴨田店,愛知県岡崎市鴨田町荒子１１番地３の２,34.9828718,137.1702421
スギ薬局,スギ薬局 黒笹店,愛知県みよし市黒笹いずみ１丁目１０−９,35.1283812,137.0921057
スギ薬局,スギ薬局グループ スギドラッグ 太平通店,愛知県名古屋市中川区宮脇町２丁目７−番地,35.1351946,136.8667723
スギ薬局,スギ薬局乙川南店,愛知県半田市乙川町８３番地,34.9035336,136.9395352
スギ薬局,スギ薬局在宅調剤センター蒲郡新井店,愛知県蒲郡市新井町南３１９番地４,34.83059739999999,137.2325829
スギ薬局,スギ薬局堤本町店,愛知県豊田市堤本町本地14番地,35.0505309,137.0778255
スギ薬局,スギ薬局小牧南店,愛知県小牧市北外山１２１５−１,35.2756714,136.928102
スギ薬局,スギ薬局桜山調剤店,愛知県名古屋市昭和区桜山町６丁目サンオーメゾン,35.1404702,136.9325271
スギ薬局,スギ薬局羽塚店,愛知県西尾市羽塚町新坂１０,34.8620521,137.027355
スギ薬局,ドラッグスギ パルネス前後店,愛知県豊明市前後町善江１７３５番地パルネス前後B１階,35.0529774,136.9955525
スギ薬局,ドラッグスギヤマ 塩付通店,愛知県名古屋市昭和区塩付通６丁目７８−７８,35.1431478,136.938417
スギ薬局,ドラッグスギヤマ 安城店,愛知県安城市城南町１丁目４−９,34.9535014,137.0787932
スギ薬局,ドラッグスギヤマ 扶桑店,愛知県丹羽郡扶桑町高雄宮島２２２,35.3627638,136.9157621
スギ薬局,ドラッグスギヤマ 春岡通店,愛知県名古屋市千種区春岡通７丁目２８−１,35.1550281,136.9389696
スギ薬局,ドラッグスギヤマ 杁中店,愛知県名古屋市昭和区滝川町31番地8,35.143146,136.9561876
スギ薬局,ドラッグスギヤマ 津島北店,愛知県津島市松原町２８−３,35.1823983,136.7245062
スギ薬局,ドラッグスギヤマ 石川橋店,愛知県名古屋市瑞穂区上山町１丁目15番地,35.1384093,136.9457664
スギ薬局,ドラッグスギヤマ 竹の山店,愛知県日進市竹の山３丁目９０６−１,35.1548244,137.0380899
スギ薬局,ドラッグスギヤマ 米野木店,愛知県日進市米野木台２丁目２６０８,35.1255034,137.0630841
スギ薬局,ヤナギ薬局,愛知県海部郡飛島村古政成１丁目２５−１,35.0749734,136.7850548
ツルハドラッグ,B&Dドラッグストア 一宮千秋店,愛知県一宮市千秋町加納馬場字大山2274-8,35.3025449,136.8645102
ツルハドラッグ,B&Dドラッグストア 一宮森本店,愛知県一宮市森本1丁目11－22,35.29272710000001,136.8125839
ツルハドラッグ,B&Dドラッグストア 七宝店,愛知県あま市七宝町桂親田１４番地,35.1714164,136.800165
ツルハドラッグ,B&Dドラッグストア 上小田井店,愛知県名古屋市西区南川町２８８番１,35.2210433,136.8832485
ツルハドラッグ,B&Dドラッグストア 上飯田店,愛知県名古屋市北区上飯田南町1丁目21番地,35.2025329,136.9304341
ツルハドラッグ,B&Dドラッグストア 中小田井店,愛知県名古屋市西区中小田井2丁目140番地,35.2125702,136.8711215
ツルハドラッグ,B&Dドラッグストア 原店,愛知県名古屋市天白区原4丁目117番地,35.1227553,136.9940995
ツルハドラッグ,B&Dドラッグストア 味鋺店,愛知県名古屋市北区中味鋺3丁目708番地,35.2229937,136.922728
ツルハドラッグ,B&Dドラッグストア 国府宮店,愛知県稲沢市国府宮4丁目18-5,35.2579493,136.8088148
ツルハドラッグ,B&Dドラッグストア 宮町店,愛知県春日井市如意申町4丁目5番地3,35.250145,136.9460085
ツルハドラッグ,B&Dドラッグストア 小牧西之島店,愛知県小牧市弥生町16番地,35.29445,136.9007571
ツルハドラッグ,B&Dドラッグストア 岩塚店,愛知県名古屋市中村区豊国通6-40,35.1567109,136.8538904
ツルハドラッグ,B&Dドラッグストア 岩野店,愛知県春日井市岩野町２丁目６－４,35.264847,136.961661
ツルハドラッグ,B&Dドラッグストア 師勝店,愛知県北名古屋市鹿田坂巻１３５番地,35.256016,136.8756481
ツルハドラッグ,B&Dドラッグストア 平針店,愛知県名古屋市天白区平針二丁目１５０７番地,35.123402,137.0060606
ツルハドラッグ,B&Dドラッグストア 猪高店,愛知県名古屋市名東区八前２丁目９０５番地,35.1815186,136.9893459
ツルハドラッグ,B&Dドラッグストア 藤が丘南店,愛知県名古屋市名東区照が丘１８５番地,35.1763318,137.0245397
ツルハドラッグ,B&Dドラッグストア 豊田大林店,愛知県豊田市大林町13丁目5番13,35.0474044,137.1422635
ツルハドラッグ,B&Dドラッグストア 辻町店,愛知県名古屋市北区辻町２丁目２０番１,35.2058522,136.9232423
ツルハドラッグ,B&Dドラッグストア 高蔵寺コスモスガーデン店,愛知県春日井市松本町１丁目１１－３,35.2729374,137.0235946
ツルハドラッグ,B&Dドラッグストア 鳥居松店,愛知県春日井市鳥居松町２丁目２３７番地,35.2427315,136.9699886
ツルハドラッグ,B&D調剤薬局 ささしまグローバルゲート店,愛知県名古屋市中村区平池町４丁目６０番地１２ささしまグローバルゲート５階,35.1626256,136.8839399
ツルハドラッグ,B&D調剤薬局 小牧店,愛知県小牧市常普請２丁目３０５番地,35.2829678,136.920218
ツルハドラッグ,B&D調剤薬局 志賀公園店,愛知県名古屋市北区平手町1丁目13番地,35.2039915,136.9025254
ツルハドラッグ,B&D調剤薬局 新守山店,愛知県名古屋市守山区金屋1丁目１０－２６,35.2030962,136.9515587
ツルハドラッグ,B&D調剤薬局 豊田松ヶ枝店,愛知県豊田市松ヶ枝町2丁目55番地,35.0825559,137.1561276
ツルハドラッグ,ツルハドラッグ アルテ太平通店,愛知県名古屋市中川区八家町３丁目２８番地,35.1288144,136.8705366
ツルハドラッグ,ツルハドラッグ コスモ千代が丘店,愛知県名古屋市千種区千代が丘５番５０号,35.17983359999999,136.9830154
ツルハドラッグ,ツルハドラッグ フィールネットワーク店,愛知県春日井市如意申町５丁目７－１,35.2499576,136.9506863
ツルハドラッグ,ツルハドラッグ 一社店,愛知県名古屋市名東区高社1丁目266番地ラウンドスポット一社１Ｆ,35.1685363,136.9955807
ツルハドラッグ,ツルハドラッグ 中央台店,愛知県春日井市中央台７丁目８番地１５号,35.2871516,137.0558255
ツルハドラッグ,ツルハドラッグ 中川富田店,愛知県名古屋市中川区長須賀２丁目７０８番地,35.1458971,136.8272095
ツルハドラッグ,ツルハドラッグ 八田店,愛知県名古屋市中村区岩塚町字西枝1－1,35.1495456,136.8483695
ツルハドラッグ,ツルハドラッグ 刈谷一ツ木店,愛知県刈谷市一ツ木町2丁目5番１２,35.0103086,137.0235672
ツルハドラッグ,ツルハドラッグ 則武店,愛知県名古屋市中村区松原町2丁目61番地,35.17566770000001,136.8720463
ツルハドラッグ,ツルハドラッグ 味美店,愛知県春日井市味美白山町2丁目9番地ベルニシキ１Ｆ,35.233446,136.931791
ツルハドラッグ,ツルハドラッグ 塩釜口店,愛知県名古屋市天白区元八事４丁目８４番地,35.1315454,136.9782086
ツルハドラッグ,ツルハドラッグ 大曽根駅店,愛知県名古屋市東区矢田南5丁目2番6号,35.1887613,136.9368426
ツルハドラッグ,ツルハドラッグ 大野木店,愛知県名古屋市西区市場木町304番地,35.21759249999999,136.8913936
ツルハドラッグ,ツルハドラッグ 天白山根店,愛知県名古屋市天白区山根町63番地,35.1096567,136.9766552
ツルハドラッグ,ツルハドラッグ 如意申店,愛知県春日井市如意申町3丁目13-11,35.245589,136.9490998
ツルハドラッグ,ツルハドラッグ 小牧藤島店,愛知県小牧市藤島町梵天１９,35.2699686,136.8880974
ツルハドラッグ,ツルハドラッグ 岡崎仁木店,愛知県岡崎市仁木町字川越256,35.0196602,137.1697131
ツルハドラッグ,ツルハドラッグ 岡崎康生店,愛知県岡崎市康生通西３丁目１５番２,34.9588612,137.1615756
ツルハドラッグ,ツルハドラッグ 島田橋店,愛知県名古屋市天白区道明町１０６番地,35.1251637,136.9737632
ツルハドラッグ,ツルハドラッグ 平和堂豊成店,愛知県名古屋市中川区豊成町１番５３号,35.1560719,136.876092
ツルハドラッグ,ツルハドラッグ 春日井下津店,愛知県春日井市下津町北島266番,35.2267708,136.9823322
ツルハドラッグ,ツルハドラッグ 春日井篠木店,愛知県春日井市篠木町7丁目18番地22,35.2575594,136.9933796
ツルハドラッグ,ツルハドラッグ 本山駅店,愛知県名古屋市千種区東山通一丁目１０番地１本山メディカルステーション1階,35.1638058,136.9645447
ツルハドラッグ,ツルハドラッグ 東郷店,愛知県愛知郡東郷町東郷中央土地区画整理事業２３街区７,35.0956962,137.0519601
ツルハドラッグ,ツルハドラッグ 東野店,愛知県春日井市東野町７丁目３－１１,35.2657769,136.985221
ツルハドラッグ,ツルハドラッグ 柳瀬町店,愛知県名古屋市中川区柳瀬町1丁目11番地1号,35.1466806,136.8509073
ツルハドラッグ,ツルハドラッグ 植田南店,愛知県名古屋市天白区植田南2丁目401番地,35.1275886,136.9835848
ツルハドラッグ,ツルハドラッグ 植田店,愛知県名古屋市天白区井口１丁目１１４番,35.1287931,136.9920924
ツルハドラッグ,ツルハドラッグ 津島店,愛知県津島市愛宕町三丁目４０番地１,35.1697535,136.7354743
ツルハドラッグ,ツルハドラッグ 浅間町店,愛知県名古屋市西区幅下１丁目１１番２０号,35.1828169,136.8907396
ツルハドラッグ,ツルハドラッグ 清須店,愛知県清須市清洲１１３０番地,35.2126164,136.8355572
ツルハドラッグ,ツルハドラッグ 滝の水店,愛知県名古屋市緑区滝ノ水1丁目401,35.0899627,136.9758032
ツルハドラッグ,ツルハドラッグ 滝子店,愛知県名古屋市昭和区滝子通３丁目１０－１,35.1401487,136.923784
ツルハドラッグ,ツルハドラッグ 焼山店,愛知県名古屋市天白区焼山二丁目３０４番地,35.1444732,136.9934513
ツルハドラッグ,ツルハドラッグ 瑠璃光店,愛知県名古屋市北区瑠璃光町1丁目7番,35.1973397,136.9239648
ツルハドラッグ,ツルハドラッグ 稲沢パールシティ店,愛知県稲沢市井之口大坪町８０－１,35.2373483,136.818984
ツルハドラッグ,ツルハドラッグ 篭山店,愛知県名古屋市緑区砂田２丁目１０１番地,35.0805183,136.9828223
ツルハドラッグ,ツルハドラッグ 西春店,愛知県北名古屋市西之保青野東３５番地,35.2478102,136.8677979
ツルハドラッグ,ツルハドラッグ 豊が丘店,愛知県名古屋市名東区藤里町３０３番地,35.18927,137.0121748
ツルハドラッグ,ツルハドラッグ 豊田前山店,愛知県豊田市前山町４丁目２１－１,35.0474994,137.1672276
ツルハドラッグ,ツルハドラッグ 豊田若林店,愛知県豊田市若林東町新屋敷２７番地１４,35.0257437,137.1025198
ツルハドラッグ,ツルハドラッグ 長久手東浦店,愛知県長久手市東浦１００９番地,35.1751405,137.0451737
ツルハドラッグ,ツルハドラッグ 高蔵寺白山店,愛知県春日井市白山町4丁目10番地10,35.2705338,137.0306888
ツルハドラッグ,ツルハドラッグ 鳴子店,愛知県名古屋市緑区鳴子町１丁目５４－１,35.0977559,136.9671848
ツルハドラッグ,ツルハドラッグ 鹿田清水店,愛知県北名古屋市鹿田清水38-1,35.2526372,136.8732143
ツルハドラッグ,ツルハ薬局 みなと入場店,愛知県名古屋市港区入場1丁目502番地みなとメディカルステーション1階,35.1103843,136.8552187
ツルハドラッグ,ツルハ薬局 ラウンドスポット一社店,愛知県名古屋市名東区高社１丁目２６６番地ラウンドスポット一社３Ｆ,35.1685363,136.9955807
ツルハドラッグ,ツルハ薬局 一社店,愛知県名古屋市名東区高社２丁目１１５番地一社メディカルステーションビル1階,35.1686273,136.9963209
ツルハドラッグ,ツルハ薬局 宝地店,愛知県名古屋市西区宝地町９番地,35.2222386,136.8912847
ツルハドラッグ,ツルハ薬局 新安城駅前店,愛知県安城市東栄町１丁目7－22新安城駅前メディカルビル１F,34.9877938,137.0848787
ツルハドラッグ,ツルハ薬局 浅間町店,愛知県名古屋市西区幅下1丁目11番20号,35.1828169,136.8907396
ツルハドラッグ,ツルハ薬局 滝子店,愛知県名古屋市昭和区滝子通3丁目6-1,35.1401139,136.9234682
ツルハドラッグ,ツルハ薬局 藤が丘店,愛知県名古屋市名東区藤見が丘２５番２藤が丘メディカルステーションビル1階,35.1804944,137.0233459
ツルハドラッグ,ツルハ薬局 野並店,愛知県名古屋市天白区古川町158,35.1017408,136.9549989
ツルハドラッグ,調剤薬局ツルハドラッグ 八勝通店,愛知県名古屋市瑞穂区八勝通２丁目１３番地,35.1261028,136.950492
ツルハドラッグ,調剤薬局ツルハドラッグ 刈谷一ツ木店,愛知県刈谷市一ツ木町2丁目5番１２,35.0103086,137.0235672
ツルハドラッグ,調剤薬局ツルハドラッグ 勝川駅店,愛知県春日井市松新町1丁目3番地ルネッサンスシティ勝川１番街1階101号,35.2303366,136.9554281
ツルハドラッグ,調剤薬局ツルハドラッグ 又穂店,愛知県名古屋市西区又穂町１丁目７６,35.2054452,136.900109
ツルハドラッグ,調剤薬局ツルハドラッグ 尾頭橋店,愛知県名古屋市中川区尾頭橋3丁目4-19,35.143824,136.8916819
ツルハドラッグ,調剤薬局ツルハドラッグ 日進赤池店,愛知県日進市赤池3丁目2001番地,35.1174569,137.0185865
ツルハドラッグ,調剤薬局ツルハドラッグ 春日井柏原店,愛知県春日井市柏原町2丁目84,35.2425208,136.9587753
ツルハドラッグ,調剤薬局ツルハドラッグ 清須店,愛知県清須市清洲1130番地,35.2126164,136.8355572
ツルハドラッグ,調剤薬局ツルハドラッグ 滝の水店,愛知県名古屋市緑区滝ノ水1丁目401,35.0899627,136.9758032
ツルハドラッグ,調剤薬局ツルハドラッグ 牧の原店,愛知県名古屋市名東区牧の原三丁目３０１番地,35.1509144,136.9987775
ツルハドラッグ,調剤薬局ツルハドラッグ 瑠璃光店,愛知県名古屋市北区瑠璃光町1丁目7番地,35.1973397,136.9239648
ツルハドラッグ,調剤薬局ツルハドラッグ 稲沢パールシティ店,愛知県稲沢市井之口大坪町80-1,35.2373483,136.818984
ツルハドラッグ,調剤薬局ツルハドラッグ 豊田若林店,愛知県豊田市若林東町新屋敷27番地１４,35.0257437,137.1025198
ツルハドラッグ,調剤薬局ツルハドラッグ 長久手東浦店,愛知県長久手市東浦1009番地,35.1751405,137.0451737
ドラッグスギヤマ,スギヤマ薬品 八事店,愛知県名古屋市昭和区広路町石坂2-1イオン八事店【本館】Ｂ3Ｆ,35.1367317,136.9626635
ドラッグスギヤマ,スギヤマ薬品 栄店,愛知県名古屋市中区栄3-5-12栄地下街,35.1700475,136.9085322
ドラッグスギヤマ,スギヤマ薬品 栄東店,愛知県名古屋市中区栄3-5-12先栄地下街,35.1688291,136.9085788
ドラッグスギヤマ,スギヤマ薬品 池下店,愛知県名古屋市千種区池下2-1-14,35.1686785,136.9458427
ドラッグスギヤマ,スギヤマ調剤薬局 ケアガーデン春日井店,愛知県春日井市下市場町4-13-11,35.260614,137.0027759
ドラッグスギヤマ,スギヤマ調剤薬局 サンクレア池下店,愛知県名古屋市千種区覚王山通8-70サンクレア池下東棟4F,35.1673225,136.9468931
ドラッグスギヤマ,スギヤマ調剤薬局 中村日赤前店,愛知県名古屋市中村区元中村町三丁目3番地,35.1705655,136.8623245
ドラッグスギヤマ,スギヤマ調剤薬局 今池店,愛知県名古屋市千種区今池4-11-5,35.1692341,136.9384972
ドラッグスギヤマ,スギヤマ調剤薬局 小牧店,愛知県小牧市常普請1-303,35.2875686,136.9182231
ドラッグスギヤマ,スギヤマ調剤薬局 尾張旭店,愛知県尾張旭市平子ヶ丘町2-2-16,35.2230379,137.0157259
ドラッグスギヤマ,スギヤマ調剤薬局 島田店,愛知県名古屋市天白区土原4-402,35.1126426,136.9847832
ドラッグスギヤマ,スギヤマ調剤薬局 平手店,愛知県名古屋市北区平手町1丁目10番地,35.203452,136.9016726
ドラッグスギヤマ,スギヤマ調剤薬局 御器所アレルギー店,愛知県名古屋市昭和区阿由知通4-7(処方せんは御器所店にて受付致します),35.1488551,136.933945
ドラッグスギヤマ,スギヤマ調剤薬局 御器所店,愛知県名古屋市昭和区阿由知通4-7,35.1488551,136.933945
ドラッグスギヤマ,スギヤマ調剤薬局 春日井店,愛知県春日井市南下原町3丁目5番地5,35.26998210000001,136.9701685
ドラッグスギヤマ,スギヤマ調剤薬局 西志賀店,愛知県名古屋市北区西志賀町1丁目117番5,35.2013014,136.9019126
ドラッグスギヤマ,スギヤマ調剤薬局 豊川店,愛知県豊川市八幡町鐘鋳場120番地の2,34.8294573,137.3508675
ドラッグスギヤマ,スギヤマ調剤薬局 豊橋店,愛知県豊橋市青竹町字青竹92,34.7622692,137.3476488
ドラッグスギヤマ,スギヤマ調剤薬局 高見店,愛知県名古屋市千種区高見1-1-5ヨコチビル,35.1732916,136.9433527
ドラッグスギヤマ,ドラッグスギヤマ さくら店,愛知県名古屋市南区桜台1-23-15,35.1072991,136.9367529
ドラッグスギヤマ,ドラッグスギヤマ メグリア三好店,愛知県みよし市ひばりヶ丘2丁目1番地5メグリア三好店（1Fテナント）,35.1181531,137.112314
ドラッグスギヤマ,ドラッグスギヤマ ユータウンながくて店,愛知県長久手市市が洞２丁目1313番地,35.1621212,137.0293981
ドラッグスギヤマ,ドラッグスギヤマ 三ノ輪店,愛知県豊橋市三ノ輪町字本興寺15-2,34.7474224,137.4105217
ドラッグスギヤマ,ドラッグスギヤマ 三好店,愛知県みよし市三好町弁財天35番地,35.0888395,137.0658465
ドラッグスギヤマ,ドラッグスギヤマ 三河一宮店,愛知県豊川市一宮町旭3番1,34.8585729,137.4268953
ドラッグスギヤマ,ドラッグスギヤマ 三郷店,愛知県尾張旭市三郷町中井田83番地,35.2144982,137.0539497
ドラッグスギヤマ,ドラッグスギヤマ 三郷西店,愛知県尾張旭市南原山町赤土200番地,35.2147832,137.044391
ドラッグスギヤマ,ドラッグスギヤマ 中島新町店,愛知県名古屋市中川区中島新町2丁目1507番地,35.1283752,136.8488745
ドラッグスギヤマ,ドラッグスギヤマ 仲田店,愛知県名古屋市千種区仲田一丁目11番21号,35.1724673,136.9426644
ドラッグスギヤマ,ドラッグスギヤマ 住吉店,愛知県一宮市住吉1丁目19番6,35.2977904,136.7896521
ドラッグスギヤマ,ドラッグスギヤマ 入場店,愛知県名古屋市港区入場1-2205,35.1114937,136.8519017
ドラッグスギヤマ,ドラッグスギヤマ 八事石坂店,愛知県名古屋市天白区八事石坂411番地1,35.134957,136.9643819
ドラッグスギヤマ,ドラッグスギヤマ 六軒屋店,愛知県春日井市六軒屋町三丁目172番地,35.2611739,136.9784261
ドラッグスギヤマ,ドラッグスギヤマ 加木屋店,愛知県東海市加木屋町大清水564,34.9774999,136.9092425
ドラッグスギヤマ,ドラッグスギヤマ 北本地ヶ原店,愛知県尾張旭市北本地ヶ原町1-61,35.1969382,137.0334441
ドラッグスギヤマ,ドラッグスギヤマ 千代田店,愛知県名古屋市守山区小幡南3-1-41,35.1982232,136.9827742
ドラッグスギヤマ,ドラッグスギヤマ 南陽店,愛知県名古屋市港区小賀須4-617,35.1134583,136.8273445
ドラッグスギヤマ,ドラッグスギヤマ 印場店,愛知県尾張旭市東印場町二丁目15番地13,35.2115447,137.0227561
ドラッグスギヤマ,ドラッグスギヤマ 古知野店,愛知県江南市古知野町宮前128番地,35.3375544,136.8655188
ドラッグスギヤマ,ドラッグスギヤマ 名東本通店,愛知県名古屋市名東区名東本通4丁目25番地,35.159791,136.9994155
